page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,82,TOM TAILOR Men's Crew Neck T-Shirt in a Double Pack (Pack of 2),€12.71,9273,4.4 out of 5 stars,B00KGWMRTO,https://www.amazon.de/-/en/TOM-TAILOR-T-Shirt-Double-White/dp/B00KGWMRTO/ref=zg_bs_g_fashion_d_sccl_82/261-3805806-5055818?psc=1,82,fashion,de,600+
2,83,"Diabetic Socks for Men & Women without Elastic Band & without Seam, Made from Cotton, Diabetic Socks with Comfort Band without Elastic, 10 Pairs",€19.99,1630,4.5 out of 5 stars,B0DHHFCB2G,https://www.amazon.de/-/en/Diabetic-without-Elastic-Cotton-Comfort/dp/B0DHHFCB2G/ref=zg_bs_g_fashion_d_sccl_83/261-3805806-5055818?psc=1,83,fashion,de,800+
2,84,adidas Men's Vl Court 3.0 Shoes,€44.99,11865,4.4 out of 5 stars,B0CYT94D5C,https://www.amazon.de/-/en/adidas-Mens-Court-3-0-Shoes/dp/B0CYT94D5C/ref=zg_bs_g_fashion_d_sccl_84/261-3805806-5055818?psc=1,84,fashion,de,50+
2,85,Nike Men’s Everyday Cushioned Crew Training Socks (6 Pairs),€18.99,22316,4.6 out of 5 stars,B00K5CN73A,https://www.amazon.de/-/en/Everyday-Cushion-Training-Socks-Pairs/dp/B00K5CN73A/ref=zg_bs_g_fashion_d_sccl_85/261-3805806-5055818?psc=1,85,fashion,de,800+
2,86,"Sixspace Bathing Shoes, Water/Beach/Surf Shoes, Quick-Drying, Breathable, for Men and Women, 34–47/UK 1–12",€7.20,6063,4.5 out of 5 stars,B09T3B1WWH,https://www.amazon.de/-/en/Sixspace-Bathing-Quick-Drying-Swimming-Breathable/dp/B09T3B1WWH/ref=zg_bs_g_fashion_d_sccl_86/261-3805806-5055818?psc=1,86,fashion,de,400+
2,87,"RevolutionRace Men's Nordwand Trousers, for Hiking and Many Outdoor Activities",€44.50,4505,4.4 out of 5 stars,B08FSR89WB,https://www.amazon.de/-/en/RevolutionRace-Nordwand-Trousers-Outdoor-Activities/dp/B08FSR89WB/ref=zg_bs_g_fashion_d_sccl_87/261-3805806-5055818?psc=1,87,fashion,de,100+
2,88,PUMA Purecat Unisex Adult Slides,€11.59,47534,4.2 out of 5 stars,B011V51NFI,https://www.amazon.de/-/en/Purecat-Unisex-Adult-Shower-Bathing/dp/B011V51NFI/ref=zg_bs_g_fashion_d_sccl_88/261-3805806-5055818?psc=1,88,fashion,de,500+
2,89,NAME IT Slim Fit Sweat Boy Jeans,€18.39,2100,4.5 out of 5 stars,B08NPLFPVM,https://www.amazon.de/-/en/Jeans-Super-Medium-medium-denim/dp/B08NPLFPVM/ref=zg_bs_g_fashion_d_sccl_89/261-3805806-5055818?psc=1,89,fashion,de,200+
2,90,YouShow 10 Pairs of Trainer Socks Men Women Breathable Cotton Socks Short Sports Socks Running Socks,€14.99,4934,4.5 out of 5 stars,B0CP5DT792,https://www.amazon.de/-/en/YouShow-Trainer-Breathable-Cotton-Running/dp/B0CP5DT792/ref=zg_bs_g_fashion_d_sccl_90/261-3805806-5055818?psc=1,90,fashion,de,900+
2,91,"Dedoles Unisex Socks, for Women, Men and Children, Cotton, Many Fun Designs, Football, Bicycle, Horses, Plants, Fire Brigade, Gift, Different Left and Right Designs",€8.74,6316,4.7 out of 5 stars,B08CCZ7BHX,https://www.amazon.de/-/en/Dedoles-Socks-Different-Football-Children/dp/B08CCZ7BHX/ref=zg_bs_g_fashion_d_sccl_91/261-3805806-5055818?psc=1,91,fashion,de,50+
2,92,Snocks Men's Boxer Shorts Organic Cotton (Pack of 6) Underpants without Cutting Elastic Waistband (Size S–4XL),€39.19,30126,3.7 out of 5 stars,B0779643GC,https://www.amazon.de/-/en/Snocks-Organic-Underpants-without-Waistband/dp/B0779643GC/ref=zg_bs_g_fashion_d_sccl_92/261-3805806-5055818?psc=1,92,fashion,de,700+
2,93,"Under Armour Men’s UA HG Armour Comp SS, Short Sleeve Functional Shirt, Quick-Drying T-Shirt with Compression Fit",€20.99,18529,4.5 out of 5 stars,B0874WD2B2,https://www.amazon.de/-/en/Under-Armour-Functional-Quick-Drying-Compression/dp/B0874WD2B2/ref=zg_bs_g_fashion_d_sccl_93/261-3805806-5055818?psc=1,93,fashion,de,700+
2,94,"Occulto Men's Ski Socks, Pack of 2, Pack of 4 (Model: Felix)",€11.99,6505,4.4 out of 5 stars,B07W5WBVWL,https://www.amazon.de/-/en/Occulto-Mens-Socks-Pack-Model/dp/B07W5WBVWL/ref=zg_bs_g_fashion_d_sccl_94/261-3805806-5055818?psc=1,94,fashion,de,1K+
2,95,adidas Galaxy 7 Men's Running Shoes,€48.99,11793,4.3 out of 5 stars,B0CKXQYTGZ,https://www.amazon.de/-/en/adidas-Galaxy-Running-Shoes-Carbon/dp/B0CKXQYTGZ/ref=zg_bs_g_fashion_d_sccl_95/261-3805806-5055818?psc=1,95,fashion,de,100+
2,96,"PUMA Boxer Shorts, Pack of 6, Men's Basic Black Limited Edition",€37.98,35182,4.4 out of 5 stars,B08W4ZFD26,https://www.amazon.de/-/en/Boxer-Shorts-Basic-Black-Limited/dp/B08W4ZFD26/ref=zg_bs_g_fashion_d_sccl_96/261-3805806-5055818?psc=1,96,fashion,de,200+
