page,rank,title,price,reviews_count,rating,asin,url,date,bought_number,category,market_place
2,70,PURIVITA® Cleaner for Robot Floor Cleaner [1L] – Robot Floor Cleaner – Liquid Floor Cleaner for Roboter – For All Types of Robot Sweeper and Vacuum Cleaner,€16.24,8958,4.5 out of 5 stars,B0BW4F4881,https://www.amazon.it/-/en/PURIVITA%C2%AE-Cleaner-Robot-Floor-1L/dp/B0BW4F4881/ref=zg_bs_g_hpc_d_sccl_20/520-1355703-3314468?psc=1,2026-02-27,900+,hpc,it
2,71,"ACE Gentile Maxi Tabs - 18 Single Dose Mild Bleach Water Soluble Tabs for Washing Machine Stain and Sanitize, for Coloured Garments, Zero Waste Zero Splashes, Minimal Bulk, with Active Oxygen",€3.49,3124,4.7 out of 5 stars,B09Z2MVGSL,https://www.amazon.it/-/en/ACE-Gentile-Maxi-Tabs-Sanitize/dp/B09Z2MVGSL/ref=zg_bs_g_hpc_d_sccl_21/520-1355703-3314468?psc=1,2026-02-27,2K+,hpc,it
2,72,Domopak Spazzy Hole-Resistant Bags with Handles - Homemade 28 Litres - Blue - 1 Pack of 20 Pieces,€1.99,5789,4.6 out of 5 stars,B00WQ1065K,https://www.amazon.it/-/en/Domopak-Spazzy-Hole-Resistant-Bags-Handles/dp/B00WQ1065K/ref=zg_bs_g_hpc_d_sccl_22/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
2,73,Control Nature Classic Condoms – 24 Condoms,€12.90,5035,4.6 out of 5 stars,B07S84RXCK,https://www.amazon.it/-/en/Control-Nature-Classic-Condoms-24/dp/B07S84RXCK/ref=zg_bs_g_hpc_d_sccl_23/520-1355703-3314468?psc=1,2026-02-27,2K+,hpc,it
2,74,"Clearblue Pregnancy Test Maxiformat Rapid Detection, Fast Result, Even in 1 Minute*, 3 Tests",€10.49,2542,4.4 out of 5 stars,B08K9BJTCS,https://www.amazon.it/-/en/Clearblue-Pregnancy-Maxiformat-Detection-Result/dp/B08K9BJTCS/ref=zg_bs_g_hpc_d_sccl_24/520-1355703-3314468?psc=1,2026-02-27,700+,hpc,it
2,75,"LINES Ultra Day Silk with Wings, Pack of 80 Pads for Menstrual Cycles, Perfect Interlocking Wings, Zero Odors, Hypoallergenic, Heart Lines Super Absorbent, Silk Filter with Funnel Holes",€9.59,2319,4.8 out of 5 stars,B0BQJTJFZ3,https://www.amazon.it/-/en/Menstrual-Interlocking-Hypoallergenic-Lines-Absorbent/dp/B0BQJTJFZ3/ref=zg_bs_g_hpc_d_sccl_25/520-1355703-3314468?psc=1,2026-02-27,1K+,hpc,it
2,76,"Kijimea Colon Irritable Pro 14 Cap, 1 Unit, 1",€21.00,3101,4.4 out of 5 stars,B07XCJH3LJ,https://www.amazon.it/-/en/Kijimea-Colon-Irritable-Pro-Unit/dp/B07XCJH3LJ/ref=zg_bs_g_hpc_d_sccl_26/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
2,77,"Vitamin D3 2000 IU Cholecalciferol (50mcg) Vegetarian, 400 Tablets (Stock 13+ Months), 1 Per Day, Vitamin D Contributes to Normal Immune System Function (EFSA), Gluten Free",€9.99,8933,4.6 out of 5 stars,B08J48DNCN,https://www.amazon.it/-/en/Vitamin-Cholecalciferol-Vegetarian-Contributes-Function/dp/B08J48DNCN/ref=zg_bs_g_hpc_d_sccl_27/520-1355703-3314468?psc=1,2026-02-27,4K+,hpc,it
2,78,"Optimum Nutrition Gold Standard 100% Whey, Protein Powder, Double Chocolate Flavour, 900 g, 29 Servings",€45.79,140104,4.6 out of 5 stars,B002DYIZH6,https://www.amazon.it/-/en/Optimum-Nutrition-Standard-Chocolate-Servings/dp/B002DYIZH6/ref=zg_bs_g_hpc_d_sccl_28/520-1355703-3314468?psc=1,2026-02-27,1K+,hpc,it
2,79,"El licit Nasal Plasters, 30 Superior Quality Nose Plasters, No Snoring Plasters, Extra Hold for Better Sleep Quality, Alivia Nasal Congestion, Nasal Strip [univ.] (Black)",€9.99,4828,3.8 out of 5 stars,B0CPSXML6Z,https://www.amazon.it/-/en/Plasters-Superior-Quality-Snoring-Congestion/dp/B0CPSXML6Z/ref=zg_bs_g_hpc_d_sccl_29/520-1355703-3314468?psc=1,2026-02-27,2K+,hpc,it
2,80,"Ariasana Smuffer Professional Mildew Remover Sanitizer, Mildew Remover Spray Against Fungus, Algae and Moss, Fungicide Spray Cellar and Kitchen, for Indoor and Outdoor Use, 375 ml",€13.50,2587,4.3 out of 5 stars,B0F4DGG413,https://www.amazon.it/-/en/Ariasana-Smuffer-Professional-Sanitizer-Fungicide/dp/B0F4DGG413/ref=zg_bs_g_hpc_d_sccl_30/520-1355703-3314468?psc=1,2026-02-27,1K+,hpc,it
2,81,"Fairy Platinum Brilliant Dishwasher Tablets Detergent, 180 Capsules Dishwasher, Lemon, with Integrated Pre-Wash System, Effective in Difficult Challenges Against Dirt",€29.99,1400,4.8 out of 5 stars,B0DW4C81PY,https://www.amazon.it/-/en/Fairy-Brilliant-Dishwasher-Integrated-Challenges/dp/B0DW4C81PY/ref=zg_bs_g_hpc_d_sccl_81/520-1355703-3314468?psc=1,2026-02-27,300+,hpc,it
2,82,"Bandini Creatine Monohydrate 1 kg/1000 g in 100% Pure and Vegan Powder – Food Supplement for Gym, Sport, Fitness and Pre Workout – Based on Creatine Monohydrate – Micronised Creatine",€29.90,3910,4.5 out of 5 stars,B0C8JSV7X4,https://www.amazon.it/-/en/Bandini-Creatine-Monohydrate-Vegan-Powder/dp/B0C8JSV7X4/ref=zg_bs_g_hpc_d_sccl_82/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
2,83,"Gyno-Canesten Inthima Cosmetic Soothing for Intimate Hygiene, Cleanser 12 Hours of Comfort and Freshness, Women and Men with Glycine 200 ml",€4.69,3823,4.7 out of 5 stars,B00I98946Q,https://www.amazon.it/-/en/Gyno-Canesten-Cosmetic-Soothing-Intimate-Freshness/dp/B00I98946Q/ref=zg_bs_g_hpc_d_sccl_83/520-1355703-3314468?psc=1,2026-02-27,4K+,hpc,it
2,84,"Lactoflorene Plus Lactic Ferments, Probiotics, Gluten Free Lactose Free – Adult Supplements Based on Probiotics with Zinc and Vitamin B for Balance of Intestinal Flora (18 Vials)",€11.14,2844,4.6 out of 5 stars,B01M7O2RWS,https://www.amazon.it/-/en/Lactoflorene-Lactic-Ferments-Probiotics-Lactose/dp/B01M7O2RWS/ref=zg_bs_g_hpc_d_sccl_84/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
2,85,Fabuloso Morning Fresh Scented Concentrate Fabric Softener 4x1.25L | Soft and Scented Laundry for Weeks* | Motion Activated Fragrance | Makes Clothes Easier to Iron** | 224 Washes,€9.96,2645,4.6 out of 5 stars,B0C1P8GV49,https://www.amazon.it/-/en/Fabuloso-Concentrate-Softener-Activated-Fragrance/dp/B0C1P8GV49/ref=zg_bs_g_hpc_d_sccl_85/520-1355703-3314468?psc=1,2026-02-27,700+,hpc,it
2,86,"ESI - Melatonin Pure Junior, Melatonin Supplement for Children, Drops, Gluten Free, Sugar Free and Vegan, Promotes Sleep, 40 ml",€13.24,4693,4.5 out of 5 stars,B01G7X34XI,https://www.amazon.it/-/en/ESI-Melatonin-Supplement-Children-Promotes/dp/B01G7X34XI/ref=zg_bs_g_hpc_d_sccl_86/520-1355703-3314468?psc=1,2026-02-27,1K+,hpc,it
2,87,"PESOFORMA CHOCO SMOOTHIE Weight Control Replacement Meal - Tasty Smoothie Helps You Get Back in Shape, Rich in Protein and Fibre, Only 205 Calories, 20 Meals, 540g",€8.32,3015,4.3 out of 5 stars,B0C7RJ4VTK,https://www.amazon.it/-/en/PESOFORMA-SMOOTHIE-Weight-Control-Replacement/dp/B0C7RJ4VTK/ref=zg_bs_g_hpc_d_sccl_87/520-1355703-3314468?psc=1,2026-02-27,1K+,hpc,it
2,88,"Rowenta BS1400 Premiss Digital Tempered Glass Personal Scale, 30 x 30 cm, Max 150 kg, Ultra-Thin, Precision Graduation Every 100 g, Intelligent Functions, Large Display",€17.90,18981,4.4 out of 5 stars,B08X14J7VW,https://www.amazon.it/-/en/Rowenta-Ultra-Thin-Precision-Graduation-Intelligent/dp/B08X14J7VW/ref=zg_bs_g_hpc_d_sccl_88/520-1355703-3314468?psc=1,2026-02-27,2K+,hpc,it
2,89,"Bandini Creatine CREAPURE Pure Powder Monohydrate Supplement for Training, Sports, Gym and Pre Workout - Includes Doser - 100% Vegan - Creatine Monohydrate Based for ATP and Recovery",€22.70,868,4.4 out of 5 stars,B0CNXQWX9R,https://www.amazon.it/-/en/Creatine-CREAPURE-Monohydrate-Supplement-Training/dp/B0CNXQWX9R/ref=zg_bs_g_hpc_d_sccl_89/520-1355703-3314468?psc=1,2026-02-27,2K+,hpc,it
2,90,"by Amazon Ultra Absorbent Kitchen Roll, 4 Units (Pack of 1), 45 Sheets per Roll, Wring and Reuse, FSC Certified",€3.85,7976,4.3 out of 5 stars,B0CJCDTNM2,https://www.amazon.it/-/en/Amazon-Absorbent-Kitchen-Sheets-Certified/dp/B0CJCDTNM2/ref=zg_bs_g_hpc_d_sccl_90/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
2,91,"Sole Eucalyptus Hand Dishwashing Detergent, Degreasing Formula, Removes Crusts, 1 Lx4",€4.99,43,4.3 out of 5 stars,B00ZD2QPT0,https://www.amazon.it/-/en/Sole-Eucalyptus-Dishwashing-Detergent-Degreasing/dp/B00ZD2QPT0/ref=zg_bs_g_hpc_d_sccl_91/520-1355703-3314468?psc=1,2026-02-27,300+,hpc,it
2,92,"Philips Bodygroom Series 3000 - Triple Protection Men's Trimmer, Intimate Trimming and Shaving, Precise and Comfortable on the Skin, 100% Waterproof, 80 Minutes Runtime, Model BG3480/15",€33.99,3046,4.4 out of 5 stars,B0FJM3MZ9T,https://www.amazon.it/-/en/Philips-Bodygroom-3000-Protection-Comfortable/dp/B0FJM3MZ9T/ref=zg_bs_g_hpc_d_sccl_92/520-1355703-3314468?psc=1,2026-02-27,1K+,hpc,it
2,93,"Napisan Care Washing Machine Disinfectant Spring Freshness, Eliminates Bad Odors, Removes Dirt and Soap Residues, Pack of 250 ml",€2.99,414,4.7 out of 5 stars,B0D6L65GV4,https://www.amazon.it/-/en/Napisan-Disinfectant-Freshness-Eliminates-Residues/dp/B0D6L65GV4/ref=zg_bs_g_hpc_d_sccl_93/520-1355703-3314468?psc=1,2026-02-27,600+,hpc,it
2,94,"PRECISION 1 Daily Contact Lenses, 30 Lenses, BC 8.3 mm, DIA 14.2 mm, -1.50 Diopt",€21.45,830,4.6 out of 5 stars,B08W5F6GL4,https://www.amazon.it/-/en/PRECISION-Daily-Contact-Lenses-1-50/dp/B08W5F6GL4/ref=zg_bs_g_hpc_d_sccl_94/520-1355703-3314468?psc=1,2026-02-27,200+,hpc,it
2,95,Bio Ashwagandha KSM-66 - High Dosage - 180 Capsules - Certified Organic Ashwagandha - Ashwagandha Capsules Powder Extracted from Withania Somnifera,€22.99,9445,4.4 out of 5 stars,B08ZDCP3HB,https://www.amazon.it/-/en/Bio-Ashwagandha-KSM-66-Certified-Extracted/dp/B08ZDCP3HB/ref=zg_bs_g_hpc_d_sccl_95/520-1355703-3314468?psc=1,2026-02-27,2K+,hpc,it
2,96,"Supradyn PRO B12 Refill with Vitamin B12, Zinc and Probiotics, for Physical and Mental Fatigue and Immune System Support After 50 Years, Adults 50+, 10 Vials",€9.79,856,4.6 out of 5 stars,B0DSJ7QXQ2,https://www.amazon.it/-/en/Supradyn-Vitamin-Probiotics-Physical-Fatigue/dp/B0DSJ7QXQ2/ref=zg_bs_g_hpc_d_sccl_96/520-1355703-3314468?psc=1,2026-02-27,3K+,hpc,it
