page,rank,title,price,reviews_count,rating,asin,url,date,bought_number,category,market_place
2,70,Buona Vista – Glasses Cleaning Wipes – With Sanitizing Formula – Special Anti-Scratch Material – Disposable – Size: 54 Individually Wrapped Wipes,€2.79,4422,4.4 out of 5 stars,B092TP1QNG,https://www.amazon.it/-/en/Buona-Vista-Sanitizing-Anti-Scratch-Individually/dp/B092TP1QNG/ref=zg_bs_g_electronics_d_sccl_20/525-8820903-9578452?psc=1,2026-02-27,0,electronics,it
2,71,Amazon Basics 3ft 4K HDMI Cable High Speed with Ethernet 18Gbps 4K@60Hz 2160p Black,€6.28,556538,4.6 out of 5 stars,B014I8SIJY,https://www.amazon.it/-/en/Amazon-Basics-Cable-Ethernet-18Gbps/dp/B014I8SIJY/ref=zg_bs_g_electronics_d_sccl_21/525-8820903-9578452?psc=1,2026-02-27,1K+,electronics,it
2,72,"Acer USB 3.0 Hub with 5 Ports, Multi USB 3.0 Splitter Adapter USB High Speed 5Gbps, Compatible with MacBook Pro Air iMac Surface Laptop USB Key Hard Drive Keyboard(60cm)",€10.99,14378,4.6 out of 5 stars,B0CN3F9Y1Z,https://www.amazon.it/-/en/Splitter-Adapter-Compatible-MacBook-Keyboard/dp/B0CN3F9Y1Z/ref=zg_bs_g_electronics_d_sccl_22/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
2,73,"Amazon Basics USB-C to USB-A 2.0 Fast Charging Cable 480Mbps USB-IF Certified for Apple iPhone 16/15, iPad, Samsung Galaxy, Tablet, Laptop, 3ft, Black",€6.79,105760,4.5 out of 5 stars,B01GGKYKQM,https://www.amazon.it/-/en/Amazon-Basics-Charging-480Mbps-Certified/dp/B01GGKYKQM/ref=zg_bs_g_electronics_d_sccl_23/525-8820903-9578452?psc=1,2026-02-27,500+,electronics,it
2,74,"Soundcore Anker P30i Bluetooth Headphones, Wireless Earphones with Strong and Intelligent Noise Cancellation, Powerful Bass, 45 Hours, Case and Stand for Smartphone 2 in 1, IP54, Bluetooth 5.4",€60.61,25830,4.5 out of 5 stars,B0CRTYZG5C,https://www.amazon.it/-/en/Soundcore-Headphones-Intelligent-Cancellation-Smartphone/dp/B0CRTYZG5C/ref=zg_bs_g_electronics_d_sccl_24/525-8820903-9578452?psc=1,2026-02-27,0,electronics,it
2,75,"Digoloan Cat 8 Ethernet Cable, Lan Cable 1m 2m 3m 5m 10m 15m 20m 30m 40Gbps 2000MHz Gigabit S/FTP Network Cable with RJ45 Connector for Ethernet Splitter, PS5, Xobs, Faster than Cat6/ Cat 7 (1.6 FT",€3.98,13109,4.7 out of 5 stars,B0BCJHWBFD,https://www.amazon.it/-/en/Digoloan-Ethernet-2000MHz-Connector-Splitter/dp/B0BCJHWBFD/ref=zg_bs_g_electronics_d_sccl_25/525-8820903-9578452?psc=1,2026-02-27,600+,electronics,it
2,76,"Uliptz Wireless Bluetooth 5.3 Headphones, 65 Hours Playback, 6 EQ Sound Modes, Wireless Stereo HiFi Over Ear Headphones with Microphone, for Travel/Office/Phone/PC (Black)",€23.99,21621,4.5 out of 5 stars,B09PFYS1ZZ,https://www.amazon.it/-/en/Uliptz-Wireless-Bluetooth-Headphones-Microphone/dp/B09PFYS1ZZ/ref=zg_bs_g_electronics_d_sccl_26/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
2,77,TOSHIBA Canvio Basics HDTB510XK3AA 1TB USB 3.0 Portable External Hard Drive - Black,€76.50,18701,4.6 out of 5 stars,B0BQX6DVWY,https://www.amazon.it/-/en/TOSHIBA-Canvio-HDTB510XK3AA-Portable-External/dp/B0BQX6DVWY/ref=zg_bs_g_electronics_d_sccl_27/525-8820903-9578452?psc=1,2026-02-27,1K+,electronics,it
2,78,"UnionSine External Hard Drive 2.5 Inches 500 GB Ultra Slim Portable USB3.0 SATA HDD Storage for PC, Macbook, PS4, Xbox Series, Wii U, TV (Black) HD2510",€32.99,48227,4.5 out of 5 stars,B091FS79T8,https://www.amazon.it/-/en/UnionSine-External-Portable-Storage-HD2510/dp/B091FS79T8/ref=zg_bs_g_electronics_d_sccl_28/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
2,79,"XIAOMI Redmi Buds 8 Lite: TWS In-Ear Headphones with Noise Cancelling up to 42 dB, 12.4 mm Drivers for Powerful Bass, Up to 36H Runtime, 5 EQ and Bluetooth 5.4, Black",€22.99,648,4.4 out of 5 stars,B0FRSCXWSV,https://www.amazon.it/-/en/XIAOMI-Redmi-Buds-Lite-Ear/dp/B0FRSCXWSV/ref=zg_bs_g_electronics_d_sccl_29/525-8820903-9578452?psc=1,2026-02-27,1K+,electronics,it
2,80,"Epson 604 Series Pineapple - Inkjet Printer Cartridges, Multipack 4 Colours (Black, Cyan, Magenta, Yellow), STD Format, Reliable Home and Office Prints, EasyMail Packaging",€35.81,7482,4.2 out of 5 stars,B0B8X3MTZC,https://www.amazon.it/-/en/Epson-604-Pineapple-Cartridges-Multipack/dp/B0B8X3MTZC/ref=zg_bs_g_electronics_d_sccl_30/525-8820903-9578452?psc=1,2026-02-27,1K+,electronics,it
2,81,"JETech iPhone 16e 2025 Screen Protector, iPhone 13/13 Pro 6.1 Inch, Tempered Glass Film, Pack of 3",€8.89,496539,4.5 out of 5 stars,B09BNL9TGB,https://www.amazon.it/-/en/JETech-iPhone-Screen-Protector-Tempered/dp/B09BNL9TGB/ref=zg_bs_g_electronics_d_sccl_81/525-8820903-9578452?psc=1,2026-02-27,200+,electronics,it
2,82,no title,€909.00,494,4.6 out of 5 stars,B0FQFJRZNZ,https://www.amazon.it/-/en/Apple-iPhone-256GB-ProMotion-Resistance/dp/B0FQFJRZNZ/ref=zg_bs_g_electronics_d_sccl_82/525-8820903-9578452?psc=1,2026-02-27,500+,electronics,it
2,83,"Charger for iPhone 14/14 Pro/14 Pro Max/14 Plus/13/12/11/XS/XR/X/SE,USB C Quick Charger with 2M Cable Plug Adapter for Apple iPhone 13 Pro Max/12 Mini/11 Pro/iPad",€10.99,1007,4.3 out of 5 stars,B0CZP18RQZ,https://www.amazon.it/-/en/Charger-iPhone-Quick-Cable-Adapter/dp/B0CZP18RQZ/ref=zg_bs_g_electronics_d_sccl_83/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
2,84,"HP 62 Black, C2P04AE, Original 200 Page Cartridge, Compatible with Envy 5540, 5642, 5644, 5742, 7640, OfficeJet Mobile 200 Series Printers",€20.99,59896,4.5 out of 5 stars,B00MWOSVZS,https://www.amazon.it/-/en/HP-C2P04AE-Cartridge-Compatible-OfficeJet/dp/B00MWOSVZS/ref=zg_bs_g_electronics_d_sccl_84/525-8820903-9578452?psc=1,2026-02-27,600+,electronics,it
2,85,"New Amazon Kindle (16 GB) – Lightest and most compact Kindle with glare-free display, faster page turns, adjustable front light and long battery life – Without Ads – Black",€119.99,16400,4.6 out of 5 stars,B0CP32JG8B,https://www.amazon.it/-/en/New-Amazon-Kindle-glare-free-adjustable/dp/B0CP32JG8B/ref=zg_bs_g_electronics_d_sccl_85/525-8820903-9578452?psc=1,2026-02-27,1K+,electronics,it
2,86,"Apple Pencil (USB-C): Pixel Accuracy, Tilt Sensitivity and Lowest Latency in the Industry for Note Taking, Drawing and Signing Documents",€66.23,10707,4.6 out of 5 stars,B0CL7DZXB2,https://www.amazon.it/-/en/Apple-Pencil-USB-C-Sensitivity-Documents/dp/B0CL7DZXB2/ref=zg_bs_g_electronics_d_sccl_86/525-8820903-9578452?psc=1,2026-02-27,1K+,electronics,it
2,87,ZMHPJQ 2M iPhone USB C Charger Cable [MFI Certified] 2Pack Type C Fast Charging Cable to Lightning Fast Charger Cables for Apple iPhone14 13 12 Pro Max Mini/11/XS/X/8 Plus/2020 SE/iPad,€6.08,916,4.4 out of 5 stars,B0CZNXRVC6,https://www.amazon.it/-/en/ZMHPJQ-Certified-Charging-Lightning-iPhone14/dp/B0CZNXRVC6/ref=zg_bs_g_electronics_d_sccl_87/525-8820903-9578452?psc=1,2026-02-27,500+,electronics,it
2,88,"HP 304 Black and Tricromia 3JB05AE Pack of 2 Original Ink Cartridges Compatible with DeskJet Printers 2620, 2630, 3720, 3730, 3750 and 3760, Envy 5010, 5020 and 5030 Printers",€30.49,93032,4.6 out of 5 stars,B07GTWD7Z7,https://www.amazon.it/-/en/HP-Tricromia-Original-Cartridges-Compatible/dp/B07GTWD7Z7/ref=zg_bs_g_electronics_d_sccl_88/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
2,89,"SanDisk 1TB Extreme Portable SSD, External NVMe Solid State Drive, Up to 1050MB/s, USB-C, USB 3.2 Gen 2x2, IP65 Protection Index for Water and Dust Resistance, Black",€148.98,103942,4.6 out of 5 stars,B08GTYFC37,https://www.amazon.it/-/en/SanDisk-Portable-External-Protection-Resistance/dp/B08GTYFC37/ref=zg_bs_g_electronics_d_sccl_89/525-8820903-9578452?psc=1,2026-02-27,500+,electronics,it
2,90,"NEW'C 3 Pieces Tempered Glass for Xiaomi Redmi Note 13 Pro 5G/4G (Not Compatible with Redmi Note 13 Pro+) Screen Protector Film Anti Scratch, Anti-Fingerprint, Bubble Free, 9H Hardness, Ultra",€6.76,32461,4.4 out of 5 stars,B0CSSQMPWC,https://www.amazon.it/-/en/NEWC-Note-13-Pro-Anti-Fingerprint/dp/B0CSSQMPWC/ref=zg_bs_g_electronics_d_sccl_90/525-8820903-9578452?psc=1,2026-02-27,200+,electronics,it
2,91,UGREEN USB C Adapter USB A 3.1 10Gbps 3 Pieces Male to Female Converter Type C Portable Compatible with iPhone 16 15 Pro Galaxy S25 S24 CarPlay iPad PC Laptop MacBook,€7.91,11246,4.6 out of 5 stars,B0CY1Y3TSQ,https://www.amazon.it/-/en/UGREEN-Adapter-Converter-Portable-Compatible/dp/B0CY1Y3TSQ/ref=zg_bs_g_electronics_d_sccl_91/525-8820903-9578452?psc=1,2026-02-27,2K+,electronics,it
2,92,"iPhone Charger, 20W USB C Charger with 1M I Phone Cable, Charger for i-Phone 14/13/12/11/X/ 8/7",€11.99,5847,4.1 out of 5 stars,B0DJR2F3BK,https://www.amazon.it/-/en/iPhone-Charger-Phone-Cable-i-Phone/dp/B0DJR2F3BK/ref=zg_bs_g_electronics_d_sccl_92/525-8820903-9578452?psc=1,2026-02-27,1K+,electronics,it
2,93,"Apple Watch SE 3 GPS, 40 mm Aluminium Galaxy Case with Galaxy Sport Strap – S/M",€229.00,722,4.7 out of 5 stars,B0FQG1VG1C,https://www.amazon.it/-/en/Apple-Watch-Aluminium-Galaxy-Sport/dp/B0FQG1VG1C/ref=zg_bs_g_electronics_d_sccl_93/525-8820903-9578452?psc=1,2026-02-27,500+,electronics,it
2,94,Duracell AAA Rechargeable Batteries (Pack of 4) - Rechargeable Batteries - 750mAh NiMH - 1000 Refills - Pre-Charged - Long Lasting Energy with a Plastic Free and 100% Recyclable Packaging,€12.96,84386,4.6 out of 5 stars,B003B00484,https://www.amazon.it/-/en/Duracell-AAA-Rechargeable-Batteries-Pack/dp/B003B00484/ref=zg_bs_g_electronics_d_sccl_94/525-8820903-9578452?psc=1,2026-02-27,1K+,electronics,it
2,95,"HP 302 Black and Tricromia, X4D37AE, Pack of 2 Original Cartridges Compatible with HP DeskJet Printers 1110, 2130, 3630, HP Envy 4520, OfficeJet 3830, 4650, 5220, 5230",€39.90,95912,4.6 out of 5 stars,B01LXLFF6H,https://www.amazon.it/-/en/HP-Tricromia-X4D37AE-Cartridges-Compatible/dp/B01LXLFF6H/ref=zg_bs_g_electronics_d_sccl_95/525-8820903-9578452?psc=1,2026-02-27,1K+,electronics,it
2,96,"TiMOVO Cover Case Compatible with iPad (A16) 11 Generation 11 Inch 2025/iPad 10 Generation 10.9 Inch 2022, Semi-Transparent Hard PC Back, Auto Wake Up / Sleep, Abyss Blue",€9.45,22722,4.6 out of 5 stars,B0B7KW8M3W,https://www.amazon.it/-/en/TiMOVO-Compatible-10-9-2022-Semi-Transparent/dp/B0B7KW8M3W/ref=zg_bs_g_electronics_d_sccl_96/525-8820903-9578452?psc=1,2026-02-27,500+,electronics,it
