page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,81,"COM-FOUR® 2x Extractor Hood Filter with High Filtering Performance – Universal Flat Filter 1 mm, Cut to Size with Saturation Indicator (With Indicator – 2 Pieces)",€8.99,604,4.5 out of 5 stars,B0DGXN8S47,https://www.amazon.es/-/en/COM-FOUR%C2%AE-Extractor-Filter-Filtering-Performance/dp/B0DGXN8S47/ref=zg_bs_g_appliances_d_sccl_81/523-9680048-5516336?psc=1,81,appliances,es,100+
2,82,"Bosch - Induction hob, 60 cm, 3 zones, 28 cm zone Sprint function, Black, PUJ631BB5E",€443.56,626,4.4 out of 5 stars,B09XNGWRBW,https://www.amazon.es/-/en/Bosch-Induction-Sprint-function-PUJ631BB5E/dp/B09XNGWRBW/ref=zg_bs_g_appliances_d_sccl_82/523-9680048-5516336?psc=1,82,appliances,es,0
2,83,"CHEFZOCO Universal Rubber Oven Door Seal 490 mm Width x 360 mm Height Includes 4 Hooks, Compatible with Bosch, Siemens, Neff, Constructa, Balay, Lynx, Siemens",€18.20,204,4.8 out of 5 stars,B0DJ19X1ND,https://www.amazon.es/-/en/CHEFZOCO-Universal-Compatible-Siemens-Constructa/dp/B0DJ19X1ND/ref=zg_bs_g_appliances_d_sccl_83/523-9680048-5516336?psc=1,83,appliances,es,0
2,84,"Humagineer Washing Machine Dryer Stand with 4 Suspended Legs with Closure, Adjustable Width 40-62 cm and Height 10-12.5 cm, High Load 200 kg Washing Machine Base, Furniture and Outdoor, White",€29.49,329,4.1 out of 5 stars,B0D83XDPJQ,https://www.amazon.es/-/en/Humagineer-Washing-Suspended-Adjustable-Furniture/dp/B0D83XDPJQ/ref=zg_bs_g_appliances_d_sccl_84/523-9680048-5516336?psc=1,84,appliances,es,20+
2,85,"MIDEA 3-burner glass hob 6200 W - Integrated induction hob with touch control panel, light indicator, timer, child lock and overheat protection",€119.99,982,4.4 out of 5 stars,B0FMPNS9WS,https://www.amazon.es/-/en/MIDEA-3-burner-glass-hob-6200/dp/B0FMPNS9WS/ref=zg_bs_g_appliances_d_sccl_85/523-9680048-5516336?psc=1,85,appliances,es,100+
2,86,"Cecotec Butane Gas Hob and prepared for Natural Gas 3 Fires Bolero Squad G 3200F Glass Black. 6250W, Glass Black, Complete Grills Cast Iron, WOK Triple Crown, Electric Ignition",€93.24,204,3.6 out of 5 stars,B0DHLB6VHG,https://www.amazon.es/-/en/Cecotec-prepared-Complete-Electric-Ignition/dp/B0DHLB6VHG/ref=zg_bs_g_appliances_d_sccl_86/523-9680048-5516336?psc=1,86,appliances,es,0
2,87,Pack of 2 Fridge Thermometer with 65 mm Dial with Colourful Zones,€8.95,2367,4.4 out of 5 stars,B07VGLYK1J,https://www.amazon.es/-/en/Pack-Fridge-Thermometer-Colourful-Zones/dp/B07VGLYK1J/ref=zg_bs_g_appliances_d_sccl_87/523-9680048-5516336?psc=1,87,appliances,es,100+
2,88,"WEIDEBACH 2 x Flat Cooker Hood Filter (Grease Filter), 57 x 47 cm, 1 mm Thick, Cuttable Cooker Hood Filter, with Saturation Indicator, TOP Filter Performance, 100%",€10.79,702,4.4 out of 5 stars,B0C2CSRDSD,https://www.amazon.es/-/en/WEIDEBACH-Cuttable-Saturation-Indicator-Performance/dp/B0C2CSRDSD/ref=zg_bs_g_appliances_d_sccl_88/523-9680048-5516336?psc=1,88,appliances,es,100+
2,89,no title,€44.24,972,4.3 out of 5 stars,B0BQ1X6LGQ,https://www.amazon.es/-/en/Cecotec-Extractor-Suction-Consumption-Mechanical/dp/B0BQ1X6LGQ/ref=zg_bs_g_appliances_d_sccl_89/523-9680048-5516336?psc=1,89,appliances,es,0
2,90,"CABLEPELADO Universal Oven Knob Handle, Ceramic Hob Knob, Kitchen Knobs, Gas Hob Handle, Includes Adapters, 4 cm Diameter, Pack of 4, Black",€9.99,748,4.1 out of 5 stars,B09JN6J7DN,https://www.amazon.es/-/en/CABLEPELADO-Universal-Ceramic-Adapters-Diameter/dp/B09JN6J7DN/ref=zg_bs_g_appliances_d_sccl_90/523-9680048-5516336?psc=1,90,appliances,es,50+
2,91,"AiQInu 2 Digital Kitchen Thermometer, Mini Fridge Thermometer, Freezer Refrigerator Thermometer",€8.33,1045,4.3 out of 5 stars,B0CT7J4TNM,https://www.amazon.es/-/en/AiQInu-Digital-Kitchen-Thermometer-Refrigerator/dp/B0CT7J4TNM/ref=zg_bs_g_appliances_d_sccl_91/523-9680048-5516336?psc=1,91,appliances,es,50+
2,92,"Homelux 300066 Domestic Gas Regulator Kit and Hose with Clamp, 1.5 m",€14.90,448,4.2 out of 5 stars,B07TXQFBK6,https://www.amazon.es/-/en/Homelux-300066-Domestic-Regulator-Clamp/dp/B07TXQFBK6/ref=zg_bs_g_appliances_d_sccl_92/523-9680048-5516336?psc=1,92,appliances,es,100+
2,93,no title,€71.99,546,4.1 out of 5 stars,B07MHR5BJV,https://www.amazon.es/-/en/CBT6130-Telescopic-Aluminium-Lighting-Stainless/dp/B07MHR5BJV/ref=zg_bs_g_appliances_d_sccl_93/523-9680048-5516336?psc=1,93,appliances,es,200+
2,94,no title,€148.57,585,4.0 out of 5 stars,B0CGDS1XVC,https://www.amazon.es/-/en/Hisense-FT184D4AWYE-Horizontal-Electronic-Temperature/dp/B0CGDS1XVC/ref=zg_bs_g_appliances_d_sccl_94/523-9680048-5516336?psc=1,94,appliances,es,0
2,95,Gresinex - Universal Microwave Trim Frame 60 x 40 cm – Mounting in Kitchen Cabinet with Kit Included – Heat Resistant – Easy Installation (Stainless Steel),€14.98,22,4.6 out of 5 stars,B0FFP41Q9H,https://www.amazon.es/-/en/Gresinex-Universal-Microwave-Resistant-Installation/dp/B0FFP41Q9H/ref=zg_bs_g_appliances_d_sccl_95/523-9680048-5516336?psc=1,95,appliances,es,0
2,96,no title,€401.59,203,3.9 out of 5 stars,B0BWH9T9NL,https://www.amazon.es/-/en/Hisense-HS622E10X-Dishwasher-Self-cleaning-installation/dp/B0BWH9T9NL/ref=zg_bs_g_appliances_d_sccl_96/523-9680048-5516336?psc=1,96,appliances,es,0
