page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,68,"3DHoJor PLA+ Filament 1.75 mm, PLA Plus 3D Printer Filament, Stronger and Durable 3D Printing Materials, Dimensional Accuracy +/-0.02 mm, Compatible with FDM Printers (Beige, 1 kg/Spool, 2.2 lbs)",€13.59,2839,4.4 out of 5 stars,B0CRYYS7W6,https://www.amazon.de/-/en/3DHoJor-Filament-Materials-Dimensional-Compatible/dp/B0CRYYS7W6/ref=zg_bs_g_industrial_d_sccl_18/258-8907603-1764427?psc=1,68,industrial,de,300+
2,69,"Cleona Isopropanol 99.9% Spray 500 ml - High Purity Isopropyl Alcohol Cleaning Spray for Electronics, Optics, Plastics, 3D Printing & Surfaces",€9.99,13828,4.7 out of 5 stars,B0FFSZ2J3B,https://www.amazon.de/-/en/Cleona-Isopropanol-99-9-Spray-500/dp/B0FFSZ2J3B/ref=zg_bs_g_industrial_d_sccl_19/258-8907603-1764427?psc=1,69,industrial,de,1K+
2,70,"Yarall 32 Stück Verschlussclips für Lebensmittel, gebogenes Design, Kunststoff Verschlussklammern und Tütenclips, Clips für Tüten in 2 Größen – 11 cm ×20 & 8 cm ×12",€8.99,3690,4.7 out of 5 stars,B09ZTV1MBR,https://www.amazon.de/-/en/Yarall-Verschlussclips-Lebensmittel-Kunststoff-Verschlussklammern/dp/B09ZTV1MBR/ref=zg_bs_g_industrial_d_sccl_20/258-8907603-1764427?psc=1,70,industrial,de,1K+
2,71,"SUNLU PLA+ Silk Filament, Shiny Metallic Silk 3D Filament 1.75 mm, High-Strength PLA Plus 3D Printer Filament, 1 kg Spool, Silk Light Gold",€23.99,5447,4.6 out of 5 stars,B0FDGJVWQR,https://www.amazon.de/-/en/SUNLU-PLA-Silk-Filament-High-Strength/dp/B0FDGJVWQR/ref=zg_bs_g_industrial_d_sccl_21/258-8907603-1764427?psc=1,71,industrial,de,300+
2,72,"Horn Medical Urine Cup / Sample Cup with Screw Cap, 125 ml Capacity, Size Chart up to 100 ml/3 oz, Can Be Written On (Pack of 10)",€6.95,1011,4.7 out of 5 stars,B08NP2K2ZY,https://www.amazon.de/-/en/Horn-Medical-Sample-Capacity-Written/dp/B08NP2K2ZY/ref=zg_bs_g_industrial_d_sccl_22/258-8907603-1764427?psc=1,72,industrial,de,1K+
2,73,"Microscope for Children, 1080P HD 2.0 Inch Screen Pocket Microscope, Ashfly Mobile Phone Digital Microscope LED Lights Connection to PC, Mini Microscope Outdoor Gifts for 4-12 Years, Orange",€25.08,389,4.6 out of 5 stars,B0FCBKGG3Q,https://www.amazon.de/-/en/Microscope-Children-Ashfly-Digital-Connection/dp/B0FCBKGG3Q/ref=zg_bs_g_industrial_d_sccl_23/258-8907603-1764427?psc=1,73,industrial,de,400+
2,74,"KRUPS FDK461 Sandwich Maker - Triangle Sandwich Toasts, Ceramic Non-Stick Plates, 850W, Extra Deep Mould for Delicious Gourmet Sandwiches, Fast Heating, Space Saving, Black",€49.90,14759,4.6 out of 5 stars,B0DBLYS6T7,https://www.amazon.de/-/en/KRUPS-FDK461-Sandwich-Maker-Sandwiches/dp/B0DBLYS6T7/ref=zg_bs_g_industrial_d_sccl_24/258-8907603-1764427?psc=1,74,industrial,de,1K+
2,75,"Chesbung LED Aluminium Profile for LED Strips/Strips, 6 x 1 m V Shape Aluminium Profile Corner Profile Aluminium Profiles, Strip Channel Diffuser with Milky White Cover, Mounting Clips and 45 Degree",€25.94,4491,4.4 out of 5 stars,B07PRJ95YD,https://www.amazon.de/-/en/Chesbung-Aluminium-Profiles-Diffuser-Mounting/dp/B07PRJ95YD/ref=zg_bs_g_industrial_d_sccl_25/258-8907603-1764427?psc=1,75,industrial,de,500+
2,76,"Qimic Endoscope Camera with Light, 1080P HD Tube Camera with 8 LEDs, 2.4 Inch IPS IP67 Screen, Inspection Camera, Live Picture with 2 x Zoom, Semi-Rigid Cable, 16.4 ft, 2000 mAh Battery",€20.38,1061,4.3 out of 5 stars,B0CQ2NCCGP,https://www.amazon.de/-/en/Qimic-Endoscope-Inspection-Picture-Semi-Rigid/dp/B0CQ2NCCGP/ref=zg_bs_g_industrial_d_sccl_26/258-8907603-1764427?psc=1,76,industrial,de,1K+
2,77,"M&G Techno NYM-J 3 x 1.5 mm² Sheathed Cable, Wet Room Cable, Electric Cable, Copper, 25 m, Made in Germany",€27.81,405,4.7 out of 5 stars,B0D77T1KSB,https://www.amazon.de/-/en/Techno-Sheathed-Electric-Copper-Germany/dp/B0D77T1KSB/ref=zg_bs_g_industrial_d_sccl_27/258-8907603-1764427?psc=1,77,industrial,de,100+
2,78,"Solar Cable 4 mm²/6 mm², Solar Cable Extension 1/2/3/5/10 m, Solar Cable Extension Cable (Red/Black) (4 mm²2 M)",€11.89,2481,4.8 out of 5 stars,B0CCTHJLT6,https://www.amazon.de/-/en/Solar-Cable-Extension-Black-mm%C2%B22-red/dp/B0CCTHJLT6/ref=zg_bs_g_industrial_d_sccl_28/258-8907603-1764427?psc=1,78,industrial,de,100+
2,79,"ELEGOO PLA Filament 1.75 mm Black 1 kg, 3D Printer Filament Dimensional Accuracy +/- 0.02 mm, 1 kg Cardboard Spool Filament, 3D Printing Materials, Fits Most FDM 3D Printers",€15.99,5261,4.5 out of 5 stars,B0CD7BTN37,https://www.amazon.de/-/en/ELEGOO-Filament-Dimensional-Cardboard-Materials/dp/B0CD7BTN37/ref=zg_bs_g_industrial_d_sccl_29/258-8907603-1764427?psc=1,79,industrial,de,200+
2,80,"Sperling Yellow Bags with Drawstring - 260 Pieces (20 Rolls of 13 Bags), 90 L Volume, 15 µm Film Thickness, Tear-Resistant, Suitable for Dual System Germany",€20.79,4652,4.6 out of 5 stars,B01CO68LVC,https://www.amazon.de/-/en/Sperling-Yellow-Bags-Drawstring-Tear-Resistant/dp/B01CO68LVC/ref=zg_bs_g_industrial_d_sccl_30/258-8907603-1764427?psc=1,80,industrial,de,900+
2,81,"GiDeli Isopropanol 99.9% 5L - Isopropyl Alcohol Cleaner High Percentage - Cleaning Alcohol for Electronics, 3D Printer Accessories, Glass, Screens and Lenses",€19.99,705,4.8 out of 5 stars,B0FJ659S33,https://www.amazon.de/-/en/GiDeli-Isopropanol-99-9-Electronics-Accessories/dp/B0FJ659S33/ref=zg_bs_g_industrial_d_sccl_81/258-8907603-1764427?psc=1,81,industrial,de,1K+
2,82,Sagrotan Laundry Hygiene Rinser Fragrance Edition - Disinfectant Rinse for Hygienically Clean and Fresh Laundry - 4 x 1.5 L Cleaner,€11.96,796,4.7 out of 5 stars,B09X1Z3GRB,https://www.amazon.de/-/en/Sagrotan-Laundry-Hygiene-Rinser-Fragrance/dp/B09X1Z3GRB/ref=zg_bs_g_industrial_d_sccl_82/258-8907603-1764427?psc=1,82,industrial,de,700+
2,83,"Amazon Basics 3D Printer PLA Plastic Filament, 1.75 mm, Black, 1 Spool",€11.72,20525,3.9 out of 5 stars,B07T6WLFML,https://www.amazon.de/-/en/Amazon-Basics-Printer-Plastic-Filament/dp/B07T6WLFML/ref=zg_bs_g_industrial_d_sccl_83/258-8907603-1764427?psc=1,83,industrial,de,300+
2,84,"SUNLU PLA+2.0 Filament 1.75 mm, Upgrade PLA Plus 3D Printer Filament, Stronger and Robust, High Speed PLA+ Filament, Dimensional Accuracy +/-0.02 mm, 1 kg 3D Printing PLA+ Filament, Black",€16.99,2567,4.6 out of 5 stars,B0DHCT8YDN,https://www.amazon.de/-/en/SUNLU-PLA-Filament-Dimensional-Printing/dp/B0DHCT8YDN/ref=zg_bs_g_industrial_d_sccl_84/258-8907603-1764427?psc=1,84,industrial,de,500+
2,85,"Hansaplast Sensitive Plaster (1 m x 6 cm), Cut to Size and Skin-Friendly Wound Plasters with Bacteria Shield & Secure Adhesion, Painless to Remove Plasters",€2.45,2528,4.7 out of 5 stars,B08TLZV9G9,https://www.amazon.de/-/en/Hansaplast-Sensitive-Skin-Friendly-Plasters-Bacteria/dp/B08TLZV9G9/ref=zg_bs_g_industrial_d_sccl_85/258-8907603-1764427?psc=1,85,industrial,de,700+
2,86,"StaWa Poultry Feed, Grain Feed, 25 kg, GMO-Free, with Oregano Oil, 25 kg",€23.99,3359,4.6 out of 5 stars,B014F86SCQ,https://www.amazon.de/-/en/StaWa-Poultry-Grain-GMO-Free-Oregano/dp/B014F86SCQ/ref=zg_bs_g_industrial_d_sccl_86/258-8907603-1764427?psc=1,86,industrial,de,1K+
2,87,Pack of 140 Eccentric Sandpaper 125 mm 40/60/80/120/180/240/400 Grit Sanding Discs Set for 8 Holes Round Random Orbital Sander Sanding,€17.99,1126,4.6 out of 5 stars,B0CSWC94HL,https://www.amazon.de/-/en/Eccentric-Sandpaper-Sanding-Random-Orbital/dp/B0CSWC94HL/ref=zg_bs_g_industrial_d_sccl_87/258-8907603-1764427?psc=1,87,industrial,de,1K+
2,88,"ThermoPro TP357-3 80 m Bluetooth Hygrometer Indoor Set of 3 Room Thermometer Digital with App Mini Thermometer for Indoor Use with Smiley Indicator Data Graphic for Indoor, Office, Wine Cellar,",€27.19,8615,4.4 out of 5 stars,B0BTSW9JGT,https://www.amazon.de/-/en/ThermoPro-TP357-3-Bluetooth-Hygrometer-Thermometer/dp/B0BTSW9JGT/ref=zg_bs_g_industrial_d_sccl_88/258-8907603-1764427?psc=1,88,industrial,de,600+
2,89,Tork Soft Zigzag Paper Towels Advanced 290143 - H3 Folding Hand Towels for Paper Towel Dispenser - Absorbent and Tear-Resistant 2-Ply White - 15 x 250 Towels,€29.88,594,4.6 out of 5 stars,B07DDMCMDG,https://www.amazon.de/-/en/Tork-Zigzag-Towels-Advanced-290143/dp/B07DDMCMDG/ref=zg_bs_g_industrial_d_sccl_89/258-8907603-1764427?psc=1,89,industrial,de,1K+
2,90,"Best Body Nutrition, 1000 ml Bottle Dispenser Pump, 1 Piece",€3.99,10594,4.6 out of 5 stars,B000JG4S9E,https://www.amazon.de/-/en/Best-Body-Nutrition-Bottle-Dispenser/dp/B000JG4S9E/ref=zg_bs_g_industrial_d_sccl_90/258-8907603-1764427?psc=1,90,industrial,de,1K+
2,91,"50 x Arnomed Reusable Shoe Covers [Waterproof], Galoshes, Reusable Shoe Covers, Strong Overshoes, Latex-Free, One Size, Water, and Dustproof, Extra Strong CPE + PP Material",€11.99,504,4.6 out of 5 stars,B0B7744YNG,https://www.amazon.de/-/en/Reusable-Waterproof-Overshoes-Latex-Free-Dustproof/dp/B0B7744YNG/ref=zg_bs_g_industrial_d_sccl_91/258-8907603-1764427?psc=1,91,industrial,de,1K+
2,92,"Tork 100278 Extra Soft Zigzag Hand Towels, White",€41.82,1143,4.6 out of 5 stars,B00AVQ35PA,https://www.amazon.de/-/en/Tork-100278-Extra-Zigzag-Towels/dp/B00AVQ35PA/ref=zg_bs_g_industrial_d_sccl_92/258-8907603-1764427?psc=1,92,industrial,de,1K+
2,93,"Deiss Premium 20013 Rubbish Bags 700 x 1100 mm, 60 Blue (Pack of 25)",€5.25,388,4.2 out of 5 stars,B015H25L7C,https://www.amazon.de/-/en/Deiss-Premium-20013-Rubbish-Bags/dp/B015H25L7C/ref=zg_bs_g_industrial_d_sccl_93/258-8907603-1764427?psc=1,93,industrial,de,1K+
2,94,"SUNLU PLA+ Filament, 1.75 mm, Improved Durability and High Strength, PLA Plus 3D Printer Filament for 3D FDM Printer, 1 kg Spool, PLA+ Black",€14.99,14716,4.5 out of 5 stars,B0FDFW5MGY,https://www.amazon.de/-/en/SUNLU-PLA-Filament-Improved-Durability/dp/B0FDFW5MGY/ref=zg_bs_g_industrial_d_sccl_94/258-8907603-1764427?psc=1,94,industrial,de,400+
2,95,"Pakomat Zip Bags, Pack of 100, Transparent Zip Pockets, Snap Closure, Press Closure, Bags Suitable for Various Materials, Packaging Bag, Polyethylene Bag (4 x 6 cm)",€3.55,1284,4.6 out of 5 stars,B09DPTTN7Z,https://www.amazon.de/-/en/Pakomat-Transparent-Materials-Packaging-Polyethylene/dp/B09DPTTN7Z/ref=zg_bs_g_industrial_d_sccl_95/258-8907603-1764427?psc=1,95,industrial,de,100+
2,96,"hb-digital 4 x RJ45 Cat7 Keystone Jacks, Insulation Terminal (Krone) to RJ45 Socket, STP, up to 600 MHz, 10,000 Mbit/s, Cat 5e/6/6a/7 for Ethernet, LAN, Network Cable, Patch Panel, Network Socket",€16.90,905,4.6 out of 5 stars,B09X1QFVG7,https://www.amazon.de/-/en/hb-digital-Keystone-Insulation-Terminal-Ethernet/dp/B09X1QFVG7/ref=zg_bs_g_industrial_d_sccl_96/258-8907603-1764427?psc=1,96,industrial,de,500+
