page,rank,title,price,reviews_count,rating,asin,url,date,bought_number,category,market_place
2,72,"Pokémon: GCC Pokémon Mega Charizard/Mega Charizard Y-ex Collector's Box (Four Expansion Packs and One Holographic Promotional Card), Italian Edition",€29.90,5.0,4.1 out of 5 stars,B0G7HPBYT2,https://www.amazon.it/-/en/Pok%C3%A9mon-Charizard-Collectors-Holographic-Promotional/dp/B0G7HPBYT2/ref=zg_bs_g_toys_d_sccl_22/520-1981395-6772010?psc=1,2026-02-27,0,toys,it
2,73,"Liscianigiochi Educational Game, Multicoloured, 1-4 Years",€6.32,12041.0,4.6 out of 5 stars,B0843GWXH3,https://www.amazon.it/-/en/Liscianigiochi-Educational-Game-Multicoloured-Years/dp/B0843GWXH3/ref=zg_bs_g_toys_d_sccl_23/520-1981395-6772010?psc=1,2026-02-27,300+,toys,it
2,74,Sonic 3 Movie Super Shadow Action Figure Articulated 13 cm - Collectible Toy for Kids and Fans of Sonic Action Figure,€11.40,4047.0,4.7 out of 5 stars,B0DDY6629H,https://www.amazon.it/-/en/Sonic-Shadow-Action-Figure-Articulated/dp/B0DDY6629H/ref=zg_bs_g_toys_d_sccl_24/520-1981395-6772010?psc=1,2026-02-27,100+,toys,it
2,75,"Asmodee - Exploding Kittens - Playing Cards, Board Game and Party Game, 2-5 Players, 7+ Years, 15 min, Italian Edition",€18.49,5455.0,4.7 out of 5 stars,B077L3RV2B,https://www.amazon.it/-/en/Asmodee-Exploding-Kittens-Playing-Players/dp/B077L3RV2B/ref=zg_bs_g_toys_d_sccl_25/520-1981395-6772010?psc=1,2026-02-27,700+,toys,it
2,76,Katiago Magnetic Buildings 64 Pieces 3D Educational Blocks Magnets Set Toys for Children STEMS Creativity Montessori for 3+ Years Old Boys,€17.39,2348.0,4.8 out of 5 stars,B09V243ZR1,https://www.amazon.it/-/en/Katiago-64-Educational-Creativity-Montessori/dp/B09V243ZR1/ref=zg_bs_g_toys_d_sccl_26/520-1981395-6772010?psc=1,2026-02-27,100+,toys,it
2,77,"Legami - Scented Eraser, Jelly Friends, 2.2 x 5 cm, Unicorn Theme, Cotton Sugar Flavor, Soft and Clean Erasing",€1.95,1465.0,4.6 out of 5 stars,B09XQT4DD8,https://www.amazon.it/-/en/Legami-Scented-Friends-Unicorn-Erasing/dp/B09XQT4DD8/ref=zg_bs_g_toys_d_sccl_27/520-1981395-6772010?psc=1,2026-02-27,700+,toys,it
2,78,"Talking Flash Cards, Toys for 1-12 Years Old, Educational Toys for Preschool Kids, Hearing and Basic Learning, 224 Words (Pink)",€9.99,1088.0,4.5 out of 5 stars,B0BJYZGCWG,https://www.amazon.it/-/en/Talking-Educational-Preschool-Hearing-Learning/dp/B0BJYZGCWG/ref=zg_bs_g_toys_d_sccl_28/520-1981395-6772010?psc=1,2026-02-27,100+,toys,it
2,79,Fila Giotto Supermina Ast 18 Pastels + 2 Lyra Temagraph Pencils in Graphite,€10.95,7675.0,4.7 out of 5 stars,B07FSNCGZS,https://www.amazon.it/Supermina-Pastels-Temagraph-Pencils-Graphite/dp/B07FSNCGZS/ref=zg_bs_g_toys_d_sccl_29/520-1981395-6772010?psc=1,2026-02-27,500+,toys,it
2,80,"Legami - Plush Super Soft!, Teddy Bear Theme, Mini Size, with Customisable Identity Card, Stands Alone, 14 x 15 x 12 cm",€13.25,573.0,4.8 out of 5 stars,B0CQ3369ZM,https://www.amazon.it/-/en/Legami-Plush-Customisable-Identity-Stands/dp/B0CQ3369ZM/ref=zg_bs_g_toys_d_sccl_30/520-1981395-6772010?psc=1,2026-02-27,500+,toys,it
2,81,"Giotto Extra Fine Tempera Set of 12 Temperas in Tube, Multicoloured, 7.5 ml (Pack of 12)",€10.81,4861.0,4.6 out of 5 stars,B008VDC9UW,https://www.amazon.it/-/en/Giotto-Extra-Tempera-Temperas-Multicoloured/dp/B008VDC9UW/ref=zg_bs_g_toys_d_sccl_81/520-1981395-6772010?psc=1,2026-02-27,300+,toys,it
2,82,LEGO Botanicals Cactus in Bloom - Artificial Potted Plant with 2 Cactus and Fake Flowers - DIY Decoration for Bedroom - Gift for Girls from 9 Years and Adults Plant Lovers - 11509,€26.99,5410.0,4.8 out of 5 stars,B0FPXF7TZV,https://www.amazon.it/-/en/LEGO-Botanicals-Cactus-Bloom-Artificial/dp/B0FPXF7TZV/ref=zg_bs_g_toys_d_sccl_82/520-1981395-6772010?psc=1,2026-02-27,900+,toys,it
2,83,"JoyCat Kids Coloring Book, Watercolor Painting Set for Kids 3-5-4-8 Years,Art Drawing and Craft Activities, Birthday Gift for Boys Girls",€13.99,3106.0,4.6 out of 5 stars,B0CTHQJF57,https://www.amazon.it/-/en/JoyCat-Coloring-Watercolor-Painting-Activities/dp/B0CTHQJF57/ref=zg_bs_g_toys_d_sccl_83/520-1981395-6772010?psc=1,2026-02-27,400+,toys,it
2,84,"X101 ARNSSIEN Children's Camera, 180 °Flip Len, 2.4 Inches Digital Camera with 32 GB, Boy and Girl Gift 3 4 5 6 7 8 9 10 11 12 Years, Birthday / Christmas Gift",€21.99,7259.0,4.4 out of 5 stars,B0BG55YRZW,https://www.amazon.it/-/en/X101-ARNSSIEN-Childrens-Birthday-Christmas/dp/B0BG55YRZW/ref=zg_bs_g_toys_d_sccl_84/520-1981395-6772010?psc=1,2026-02-27,200+,toys,it
2,85,Taco Cat Goat Cacio Pizza,€12.00,2245.0,4.8 out of 5 stars,B08B7VVSLB,https://www.amazon.it/-/en/Taco-Cat-Goat-Cacio-Pizza/dp/B08B7VVSLB/ref=zg_bs_g_toys_d_sccl_85/520-1981395-6772010?psc=1,2026-02-27,0,toys,it
2,86,I'm A Genius Erasable Pen Laboratory,€14.90,2084.0,4.2 out of 5 stars,B0D6NHWL18,https://www.amazon.it/-/en/Im-Genius-Erasable-Pen-Laboratory/dp/B0D6NHWL18/ref=zg_bs_g_toys_d_sccl_86/520-1981395-6772010?psc=1,2026-02-27,100+,toys,it
2,87,"LEGO Botanicals 11501 Tulip Bouquet - Set of Fake Flowers to Build for Adults - 14 Artificial Tulips in 5 Colours - Valentine's Home Decoration - Gift for Her, Him, Woman or Man - 11501",€55.19,221.0,4.5 out of 5 stars,B01MZFEP7W,https://www.amazon.it/-/en/LEGO-Botanicals-11501-Tulip-Bouquet/dp/B01MZFEP7W/ref=zg_bs_g_toys_d_sccl_87/520-1981395-6772010?psc=1,2026-02-27,1K+,toys,it
2,88,"LEGO Creator 3 in 1 Red Dragon, Games for Children and Girls from 6 Years Animal Fans, Reconstructible Action Figure in Fish with Movable Fins and Phoenix Toy, Birthday Gift Idea 31145",€8.49,4542.0,4.8 out of 5 stars,B0CFVYDZS6,https://www.amazon.it/-/en/LEGO-Children-Reconstructible-Birthday-31145/dp/B0CFVYDZS6/ref=zg_bs_g_toys_d_sccl_88/520-1981395-6772010?psc=1,2026-02-27,500+,toys,it
2,89,LEGO Speed Champions Ferrari SF90 XX Road Sports Car – Toy Car with Collectible Minifigure – Birthday Gift Idea for Children from 9 Years Motorsport Fan – 77254,€26.59,368.0,4.7 out of 5 stars,B0FPXK52K8,https://www.amazon.it/-/en/LEGO-Speed-Champions-Ferrari-Sports/dp/B0FPXK52K8/ref=zg_bs_g_toys_d_sccl_89/520-1981395-6772010?psc=1,2026-02-27,200+,toys,it
2,90,"Bubble World - Party Bubbles Pack of 12 Soap Bubbles Made in Italy, Multicoloured, 414.0720000",€9.99,3455.0,4.7 out of 5 stars,B00UD6GF5U,https://www.amazon.it/-/en/Bubble-World-Bubbles-Multicoloured-414-0720000/dp/B00UD6GF5U/ref=zg_bs_g_toys_d_sccl_90/520-1981395-6772010?psc=1,2026-02-27,400+,toys,it
2,91,"Acrylic Display Cabinet with Door for Collections Showcase, Plexiglass Display, Figures, Miniatures, 2 Steps, Need Self Assembly, Dustproof (36 × 13 × 27)",€29.99,1577.0,4.4 out of 5 stars,B0CRDLX7Z4,https://www.amazon.it/-/en/Collections-Showcase-Plexiglass-Miniatures-Dustproof/dp/B0CRDLX7Z4/ref=zg_bs_g_toys_d_sccl_91/520-1981395-6772010?psc=1,2026-02-27,50+,toys,it
2,92,"Barbie - Deluxe Style #12 - Wavy Brown Hair Doll & Pink Denim Top, Pink Print Flared Jeans & Accessories Like Rose & Jewelry Bag, 4+ Years, JJN72",€17.49,460.0,4.7 out of 5 stars,B0FDGZTQTK,https://www.amazon.it/-/en/Barbie-Deluxe-Flared-Accessories-Jewelry/dp/B0FDGZTQTK/ref=zg_bs_g_toys_d_sccl_92/520-1981395-6772010?psc=1,2026-02-27,100+,toys,it
2,93,"Barbie Careers Snowboarder Brown Doll Set with Snow Jacket, Pink Trousers and Boots, 10 Theme Accessories Included and Colour Changing Snowboard 3+ Years JKF78",€19.59,47.0,5.0 out of 5 stars,B0FDH1TQ2Z,https://www.amazon.it/-/en/Barbie-Snowboarder-Accessories-Snowboard-JKF78/dp/B0FDH1TQ2Z/ref=zg_bs_g_toys_d_sccl_93/520-1981395-6772010?psc=1,2026-02-27,300+,toys,it
2,94,"COOLJOYA Magnetic Buildings, Magnetic Buildings for Children 3 Years, Games for Children Montessori Games for Boys and Girls of 3 4 5 6 7 8 Years, 50 Pieces Magnetic Blocks",€19.84,1961.0,4.6 out of 5 stars,B0D1FN6WSP,https://www.amazon.it/-/en/COOLJOYA-Magnetic-Buildings-Children-Montessori/dp/B0D1FN6WSP/ref=zg_bs_g_toys_d_sccl_94/520-1981395-6772010?psc=1,2026-02-27,500+,toys,it
2,95,25 Ultra Pro Toploader Ultra Clear Regular 63.5 x 88.9mm Collector Card Binder,€7.69,10238.0,4.6 out of 5 stars,B000Q5ZMM0,https://www.amazon.it/-/en/Ultra-Pro-Toploader-Regular-Collector/dp/B000Q5ZMM0/ref=zg_bs_g_toys_d_sccl_95/520-1981395-6772010?psc=1,2026-02-27,600+,toys,it
2,96,"Pokémon: Mega Lucario-ex Collection (One Holographic Promotional Card, Giant Promo Card, Five Booster Packs and One Mega Lucario Figure)",€35.99,43.0,4.3 out of 5 stars,B0FN48ZJWS,https://www.amazon.it/-/en/Pok%C3%A9mon-Lucario-ex-Collection-Holographic-Promotional/dp/B0FN48ZJWS/ref=zg_bs_g_toys_d_sccl_96/520-1981395-6772010?psc=1,2026-02-27,400+,toys,it
