page,rank,title,price,reviews_count,rating,asin,url,date,bought_number,category,market_place
2,71,5 Bottles NaCl 0.9% 500ml Sodium Chloride Sodium Chloride,€14.95,1426,4.6 out of 5 stars,B08HNBXT9X,https://www.amazon.it/-/en/Bottles-NaCl-500ml-Sodium-Chloride/dp/B08HNBXT9X/ref=zg_bs_g_baby_d_sccl_21/525-5817208-4599858?psc=1,2026-02-27,1K+,baby,it
2,72,"Dreamegg White Noise Machine, D11 Portable Baby White Noise with Night Light, 11 Relaxing Sounds for Sleeping, Travel, Nursery, USB Rechargeable, Continuous or Timed, Child Lock",€24.99,3435,4.7 out of 5 stars,B095HF87QD,https://www.amazon.it/-/en/Dreamegg-Portable-Relaxing-Rechargeable-Continuous/dp/B095HF87QD/ref=zg_bs_g_baby_d_sccl_22/525-5817208-4599858?psc=1,2026-02-27,500+,baby,it
2,73,"Huggies Overnight Baby Night Nappies, Size 6 (15-25kg), Absorbent Nappies for Night, Disney Design, Pack of 22 Panties",€12.99,2600,4.5 out of 5 stars,B0F6VV6KDT,https://www.amazon.it/-/en/Huggies-Overnight-Nappies-15-25kg-Absorbent/dp/B0F6VV6KDT/ref=zg_bs_g_baby_d_sccl_23/525-5817208-4599858?psc=1,2026-02-27,100+,baby,it
2,74,"Hoffenbach 12 x Rubber Corner Guards for Children, Self-Adhesive Corner Guards for Table Furniture and Edges, Corner Guards for Children, Home Safety, White",€8.99,4979,4.2 out of 5 stars,B0933F6ZWD,https://www.amazon.it/-/en/Hoffenbach-Rubber-Children-Self-Adhesive-Furniture/dp/B0933F6ZWD/ref=zg_bs_g_baby_d_sccl_24/525-5817208-4599858?psc=1,2026-02-27,400+,baby,it
2,75,"Medela Easy Pour Disposable Breast Milk Storage Bags, 210ml Capacity, Leak-proof Design with Milk Protection, BPA Free, Pack of 100",€15.90,2522,4.8 out of 5 stars,B0D97R57G3,https://www.amazon.it/-/en/Medela-Disposable-Capacity-Leak-proof-Protection/dp/B0D97R57G3/ref=zg_bs_g_baby_d_sccl_25/525-5817208-4599858?psc=1,2026-02-27,500+,baby,it
2,76,Huggies Little Movers Nappies Size 6 (16-30kg) Disney Design Pack of 102,€22.30,1413,4.6 out of 5 stars,B07BQ13X13,https://www.amazon.it/-/en/Huggies-Little-Nappies-16-30kg-102/dp/B07BQ13X13/ref=zg_bs_g_baby_d_sccl_26/525-5817208-4599858?psc=1,2026-02-27,100+,baby,it
2,77,"Euphidra - Starch Barrier Paste, Protective and Soothing Action with 100% Rice Starch from Organic Farming, Suitable for Fragile and Thin Skin of Babies, Tube 150 ml",€6.29,1917,4.7 out of 5 stars,B01MT7SMZN,https://www.amazon.it/-/en/Euphidra-Barrier-Protective-Soothing-Suitable/dp/B01MT7SMZN/ref=zg_bs_g_baby_d_sccl_27/525-5817208-4599858?psc=1,2026-02-27,800+,baby,it
2,78,"L'Oréal Paris Elvive Volumising Shampoo for Fine Hair, Thin, Flat and Without Volume. Lasting Volume Up to 72H, with Collagen Peptides, Collagen Lifter, 300 ml",€3.99,18,4.5 out of 5 stars,B0FXG9CJH1,https://www.amazon.it/-/en/Paris-Volumising-Shampoo-Collagen-Peptides/dp/B0FXG9CJH1/ref=zg_bs_g_baby_d_sccl_28/525-5817208-4599858?psc=1,2026-02-27,100+,baby,it
2,79,"Rino Nasal Wash Set, Children and Adults, Nose Cleaning Kit Made in Italy with Syringe and Irrigator for Physiological Solution (1 Syringe, 3 Olive)",€6.99,5019,4.5 out of 5 stars,B0B1QVMX3P,https://www.amazon.it/-/en/Children-Cleaning-Irrigator-Physiological-Solution/dp/B0B1QVMX3P/ref=zg_bs_g_baby_d_sccl_29/525-5817208-4599858?psc=1,2026-02-27,300+,baby,it
2,80,Pic Solution Rinoflux Physiological Solution 3 ml - 20 Units,€2.29,1265,4.6 out of 5 stars,B07GXTJFWQ,https://www.amazon.it/-/en/Pic-Solution-Rinoflux-Physiological-Units/dp/B07GXTJFWQ/ref=zg_bs_g_baby_d_sccl_30/525-5817208-4599858?psc=1,2026-02-27,500+,baby,it
2,81,Air Max Nasal Dilator - Test Pack - Anti Snoring Device - 76% Airflow for Better Breathing | Guaranteed Size (1x Small & 1x Medium),€13.75,13816,3.4 out of 5 stars,B00B4S61QE,https://www.amazon.it/-/en/Air-Max-Nasal-Dilator-Guaranteed/dp/B00B4S61QE/ref=zg_bs_g_baby_d_sccl_81/525-5817208-4599858?psc=1,2026-02-27,1K+,baby,it
2,82,"Narhinel Maxi Format 60 Soft Replacement Parts for Babies and Children with Absorbent Hygienic Filter to Hold Mucus, Pack of 60 Disposable Spare Parts",€26.55,612,4.8 out of 5 stars,B0CR68NP6N,https://www.amazon.it/-/en/Narhinel-Replacement-Children-Absorbent-Disposable/dp/B0CR68NP6N/ref=zg_bs_g_baby_d_sccl_82/525-5817208-4599858?psc=1,2026-02-27,1K+,baby,it
2,83,by Amazon - 72 Ultra Dry Nappies - Size 5+ (11-17kg) (Same Product previously marketed under the Mama Bear brand),€11.94,2131,4.0 out of 5 stars,B08Y6V88VL,https://www.amazon.it/-/en/Amazon-Nappies-11-17kg-previously-marketed/dp/B08Y6V88VL/ref=zg_bs_g_baby_d_sccl_83/525-5817208-4599858?psc=1,2026-02-27,50+,baby,it
2,84,"Orzbow Children's Toilet Reducer with Ladder, Stabilize Toilet Ladder for Children with Triangle Structure, Extended Splash Guards and Waterproof PVC Cushion, Non-Slip and Folding, Grey",€41.99,764,4.7 out of 5 stars,B0D5CCQ16Z,https://www.amazon.it/-/en/Orzbow-Childrens-Stabilize-Structure-Waterproof/dp/B0D5CCQ16Z/ref=zg_bs_g_baby_d_sccl_84/525-5817208-4599858?psc=1,2026-02-27,100+,baby,it
2,85,"Amazon Brand - Mama Bear Disney Ultra-Dry Nappies, Size 5+ (11-17kg), White, 72 Units",€23.96,12368,4.2 out of 5 stars,B092DRTGW2,https://www.amazon.it/-/en/Amazon-Brand-Ultra-Dry-Nappies-11-17kg/dp/B092DRTGW2/ref=zg_bs_g_baby_d_sccl_85/525-5817208-4599858?psc=1,2026-02-27,200+,baby,it
2,86,"Baby Car Mirror for Back Seat - Safer Car Seat Mirror with Crystal Clear View, Shatterproof Black",€9.99,8535,4.7 out of 5 stars,B0876HMQMY,https://www.amazon.it/-/en/Baby-Car-Mirror-Back-Seat/dp/B0876HMQMY/ref=zg_bs_g_baby_d_sccl_86/525-5817208-4599858?psc=1,2026-02-27,900+,baby,it
2,87,"GHB Baby Monitor Video and Audio 3.2 inches, 2100 mAh Baby Monitor with Camera, Night Vision, VOX Mode, Temperature Detection, Two-Way Intercom, Lullaby",€39.99,519,4.6 out of 5 stars,B0817G6365,https://www.amazon.it/-/en/GHB-Monitor-Temperature-Detection-Intercom/dp/B0817G6365/ref=zg_bs_g_baby_d_sccl_87/525-5817208-4599858?psc=1,2026-02-27,500+,baby,it
2,88,"BioDerm Barrier Paste Changing Cream with Zinc Oxide 300 ml – Protective Soothing Paste for the Elderly, Alleted, Disabled and Babies – High Protection Products for Skin Care",€12.85,1360,4.7 out of 5 stars,B08DG7K6WM,https://www.amazon.it/-/en/BioDerm-Barrier-Paste-Changing-Cream/dp/B08DG7K6WM/ref=zg_bs_g_baby_d_sccl_88/525-5817208-4599858?psc=1,2026-02-27,600+,baby,it
2,89,Sanavita Salimar Hypertonic Spray – 125 ml,€4.96,372,4.5 out of 5 stars,B08VFZ72PZ,https://www.amazon.it/-/en/Sanavita-Salimar-Hypertonic-Spray-125/dp/B08VFZ72PZ/ref=zg_bs_g_baby_d_sccl_89/525-5817208-4599858?psc=1,2026-02-27,700+,baby,it
2,90,"Chicco Multi-Purpose Disinfectant Liquid 1 Litre, Sanitizing for Bottles, Teats, Soothers and Games, Solution for Decontamination Fruits and Vegetables, Odorless Formula with High Bactericidal Power",€6.50,1162,4.6 out of 5 stars,B007UPGVCO,https://www.amazon.it/-/en/Chicco-Multi-Purpose-Disinfectant-Decontamination-Bactericidal/dp/B007UPGVCO/ref=zg_bs_g_baby_d_sccl_90/525-5817208-4599858?psc=1,2026-02-27,900+,baby,it
2,91,Koala Babycare - Baby Muslin Muslin 100% Cotton - 6 Pieces 30 x 30 cm - Ideal as a Gift for Babies Blue,€24.75,2066,4.8 out of 5 stars,B0B5LCT5LT,https://www.amazon.it/-/en/Koala-Babycare-Muslin-Cotton-Pieces/dp/B0B5LCT5LT/ref=zg_bs_g_baby_d_sccl_91/525-5817208-4599858?psc=1,2026-02-27,200+,baby,it
2,92,"Chicco 60 Pcs Baby Breast Pads with Anti-Bacterial, Ultra-Absorbent, Soft and Breathable with Adhesive Strip to Fix Cups in Place, Discreet Design, 60 Pieces, White",€7.30,5584,4.4 out of 5 stars,B001BGR7NA,https://www.amazon.it/-/en/Chicco-Anti-Bacterial-Ultra-Absorbent-Breathable-Adhesive/dp/B001BGR7NA/ref=zg_bs_g_baby_d_sccl_92/525-5817208-4599858?psc=1,2026-02-27,400+,baby,it
2,93,"DOLCI SOGNI Cot Mattress 60 x 120 cm, Thickness 14 cm, OEKO-TEX® and CertiPUR™ Baby Cot Mattress for Baby Cot, Removable and Washable Aloe Vera Lining, Baby Cot Mattress",€59.90,5094,4.6 out of 5 stars,B07B2JRXYL,https://www.amazon.it/-/en/DOLCI-SOGNI-Thickness-OEKO-TEX%C2%AE-CertiPURTM/dp/B07B2JRXYL/ref=zg_bs_g_baby_d_sccl_93/525-5817208-4599858?psc=1,2026-02-27,300+,baby,it
2,94,"Chicco POP Vanilla Wrap Kids Vanilla Detangling Conditioning Balm, Gentle Conditioning Hair Conditioner, Vegan Formula, 150 ml",€3.29,637,4.6 out of 5 stars,B0F1D3KMWK,https://www.amazon.it/-/en/Chicco-Vanilla-Detangling-Conditioning-Conditioner/dp/B0F1D3KMWK/ref=zg_bs_g_baby_d_sccl_94/525-5817208-4599858?psc=1,2026-02-27,400+,baby,it
2,95,"Infantino Flip Advanced 4-in-1 Baby Carrier with Bib, Ergonomic, Convertible, Front-Parent and Front-Road, Front and Back, for Babies and Children 3.6 to 14.5 kg, Grey",€42.99,88148,4.5 out of 5 stars,B01FF518KK,https://www.amazon.it/-/en/Infantino-Ergonomic-Convertible-Front-Parent-Front-Road/dp/B01FF518KK/ref=zg_bs_g_baby_d_sccl_95/525-5817208-4599858?psc=1,2026-02-27,200+,baby,it
2,96,"Chicco Steriliser with Drying Function, Sterilizer Bottle, Breast Pump and Pacifier, with 2 Configurations, Drying Function, Up to 6 330 ml Bottles, White",€59.90,3947,4.3 out of 5 stars,B09XFCLFXN,https://www.amazon.it/-/en/Chicco-Steriliser-Function-Sterilizer-Configurations/dp/B09XFCLFXN/ref=zg_bs_g_baby_d_sccl_96/525-5817208-4599858?psc=1,2026-02-27,600+,baby,it
