page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,74,"Lymphatic Face Brush, Lymphatic Contour Face Brush, Lymphatic Brush Face for Sensitive Skin for Face, Chin and Jawline Sculpting",€8.99,100,4.4 out of 5 stars,B0FT2LTL6S,https://www.amazon.de/-/en/Lymphatic-Contour-Sensitive-Jawline-Sculpting/dp/B0FT2LTL6S/ref=zg_bs_g_beauty_d_sccl_24/261-6764158-5700328?psc=1,74,beauty,de,3K+
2,75,"Philips 5000 Series Haartrockner – Föhn mit ThermoShield Technologie, Volumendiffusor und 9 mm und 11 mm Düse in Blau und Metallic (Modell BHD510/20)",€39.00,4249,4.4 out of 5 stars,B0C9V91171,https://www.amazon.de/-/en/Philips-5000-Haartrockner-ThermoShield-Volumendiffusor/dp/B0C9V91171/ref=zg_bs_g_beauty_d_sccl_25/261-6764158-5700328?psc=1,75,beauty,de,1K+
2,76,"La Roche Posay Anti-Acne Face Cream, Triple Deep Care Against Pimples, Blackheads and Impurities, with Anti-Relapse Effect, with Niacinamide, Phylobioma and Procerad, Effaclar Duo+M, 40 ml",€17.99,4971,4.6 out of 5 stars,B0CGJLC8G9,https://www.amazon.de/-/en/Blackheads-Impurities-Anti-Relapse-Niacinamide-Phylobioma/dp/B0CGJLC8G9/ref=zg_bs_g_beauty_d_sccl_26/261-6764158-5700328?psc=1,76,beauty,de,3K+
2,77,Fanola No Yellow Silver Shine Shampoo Anti Yellow 350ml,€7.40,8293,4.5 out of 5 stars,B08DFY5V5H,https://www.amazon.de/-/en/Fanola-Yellow-Silver-Shine-Shampoo/dp/B08DFY5V5H/ref=zg_bs_g_beauty_d_sccl_27/261-6764158-5700328?psc=1,77,beauty,de,2K+
2,78,"Remington Professional Hair Straightener [Heat Protection Sensor to Reduce Hair Damage] Keratin Protect (High-Quality Keratin Ceramic Coating with Almond Oil) Digital Display, 160-230°C, Hair",€32.99,76185,4.2 out of 5 stars,B09RN8Q4CW,https://www.amazon.de/-/en/Remington-Professional-Straightener-Protection-High-Quality/dp/B09RN8Q4CW/ref=zg_bs_g_beauty_d_sccl_28/261-6764158-5700328?psc=1,78,beauty,de,600+
2,79,Wella Professionals Koleston Perfect Rich Naturals - Permanente Haarfarbe - Professionelle Coloration mit bis zu 100% Grauabdeckung & Me+ Farbtechnologie,€9.90,6673,4.6 out of 5 stars,B006YGF8P6,https://www.amazon.de/-/en/Wella-Professionals-9999-6-1-Koleston/dp/B006YGF8P6/ref=zg_bs_g_beauty_d_sccl_29/261-6764158-5700328?psc=1,79,beauty,de,300+
2,80,BLOOMORA Mixed Eye Pads (30 Pairs) - Eye Pads with Niacinamide & Eye Pads Hyaluronic - Eye Pad Against Dark Circles - Remove Dark Circles - Eye Patches,€9.99,2960,4.4 out of 5 stars,B0D2KNGFZP,https://www.amazon.de/-/en/BLOOMORA-Mixed-Eye-Pads-Pairs/dp/B0D2KNGFZP/ref=zg_bs_g_beauty_d_sccl_30/261-6764158-5700328?psc=1,80,beauty,de,2K+
2,81,medicube Salmon Dna Pdrn Pink Collagen Jelly Gel Mask Overnight Face Mask for Glass Glow Skin Elasticity. Hydrating. Firming and Moisturising. Pack of 4 (1 Pack),€13.05,6534,4.7 out of 5 stars,B0DGTMR754,https://www.amazon.de/-/en/medicube-Overnight-Elasticity-Hydrating-Moisturising/dp/B0DGTMR754/ref=zg_bs_g_beauty_d_sccl_81/261-6764158-5700328?psc=1,81,beauty,de,3K+
2,82,"UNA GELLA Almond Nail Tips, 216 Pieces, 12 Sizes Nail Tips for Gel Nails, Acrylic Soft Gel Nail Tip for Full Coverage of Acrylic Nails, French Nail Tips for Nail Art, DIY Nail Studio",€8.54,13776,4.3 out of 5 stars,B0916DV6VH,https://www.amazon.de/-/en/UNA-GELLA-Almond-Acrylic-Coverage/dp/B0916DV6VH/ref=zg_bs_g_beauty_d_sccl_82/261-6764158-5700328?psc=1,82,beauty,de,300+
2,83,"Cerave moisturising lotion, 236 ml",€10.48,43625,4.6 out of 5 stars,B07CG2TD9F,https://www.amazon.de/-/en/Cerave-moisturising-lotion-236-ml/dp/B07CG2TD9F/ref=zg_bs_g_beauty_d_sccl_83/261-6764158-5700328?psc=1,83,beauty,de,3K+
2,84,"L'Oréal Paris Mascara Mascara for Extra Definition and Extra Volume, with Panoramic Brush and Panorama Effect, Volume Million Lashes, Black, 1 x 10.5 ml",€10.00,10240,4.4 out of 5 stars,B0CJ5GW8RY,https://www.amazon.de/-/en/Paris-Mascara-Definition-Panoramic-Panorama/dp/B0CJ5GW8RY/ref=zg_bs_g_beauty_d_sccl_84/261-6764158-5700328?psc=1,84,beauty,de,1K+
2,85,"Philips HC5630/15 Series 5000 Hair Trimmer with 28 Length Settings, 3 Comb Attachments and Turbo Mode",€37.89,10557,4.6 out of 5 stars,B07TPW789G,https://www.amazon.de/-/en/Philips-HC5630-15-Settings-Attachments/dp/B07TPW789G/ref=zg_bs_g_beauty_d_sccl_85/261-6764158-5700328?psc=1,85,beauty,de,2K+
2,86,Kneipp Aroma Care Foam Bath for Cold Time - Bath Additive with Natural Essential Oils of Eucalyptus and Mint - Gentle Skin Care - Aromatological Effect for Better Wellbeing - 400 ml,€2.75,4402,4.8 out of 5 stars,B0042HX1X0,https://www.amazon.de/-/en/Kneipp-Aroma-Care-Foam-Bath/dp/B0042HX1X0/ref=zg_bs_g_beauty_d_sccl_86/261-6764158-5700328?psc=1,86,beauty,de,2K+
2,87,Wella Professionals Wella Fusion Intense Repair Shampoo - Deep Cleansing Shampoo - Hair Care for Broken Hair - Hair Shampoo for Better Combability,€10.06,13228,4.7 out of 5 stars,B0CB6T1ZP6,https://www.amazon.de/-/en/Wella-Professionals-Fusion-Intense-Shampoo/dp/B0CB6T1ZP6/ref=zg_bs_g_beauty_d_sccl_87/261-6764158-5700328?psc=1,87,beauty,de,2K+
2,88,"L'Oréal Men Expert XXXL 5-in-1 Shower Gel and Shampoo for Men, Shower Bath for Cleaning Body, Hair and Face, Men's Body Care for Long-Lasting Freshness with Carbon, Pure Carbon, 1 x 1000 ml",€6.45,3143,4.7 out of 5 stars,B0CQHXCP1X,https://www.amazon.de/-/en/LOr%C3%A9al-Shampoo-Cleaning-Long-Lasting-Freshness/dp/B0CQHXCP1X/ref=zg_bs_g_beauty_d_sccl_88/261-6764158-5700328?psc=1,88,beauty,de,3K+
2,89,Cicaplast Baume B5+ Balm,€7.88,19371,4.6 out of 5 stars,B00ST2GSRK,https://www.amazon.de/-/en/Roche-Posay-3337872412998-r%C3%A9parateur-Apaisant/dp/B00ST2GSRK/ref=zg_bs_g_beauty_d_sccl_89/261-6764158-5700328?psc=1,89,beauty,de,3K+
2,90,"YPYMOD Pack of 6 Double End Nail Brushes, Nail Design Brush, Double End Nail Art Brush Kit, Professional Manicure Tools Kit (Black)",€3.99,1855,4.6 out of 5 stars,B0DFNVLZDZ,https://www.amazon.de/-/en/YPYMOD-Double-Brushes-Professional-Manicure/dp/B0DFNVLZDZ/ref=zg_bs_g_beauty_d_sccl_90/261-6764158-5700328?psc=1,90,beauty,de,2K+
2,91,"B&Q Lashes Extension Set, 144 Pieces, Venus Lash Clusters, Invisible Band, 8-16 Mix, Manga Eyelash Extensions Set, Wispy Natural Eyelash Clusters, 7 Days Hold Lazy Girl Eyelash Extension (Venus 8-16 Mix)",€14.44,510,3.9 out of 5 stars,B0DBHSD2QJ,https://www.amazon.de/-/en/Extension-Clusters-Invisible-Eyelash-Extensions/dp/B0DBHSD2QJ/ref=zg_bs_g_beauty_d_sccl_91/261-6764158-5700328?psc=1,91,beauty,de,1K+
2,92,"by Amazon Vanilla and Coconut Shower Gel, 2 x 500 ml",€2.59,4213,4.5 out of 5 stars,B0996HN6Q9,https://www.amazon.de/-/en/Amazon-Vanilla-Coconut-Shower-Gel/dp/B0996HN6Q9/ref=zg_bs_g_beauty_d_sccl_92/261-6764158-5700328?psc=1,92,beauty,de,1K+
2,93,"NIVEA Rich Body Milk, Intensely Nourishing Body Cream with Pure Hyaluron, Almond Oil and Deep Care Serum, Lotion for Dry Skin (625 ml)",€6.45,1555,4.7 out of 5 stars,B0DG2T4R5R,https://www.amazon.de/-/en/NIVEA-Rich-Intensely-Nourishing-Hyaluron/dp/B0DG2T4R5R/ref=zg_bs_g_beauty_d_sccl_93/261-6764158-5700328?psc=1,93,beauty,de,1K+
2,94,"The Ordinary Azelaic Acid Suspension 10% – Azelainsäure-Suspension, aufhellende Formel für unebene und zu Hautunreinheiten neigende Haut",€11.20,1256,4.4 out of 5 stars,B0BBLZ2YBP,https://www.amazon.de/-/en/Ordinary-Azelaic-Suspension-Brightening-Blemish-Prone/dp/B0BBLZ2YBP/ref=zg_bs_g_beauty_d_sccl_94/261-6764158-5700328?psc=1,94,beauty,de,2K+
2,95,"Remington ion hair dryer PROluxe AC9140, 2400 watts, OPTIheat technology, two styling nozzles, diffuser, rose gold",€33.89,33082,4.4 out of 5 stars,B01KLXFBVI,https://www.amazon.de/-/en/Remington-AC9140-OPTIheat-technology-diffuser/dp/B01KLXFBVI/ref=zg_bs_g_beauty_d_sccl_95/261-6764158-5700328?psc=1,95,beauty,de,1K+
2,96,"Jean & Len Hand and Body Wash, Rosemary and Ginger in Refill Bag, Cleans and Nourishes the Skin, Spicy Fresh Fragrance, Liquid Soap in Refill Pack, No Silicone, Parabens or Microplastics, 1.5 L",€17.95,3226,4.8 out of 5 stars,B085Z1SP6J,https://www.amazon.de/-/en/Jean-Len-Nourishes-Fragrance-Microplastics/dp/B085Z1SP6J/ref=zg_bs_g_beauty_d_sccl_96/261-6764158-5700328?psc=1,96,beauty,de,2K+
