page,rank,title,price,reviews_count,rating,asin,url,date,bought_number,category,market_place
2,68,"LEVOIT Smart Air Purifier with HEPA Filter, Purifier with APP and Alexa, Removes 99.97% of Allergens Smoke Dust Pet Pollen Odor, Strong Wind, Sleep Mode for Home 35 m², Core 200S",€84.99,87076,4.5 out of 5 stars,B08FJ678YK,https://www.amazon.it/-/en/Purifier-Removes-Allergens-Core-200S/dp/B08FJ678YK/ref=zg_bs_g_kitchen_d_sccl_18/525-2067163-0910311?psc=1,2026-02-27,200+,kitchen,it
2,69,Utopia Bedding Fitted Sheet – 200 x 220 cm – Grey – Brushed Microfibre – Elasticated Fitted Bottom Sheet,€11.13,171323,4.4 out of 5 stars,B0BTYVF5D1,https://www.amazon.it/-/en/Utopia-Bedding-Fitted-Sheet-Elasticated/dp/B0BTYVF5D1/ref=zg_bs_g_kitchen_d_sccl_19/525-2067163-0910311?psc=1,2026-02-27,100+,kitchen,it
2,70,"Omino Bianco - Liquid Sanitising Additive for Laundry Against Bacteria and Bad Odors, with Deo+ Technology, 900 ml",€2.84,2145,4.3 out of 5 stars,B00XI8XC6U,https://www.amazon.it/-/en/Omino-Bianco-Sanitising-Additive-Technology/dp/B00XI8XC6U/ref=zg_bs_g_kitchen_d_sccl_20/525-2067163-0910311?psc=1,2026-02-27,0,kitchen,it
2,71,"Tineco FLOOR ONE i6 Stretch, Vacuum Cleaner and Floor Cleaner 2 in 1, 20000Pa, 180° Flat Design, Anti-Tangle, Self-Cleaning, Drying 85°C, 40 Min Autonomy, Pouch Cell Battery",€249.00,7222,4.3 out of 5 stars,B0F8QPWPL7,https://www.amazon.it/-/en/Tineco-Stretch-Floor-Anti-Tangle-Self-Cleaning/dp/B0F8QPWPL7/ref=zg_bs_g_kitchen_d_sccl_21/525-2067163-0910311?psc=1,2026-02-27,300+,kitchen,it
2,72,"Bialetti Fiammetta Induction Coffee Maker, 2 Cups (100 ml), Suitable for All Hobs, Elegant Design, Red",€24.90,5148,4.6 out of 5 stars,B0BHHCHHFY,https://www.amazon.it/-/en/Bialetti-Fiammetta-Induction-Suitable-Elegant/dp/B0BHHCHHFY/ref=zg_bs_g_kitchen_d_sccl_22/525-2067163-0910311?psc=1,2026-02-27,700+,kitchen,it
2,73,"Vileda SuperMocio 3Action Spare Part, Pack of 1, Suitable for SuperMop System, for All Floor Types, Removes Over 99% of Bacteria with Water Only",€3.00,5179,4.6 out of 5 stars,B00EKTDJYG,https://www.amazon.it/-/en/Vileda-SuperMocio-Suitable-SuperMop-Bacteria/dp/B00EKTDJYG/ref=zg_bs_g_kitchen_d_sccl_23/525-2067163-0910311?psc=1,2026-02-27,1K+,kitchen,it
2,74,"Airwick Harmonia Instant Air Freshener Pack with 1 Essential Oil Diffuser and 1 Refill for Essential Oil Diffuser, Sweet Vanilla and Shea Butter Fragrance",€7.99,901,4.3 out of 5 stars,B0D1VFQVRK,https://www.amazon.it/-/en/Airwick-Harmonia-Freshener-Essential-Fragrance/dp/B0D1VFQVRK/ref=zg_bs_g_kitchen_d_sccl_24/525-2067163-0910311?psc=1,2026-02-27,800+,kitchen,it
2,75,Ariete 2761 Handy Force - Electric Broom with Wire - Vacuum Cleaner - Bagless Cyclonic Technology - Telescopic Tube - Hepa Filter,€49.00,24673,4.2 out of 5 stars,B07HR692MZ,https://www.amazon.it/-/en/Ariete-2761-Handy-Force-Technology/dp/B07HR692MZ/ref=zg_bs_g_kitchen_d_sccl_25/525-2067163-0910311?psc=1,2026-02-27,900+,kitchen,it
2,76,"Amazon Basics Digital Kitchen Scales with LCD Display, BPA Free (Batteries Included) Weighs up to 11 lbs, Black and Stainless Steel",€9.44,113746,4.6 out of 5 stars,B06X9NQ8GX,https://www.amazon.it/-/en/Amazon-Basics-Batteries-Included-Stainless/dp/B06X9NQ8GX/ref=zg_bs_g_kitchen_d_sccl_26/525-2067163-0910311?psc=1,2026-02-27,1K+,kitchen,it
2,77,"Gentre Portable Electric Lunch Box for Car Truck and Office 4 in 1 12 V/24 V/220 V ~ 240 V 1.5 L 60 W Stainless Steel Lunch Box, Compartments, Fork Spoon and Carry Bag",€24.99,1507,4.2 out of 5 stars,B0DF1RT7KT,https://www.amazon.it/-/en/Gentre-Portable-Electric-Stainless-Compartments/dp/B0DF1RT7KT/ref=zg_bs_g_kitchen_d_sccl_27/525-2067163-0910311?psc=1,2026-02-27,1K+,kitchen,it
2,78,"Lagostina Ingenio Pastel 4-Piece Non-Stick Frying Pan Set with Removable Handle, Suitable for Induction and Oven, Space-Saving Design, Sage",€50.91,325,4.6 out of 5 stars,B0FKHNZVRY,https://www.amazon.it/-/en/Lagostina-Non-Stick-Removable-Induction-Space-Saving/dp/B0FKHNZVRY/ref=zg_bs_g_kitchen_d_sccl_28/525-2067163-0910311?psc=1,2026-02-27,100+,kitchen,it
2,79,"Moulinex Easy Fry Silence, Silent Air Fryer 5L/1.5kg for 6 Persons, 1670W, Easy Clean & Store System, 10 Programs, Touchscreen, Dishwasher Safe Basket, Black, EZ5528",€79.99,484,4.7 out of 5 stars,B0DLHXKRHP,https://www.amazon.it/-/en/Moulinex-Silence-Programs-Touchscreen-Dishwasher/dp/B0DLHXKRHP/ref=zg_bs_g_kitchen_d_sccl_29/525-2067163-0910311?psc=1,2026-02-27,600+,kitchen,it
2,80,"Toshiba MW2-MM20P(BK) Standard Microwave Ovens, 20 Litres, 800 W, 5 Power Levels with Practical Defrost Function, LED Lighting Inside/Black",€69.99,7752,4.4 out of 5 stars,B08CCDDCCC,https://www.amazon.it/-/en/Toshiba-MW2-MM20P-BK-Microwave-Practical/dp/B08CCDDCCC/ref=zg_bs_g_kitchen_d_sccl_30/525-2067163-0910311?psc=1,2026-02-27,500+,kitchen,it
2,81,"Intex 64756 Dura-Beam Classic Downy Single Inflatable Mattress, PVC, Blue, 76 x 191 x 25 cm",€13.90,43499,4.3 out of 5 stars,B07LH45G51,https://www.amazon.it/-/en/Intex-64756-Dura-Beam-Inflatable-Mattress/dp/B07LH45G51/ref=zg_bs_g_kitchen_d_sccl_81/525-2067163-0910311?psc=1,2026-02-27,700+,kitchen,it
2,82,6 Compatible Bags Kobold VK135 VK136 Microfibre 5 Layers High Filtration – Replacement Vacuum Cleaner with Motor Protection and Maximum Dust Seal,€8.49,4784,4.5 out of 5 stars,B0172UZR6C,https://www.amazon.it/-/en/Compatible-Kobold-VK135-Microfibre-Filtration/dp/B0172UZR6C/ref=zg_bs_g_kitchen_d_sccl_82/525-2067163-0910311?psc=1,2026-02-27,500+,kitchen,it
2,83,"De'Longhi EC201.CD.B Coffee Machine for Espresso and Cappuccino for E.S.E. Coffee Powder or Pods Manual Milk System, Easy to Use, Removable Tank 1.1 L, Stainless Steel Boiler",€75.54,12137,4.2 out of 5 stars,B00W506FIY,https://www.amazon.it/-/en/DeLonghi-EC201-CD-B-Cappuccino-Removable-Stainless/dp/B00W506FIY/ref=zg_bs_g_kitchen_d_sccl_83/525-2067163-0910311?psc=1,2026-02-27,900+,kitchen,it
2,84,"Swiffer Starter Kit for Cleaning Wood Floors and Other Materials, Includes: 1 Broom, 8 Dust Caps, 3 Mop Cloths",€15.49,25102,4.7 out of 5 stars,B07TMRS3CR,https://www.amazon.it/-/en/Swiffer-Starter-Cleaning-Floors-Materials/dp/B07TMRS3CR/ref=zg_bs_g_kitchen_d_sccl_84/525-2067163-0910311?psc=1,2026-02-27,0,kitchen,it
2,85,"Philips Domestic Appliances Ca6903/10 Coffee Maker, Espresso Aquaclean Water Filter and Limescale",€12.81,95126,4.6 out of 5 stars,B074M9DZ4N,https://www.amazon.it/-/en/Philips-Domestic-Appliances-Aquaclean-Limescale/dp/B074M9DZ4N/ref=zg_bs_g_kitchen_d_sccl_85/525-2067163-0910311?psc=1,2026-02-27,1K+,kitchen,it
2,86,"Philips Daily Collection Metal Electric Kettle - Food Grade Stainless Steel, Flat Resistance Fast Boiling, Anti-Limescale Filter, Spring Lid, 1.7L, Indicator Light (HD9350/90)",€29.99,45123,4.6 out of 5 stars,B075FC8ZJ3,https://www.amazon.it/-/en/Philips-Daily-Collection-Electric-Kettle/dp/B075FC8ZJ3/ref=zg_bs_g_kitchen_d_sccl_86/525-2067163-0910311?psc=1,2026-02-27,1K+,kitchen,it
2,87,"Zer0bed, Fitted Sheet with Corners for Double Bed Solid Colour 100% Cotton Maxi Corner 30 cm, White, 180 x 200 cm",€15.90,958,4.4 out of 5 stars,B0895GXG62,https://www.amazon.it/-/en/Zer0bed-Fitted-Corners-Double-Colour/dp/B0895GXG62/ref=zg_bs_g_kitchen_d_sccl_87/525-2067163-0910311?psc=1,2026-02-27,200+,kitchen,it
2,88,"Bosch MSM66120 Hand Blender, 600 W, Ergonomic Handle, Stainless Steel Foot, 4-Wing Stainless Steel Blade, Variable Speed, Chopper Accessory Included, Graduated Glass, White",€34.99,11261,4.6 out of 5 stars,B007KIVDLK,https://www.amazon.it/-/en/Bosch-MSM66120-Ergonomic-Stainless-Accessory/dp/B007KIVDLK/ref=zg_bs_g_kitchen_d_sccl_88/525-2067163-0910311?psc=1,2026-02-27,500+,kitchen,it
2,89,Pillowcases 40 x 60 cm Reinforced Cotton (Set of 2) – White – 57 Thread Count/cm² – Pillow Cases 40 x 60 cm – Pillow Cases 40 x 60 cm Oeko Tex Certified Dreamzie,€10.99,10230,4.2 out of 5 stars,B0BWN9RH6V,https://www.amazon.it/-/en/Pillowcases-Reinforced-Cotton-Set-Certified/dp/B0BWN9RH6V/ref=zg_bs_g_kitchen_d_sccl_89/525-2067163-0910311?psc=1,2026-02-27,50+,kitchen,it
2,90,"YARRAMATE Glass Oil Sprayer Light Dark Green Block for Air Fryer 2 in 1, 470 ml Olive Dispenser Bottle and Oil Dispenser Kitchen Spray, Food Sprayer (Black)",€10.99,8897,4.3 out of 5 stars,B0DJXPTRW6,https://www.amazon.it/-/en/YARRAMATE-Sprayer-Dispenser-Bottle-Kitchen/dp/B0DJXPTRW6/ref=zg_bs_g_kitchen_d_sccl_90/525-2067163-0910311?psc=1,2026-02-27,700+,kitchen,it
2,91,"Diboniur Lunch Box, 1400 ml Lunch Box with Cutlery, Lunch Box Child Adult Bento Box with 3 Compartments, Airtight Container for Microwaves Office Work Picnic (Blue)",€12.99,751,4.5 out of 5 stars,B0G3NWPVXJ,https://www.amazon.it/-/en/Diboniur-Compartments-Airtight-Container-Microwaves/dp/B0G3NWPVXJ/ref=zg_bs_g_kitchen_d_sccl_91/525-2067163-0910311?psc=1,2026-02-27,300+,kitchen,it
2,92,"Sodium Percarbonate for Pure Laundry (5 kg, 850 Washes) Laundry Stain Remover with Whitening Action Natural Sanitizing Stain Remover Anti-mould, Resealable Bag - 50 g Citric Acid Free",€24.22,3535,4.7 out of 5 stars,B08XBL39VS,https://www.amazon.it/-/en/Percarbonate-Whitening-Sanitizing-Anti-mould-Resealable/dp/B08XBL39VS/ref=zg_bs_g_kitchen_d_sccl_92/525-2067163-0910311?psc=1,2026-02-27,1K+,kitchen,it
2,93,"Rowenta X-PERT 6.60 Essential Powerful Wireless Vacuum Cleaner, Lightweight Rechargeable Cordless Electric Broom, Multi-Surface Bagless Vacuum Cleaner, 45 Min Autonomy, LED Lights, RH6838",€119.99,7689,4.3 out of 5 stars,B09C6J3Z9F,https://www.amazon.it/-/en/Rowenta-Lightweight-Rechargeable-Multi-Surface-RH6838/dp/B09C6J3Z9F/ref=zg_bs_g_kitchen_d_sccl_93/525-2067163-0910311?psc=1,2026-02-27,900+,kitchen,it
2,94,"BEPER C102SPE004 2 in 1 Air Fryer Oil Sprayer 480 ml Glass Container for Kitchen Oil Spray, Pourer Spout + Spray",€18.69,1020,3.9 out of 5 stars,B0FG2Q48ML,https://www.amazon.it/-/en/C102SPE004-Sprayer-Container-Kitchen-Pourer/dp/B0FG2Q48ML/ref=zg_bs_g_kitchen_d_sccl_94/525-2067163-0910311?psc=1,2026-02-27,0,kitchen,it
2,95,Ariete 447 Gratì 2.0 – Rechargeable Cordless Electric Grater – 1 kg Cheese with a Refill – Stainless Steel Roller – Orange,€30.88,15355,4.1 out of 5 stars,B004JLN29W,https://www.amazon.it/-/en/Ariete-447-Grat%C3%AC-2-0-Rechargeable/dp/B004JLN29W/ref=zg_bs_g_kitchen_d_sccl_95/525-2067163-0910311?psc=1,2026-02-27,700+,kitchen,it
2,96,Flowen Memory Foam Pillow for Orthopaedic Sleep Aloe Vera Double Wave Pillow Ideal for Neck Support Ergonomic Breathable Anti-Snoring Hypoallergenic Washable Bamboo Pillowcase,€32.99,6412,4.2 out of 5 stars,B092VMQZ84,https://www.amazon.it/-/en/Flowen-Orthopaedic-Breathable-Anti-Snoring-Hypoallergenic/dp/B092VMQZ84/ref=zg_bs_g_kitchen_d_sccl_96/525-2067163-0910311?psc=1,2026-02-27,1K+,kitchen,it
