page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,87,no title,€26.99,4498,4.6 out of 5 stars,B0BNDC7BPV,https://www.amazon.de/-/en/GY-Neutral-Halogen-Replaced-Dimmable/dp/B0BNDC7BPV/ref=zg_bs_g_lighting_d_sccl_87/259-2365615-5605102?psc=1,87,lighting,de,400+
2,88,no title,€17.99,229,4.6 out of 5 stars,B0FHV6XQ46,https://www.amazon.de/-/en/bravotecno-Energy-Equivalent-Dimmable-Durable/dp/B0FHV6XQ46/ref=zg_bs_g_lighting_d_sccl_88/259-2365615-5605102?psc=1,88,lighting,de,1K+
2,89,"BRILONER - LED Table Lamp Wireless IP44 with Touch, Dimmable, Battery & Light Source Exchangeable, Bedside Lamp, Reading Lamp, LED Lamp, Camping Lamp, Table Lamp, Battery Lamp, Outdoor, 11 x 34.5 cm",€9.99,456,3.7 out of 5 stars,B0F9X52BM5,https://www.amazon.de/-/en/BRILONER-Wireless-Dimmable-Battery-Exchangeable/dp/B0F9X52BM5/ref=zg_bs_g_lighting_d_sccl_89/259-2365615-5605102?psc=1,89,lighting,de,400+
2,90,no title,€15.50,2978,4.6 out of 5 stars,B08HMGVKDN,https://www.amazon.de/-/en/Linkind-GU5-3-Replaced-White-Dimmable/dp/B08HMGVKDN/ref=zg_bs_g_lighting_d_sccl_90/259-2365615-5605102?psc=1,90,lighting,de,500+
2,91,no title,€16.39,1884,4.5 out of 5 stars,B09534N6WS,https://www.amazon.de/-/en/EACLL-Flicker-Free-Spotlight-Non-Dimmable-Reflector/dp/B09534N6WS/ref=zg_bs_g_lighting_d_sccl_91/259-2365615-5605102?psc=1,91,lighting,de,200+
2,92,no title,€12.74,6374,4.5 out of 5 stars,B0CY5523TN,https://www.amazon.de/-/en/Ceiling-Diameter-Waterproof-Bathroom-Kitchen/dp/B0CY5523TN/ref=zg_bs_g_lighting_d_sccl_92/259-2365615-5605102?psc=1,92,lighting,de,600+
2,93,"BRILONER LED Ceiling Light 98 cm with Indirect Light, Flat, Neutral White Light, Lamp, Ceiling Light, Living Room Lamp, LED Panel, Kitchen Lamp, Ceiling Lighting, 98 x 20 x 3 cm, White",€52.32,3338,4.4 out of 5 stars,B0DBR2JVQH,https://www.amazon.de/-/en/BRILONER-Ceiling-Indirect-Neutral-Lighting/dp/B0DBR2JVQH/ref=zg_bs_g_lighting_d_sccl_93/259-2365615-5605102?psc=1,93,lighting,de,200+
2,94,no title,€24.99,2964,4.1 out of 5 stars,B0CXSZ611V,https://www.amazon.de/-/en/Mojimdo-Brightness-Standing-Adjustable-Childrens/dp/B0CXSZ611V/ref=zg_bs_g_lighting_d_sccl_94/259-2365615-5605102?psc=1,94,lighting,de,500+
2,95,no title,€9.99,2572,4.4 out of 5 stars,B08R9JK5QM,https://www.amazon.de/-/en/DiCUNO-Replacement-Halogen-Non-Dimmable-Flickering/dp/B08R9JK5QM/ref=zg_bs_g_lighting_d_sccl_95/259-2365615-5605102?psc=1,95,lighting,de,800+
2,96,no title,€23.99,3433,4.6 out of 5 stars,B09C3Q18HJ,https://www.amazon.de/-/en/Philips-Hue-Dimmable-Controllable-Compatible/dp/B09C3Q18HJ/ref=zg_bs_g_lighting_d_sccl_96/259-2365615-5605102?psc=1,96,lighting,de,200+
