page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,77,"Hitster Film & Series Soundtracks, German Expansion, 154 Music Cards, Party & Card Game for Adults and Families, 2 to 10 Players, from 16 Years, German (DE)",€11.49,1512,4.6 out of 5 stars,B0DLCK15KH,https://www.amazon.de/-/en/Hitster-Soundtracks-Expansion-Families-Players/dp/B0DLCK15KH/ref=zg_bs_g_toys_d_sccl_27/258-4526149-0429564?psc=1,77,toys,de,4K+
2,78,"Ravensburger 23082 Chocolate Witch, Gift Game for 2-6 Players, Card Game from 5-10 Years, Compact Mat, Travel Game - Easter Gifts for Children, Meerkleurig",€6.99,6042,4.8 out of 5 stars,B0002HWQRQ,https://www.amazon.de/-/en/Ravensburger-Chocolate-Players-Compact-Travel/dp/B0002HWQRQ/ref=zg_bs_g_toys_d_sccl_28/258-4526149-0429564?psc=1,78,toys,de,2K+
2,79,Spin Master Games Perplexus,€16.51,11704,4.7 out of 5 stars,B07MNLXJ11,https://www.amazon.de/-/en/Spin-Master-Games-6053142-Perplexus/dp/B07MNLXJ11/ref=zg_bs_g_toys_d_sccl_29/258-4526149-0429564?psc=1,79,toys,de,1K+
2,80,"My Vesperbox Minny Children's Leak-Proof Drinking Bottle, 500 ml, with Straw or Strainer, Lightweight Tritan Water Bottle, BPA-Free, for Nursery, School (Purple - Blue 500 ml)",€17.95,4988,4.4 out of 5 stars,B0CDL2CZ64,https://www.amazon.de/-/en/My-Vesperbox-Minny-Leak-Proof-Lightweight/dp/B0CDL2CZ64/ref=zg_bs_g_toys_d_sccl_30/258-4526149-0429564?psc=1,80,toys,de,200+
2,81,"Hitster Rock, A Party and Card Game for Adults and Families - 2 to 10 Players from 16 Years, German (DE)",€23.47,704,4.7 out of 5 stars,B0F9X7F7WT,https://www.amazon.de/-/en/Hitster-Rock-Party-Adults-Families/dp/B0F9X7F7WT/ref=zg_bs_g_toys_d_sccl_81/258-4526149-0429564?psc=1,81,toys,de,3K+
2,82,LEGO City Blue Monster Truck - Offroad Toy Car with Racer Mini Figure - Monster Truck Racing Car Model Making for Children - Gift for Boys and Girls from 5 Years - 60402,€11.46,3242,4.8 out of 5 stars,B0CFVZMSGQ,https://www.amazon.de/-/en/LEGO-City-Blue-Monster-Truck/dp/B0CFVZMSGQ/ref=zg_bs_g_toys_d_sccl_82/258-4526149-0429564?psc=1,82,toys,de,2K+
2,83,Medium Fibre-Tip Pen - STABILO power - Pack of 30 - Assorted Colours,€9.29,12968,4.7 out of 5 stars,B003MAV42S,https://www.amazon.de/-/en/Medium-Fibre-Tip-Pen-STABILO-Assorted/dp/B003MAV42S/ref=zg_bs_g_toys_d_sccl_83/258-4526149-0429564?psc=1,83,toys,de,1K+
2,84,LEGO Iconic Heart Decoration - Toy for Children - Gift for Girls and Boys from 9 Years - Decorative Living Room - Gift Idea for Birthday - Model Building Heart Ornament for Building and Displaying,€9.93,4092,4.8 out of 5 stars,B0BRGWCMHM,https://www.amazon.de/-/en/LEGO-Iconic-Heart-Decoration-Decorative/dp/B0BRGWCMHM/ref=zg_bs_g_toys_d_sccl_84/258-4526149-0429564?psc=1,84,toys,de,3K+
2,85,"LEGO Classic Large Building Block Box with Creative Building Blocks, Camera, Vespa and Excavator as a Building Kit - Building Toy - Christmas Gift for Boys and Girls from 4 Years 10698",€36.89,11385,4.8 out of 5 stars,B00PY3EYQO,https://www.amazon.de/-/en/LEGO-Classic-Building-Creative-Excavator/dp/B00PY3EYQO/ref=zg_bs_g_toys_d_sccl_85/258-4526149-0429564?psc=1,85,toys,de,2K+
2,86,"Folia 380509 Unicorn Street Painting Chalk for Children, Pack of 5 in Rainbow Colours, Unicorn Chalk in Horn Design",€5.09,132,4.5 out of 5 stars,B0D2NHDFXC,https://www.amazon.de/-/en/Folia-380509-Unicorn-Painting-Children/dp/B0D2NHDFXC/ref=zg_bs_g_toys_d_sccl_86/258-4526149-0429564?psc=1,86,toys,de,2K+
2,87,Edubini Magic Preschool Exercise Books from 5 Years for Boys & Girls - [4 Booklets + Pencil] - Reusable Writing Books for Preschool - Learning to Write Letters,€29.90,927,4.4 out of 5 stars,B0D5CTH7C5,https://www.amazon.de/-/en/Edubini-Magic-Preschool-Exercise-Books/dp/B0D5CTH7C5/ref=zg_bs_g_toys_d_sccl_87/258-4526149-0429564?psc=1,87,toys,de,1K+
2,88,SPIEL HALLI GALLI JUNIOR,€11.49,8814,4.8 out of 5 stars,B00006YYXU,https://www.amazon.de/-/en/AMIGO-7790-SPIEL-HALLI-JUNIOR/dp/B00006YYXU/ref=zg_bs_g_toys_d_sccl_88/258-4526149-0429564?psc=1,88,toys,de,3K+
2,89,"LEGO Ninjago Lloyds Green Forest Dragon - Toy Dragon with 2 Mini Figures - Dragon Figure with Movable Tail, Neck, Legs & Wings - Gift Idea for Boys and Girls from 6 Years 71829",€14.49,1392,4.8 out of 5 stars,B0DHSC3ZSX,https://www.amazon.de/-/en/LEGO-Ninjago-Lloyds-Forest-Dragon/dp/B0DHSC3ZSX/ref=zg_bs_g_toys_d_sccl_89/258-4526149-0429564?psc=1,89,toys,de,1K+
2,90,"Zygomatic Dobble Kids, Eco Sleeves, Children’s Card Game, 2–8 Players, Ages 4 Years and Up, 15 Minutes, German Language",€10.99,1049,4.8 out of 5 stars,B0C7M3QK36,https://www.amazon.de/-/en/Zygomatic-Sleeves-Childrens-Players-Language/dp/B0C7M3QK36/ref=zg_bs_g_toys_d_sccl_90/258-4526149-0429564?psc=1,90,toys,de,2K+
2,91,tonies Disney Hearing Figure for Toniebox,€13.88,22088,4.8 out of 5 stars,B07VG247RL,https://www.amazon.de/-/en/tonies-Disney-Hearing-Figure-Toniebox/dp/B07VG247RL/ref=zg_bs_g_toys_d_sccl_91/258-4526149-0429564?psc=1,91,toys,de,200+
2,92,LEGO System Wheel Black 17.5 x 4 x 6 Wheel Alto Light Grey 11 mm Dark X 8 mm Tyre Wheels Complete (42610/51011) 42610 °C01,€44.99,23227,4.8 out of 5 stars,B01MZFEP7W,https://www.amazon.de/-/en/LEGO-System-Wheel-Wheels-Complete/dp/B01MZFEP7W/ref=zg_bs_g_toys_d_sccl_92/258-4526149-0429564?psc=1,92,toys,de,3K+
2,93,"6th Birthday Balloon Birthday Number 6 Balloon, Blue, XXL Giant Foil Balloon, 100 cm, Birthday Decoration Floats with helium.",€3.95,3202,4.4 out of 5 stars,B08P27N6XC,https://www.amazon.de/-/en/Birthday-Balloon-Number-Decoration-helium/dp/B08P27N6XC/ref=zg_bs_g_toys_d_sccl_93/258-4526149-0429564?psc=1,93,toys,de,300+
2,94,"ZOYIDOUX Puzzle Mat Puzzle Roll, Puzzle Mats for Puzzles up to 1500, 1000, 500, Easy to Store and Transport, Giant Felt Mat for Storing Puzzles (66 x 118 cm)",€14.99,2818,4.0 out of 5 stars,B0F5Q5QQCT,https://www.amazon.de/-/en/ZOYIDOUX-Puzzle-Puzzles-Transport-Storing/dp/B0F5Q5QQCT/ref=zg_bs_g_toys_d_sccl_94/258-4526149-0429564?psc=1,94,toys,de,1K+
2,95,"LEGO Creator 3-in-1 Spaceshuttle Toy for Astronaut to Spaceship, Construction Toy for Children, Boys, Girls from 6 Years, Creative Gift Idea 31134",€7.63,7371,4.8 out of 5 stars,B0BBRYHTPS,https://www.amazon.de/-/en/LEGO-Spaceshuttle-Astronaut-Construction-31134/dp/B0BBRYHTPS/ref=zg_bs_g_toys_d_sccl_95/258-4526149-0429564?psc=1,95,toys,de,1K+
2,96,Balloon Gas for Approx. 50 Balloons [Holds Approx. 50 Balloons] - Helium Balloon Gas for up to [50 Balloons] - Balloon Gas - Helium Gas Bottle Including STAHLMANN Information Sheet,€37.97,11,3.9 out of 5 stars,B0FGQKY8YC,https://www.amazon.de/-/en/Balloon-Gas-Approx-Balloons-Holds/dp/B0FGQKY8YC/ref=zg_bs_g_toys_d_sccl_96/258-4526149-0429564?psc=1,96,toys,de,1K+
