page,rank,title,price,reviews_count,rating,asin,url,date,bought_number,category,market_place
2,78,"KICHLY - Clear Pantry Organizer Baskets - Set of 6 Containers - Storage Containers for Kitchen, Pantry, Cabinets, Shelves, Bathroom - BPA Free (Clear)",€16.99,9808,4.5 out of 5 stars,B0B82T84Q6,https://www.amazon.it/-/en/KICHLY-Organizer-Containers-Cabinets-Bathroom/dp/B0B82T84Q6/ref=zg_bs_g_appliances_d_sccl_28/521-2928193-2317340?psc=1,2026-02-27,0,appliances,it
2,79,60 x 52 cm Protective Mat for Induction Hob Silicone (Magnetic) Induction Floor Protector Non-Slip Induction Mat Reusable Induction Cover,€19.99,558,4.2 out of 5 stars,B0CSZ1PZRH,https://www.amazon.it/-/en/Protective-Induction-Silicone-Magnetic-Protector/dp/B0CSZ1PZRH/ref=zg_bs_g_appliances_d_sccl_29/521-2928193-2317340?psc=1,2026-02-27,100+,appliances,it
2,80,Anti-limescale filter for washing machine dishwasher in polyphosphate,€14.15,2263,4.4 out of 5 stars,B06W5H21CV,https://www.amazon.it/-/en/Anti-limescale-washing-machine-dishwasher-polyphosphate/dp/B06W5H21CV/ref=zg_bs_g_appliances_d_sccl_30/521-2928193-2317340?psc=1,2026-02-27,100+,appliances,it
2,81,Kit of 5 Nozzles 6MB Methane Gas Universal for Kitchens and Ovens | Sizes (Small 0.78-2x Medium 1.03 - Large 1.30 - Oven 1.30),€5.99,104,4.7 out of 5 stars,B0F446G7Y5,https://www.amazon.it/-/en/Nozzles-Methane-Universal-Kitchens-0-78-2x/dp/B0F446G7Y5/ref=zg_bs_g_appliances_d_sccl_81/521-2928193-2317340?psc=1,2026-02-27,100+,appliances,it
2,82,Electrolux 9029793180 MCAPOWER NEOCAL Universal Anti-Limescale Protection for Washing Machine or Dishwasher Tap,€14.39,3243,4.5 out of 5 stars,B00H7ZE8TU,https://www.amazon.it/-/en/Electrolux-9029793180-Anti-Limescale-Protection-Dishwasher/dp/B00H7ZE8TU/ref=zg_bs_g_appliances_d_sccl_82/521-2928193-2317340?psc=1,2026-02-27,100+,appliances,it
2,83,no title,€196.18,1176,4.0 out of 5 stars,B0B8MWFTRQ,https://www.amazon.it/-/en/Midea-MFD45S200X-1-Dishwasher-Freestanding-Programs/dp/B0B8MWFTRQ/ref=zg_bs_g_appliances_d_sccl_83/521-2928193-2317340?psc=1,2026-02-27,50+,appliances,it
2,84,ERICAMBI® Replacement Kit Compatible with Hoover Candy Dryer – Container Water Collection Tank Capacitor – Dimensions: 380 x 420 x 80 (mm) – Transparent – for HLEH 10 A2TCEX 17 Models,€37.95,440,4.7 out of 5 stars,B08255MBJW,https://www.amazon.it/-/en/ERICAMBI%C2%AE-Replacement-Compatible-Hoover-Candy/dp/B08255MBJW/ref=zg_bs_g_appliances_d_sccl_84/521-2928193-2317340?psc=1,2026-02-27,300+,appliances,it
2,85,"12 Pieces Hair Catcher for Washing Machine, Catch Hair Washing Machine Animals, Bedding, Removing Pet Hair and Fluff, Collecting Dog Hair, Soft Toy, Cat",€7.99,444,3.2 out of 5 stars,B0CNCXDCGF,https://www.amazon.it/-/en/Catcher-Washing-Machine-Removing-Collecting/dp/B0CNCXDCGF/ref=zg_bs_g_appliances_d_sccl_85/521-2928193-2317340?psc=1,2026-02-27,50+,appliances,it
2,86,no title,€109.90,621,4.3 out of 5 stars,B0C5XMM7HT,https://www.amazon.it/-/en/COMFEE-RCU40WH2-Freezer-Reversible-Office/dp/B0C5XMM7HT/ref=zg_bs_g_appliances_d_sccl_86/521-2928193-2317340?psc=1,2026-02-27,50+,appliances,it
2,87,"Humagineer Washing Machine Base with 4 Lockable Swivel Wheels, Adjustable Washing Machine Trolley from 40 to 60 cm, Anti-Vibration, Maximum Capacity 200 kg Trolley for Washer, Dryer, Refrigerator,",€34.29,338,3.9 out of 5 stars,B0D83VPW7N,https://www.amazon.it/-/en/Humagineer-Lockable-Adjustable-Anti-Vibration-Refrigerator/dp/B0D83VPW7N/ref=zg_bs_g_appliances_d_sccl_87/521-2928193-2317340?psc=1,2026-02-27,100+,appliances,it
2,88,"Flexible Gas Hose 3 Metres 1/2"" FF Stainless Steel Yellow | EN 15266 Certified | For Gas Cookers, Hobs, LPG or CNG Stoves | Gaskets Included | Corrosion Resistant Steel",€21.99,120,4.6 out of 5 stars,B0CYC65R5X,https://www.amazon.it/-/en/Flexible-Stainless-Certified-Corrosion-Resistant/dp/B0CYC65R5X/ref=zg_bs_g_appliances_d_sccl_88/521-2928193-2317340?psc=1,2026-02-27,50+,appliances,it
2,89,no title,€193.68,1732,4.3 out of 5 stars,B0BNJFPPFC,https://www.amazon.it/-/en/CHiQ-Reversible-Adjustable-Thermostat-Residence/dp/B0BNJFPPFC/ref=zg_bs_g_appliances_d_sccl_89/521-2928193-2317340?psc=1,2026-02-27,50+,appliances,it
2,90,Kit of 12 Rubber Feet for Kitchen Cooking Grill Compatible with Frank Hotpoint Ariston Rex Electrtolux Zanussi,€6.99,576,4.6 out of 5 stars,B0CXTNTFBV,https://www.amazon.it/-/en/Kitchen-Cooking-Compatible-Hotpoint-Electrtolux/dp/B0CXTNTFBV/ref=zg_bs_g_appliances_d_sccl_90/521-2928193-2317340?psc=1,2026-02-27,200+,appliances,it
2,91,"Kenekos - 1.5 m - 3 m Aquastop hose 3/4 inch thread max. 90 °C, safety inlet hose incl. safety valve + dirt filter for washing machine, Aquastop inlet hose 1.5 m",€20.19,843,4.6 out of 5 stars,B0777H9W22,https://www.amazon.it/-/en/Kenekos-Aquastop-thread-washing-machine/dp/B0777H9W22/ref=zg_bs_g_appliances_d_sccl_91/521-2928193-2317340?psc=1,2026-02-27,100+,appliances,it
2,92,"2 x Washing Machine, Adjustable Moving Furniture with Wheels, Durable, with Non-Slip Rubber Washing Machine, Suitable for Washing Machines, Refrigerators, Sofas and Cabinets. Can Hold 300 kg (White)",€16.99,267,3.7 out of 5 stars,B0DRGCQ481,https://www.amazon.it/-/en/Adjustable-Furniture-Non-Slip-Refrigerators-Cabinets/dp/B0DRGCQ481/ref=zg_bs_g_appliances_d_sccl_92/521-2928193-2317340?psc=1,2026-02-27,0,appliances,it
2,93,4-Piece Washing Machines XXL Underlay Pads Anti-Vibration Rubber Pads Safe Support for Furniture and Tumble Dryer Cabinets – Version – with Washer Mat,€7.95,1893,4.2 out of 5 stars,B0C5S23VTQ,https://www.amazon.it/-/en/Machines-Underlay-Anti-Vibration-Furniture-Cabinets/dp/B0C5S23VTQ/ref=zg_bs_g_appliances_d_sccl_93/521-2928193-2317340?psc=1,2026-02-27,50+,appliances,it
2,94,"4 Pieces Anti-Vibration Feet for Washing Machine, Washing Machine Feet, Universal Non-Slip Rubber Feet for Washing Machines, Suitable for Washing Machine Protection and Extending the Useful Life",€11.98,4278,4.3 out of 5 stars,B097CBKX29,https://www.amazon.it/-/en/Anti-Vibration-Universal-Non-Slip-Protection-Extending/dp/B097CBKX29/ref=zg_bs_g_appliances_d_sccl_94/521-2928193-2317340?psc=1,2026-02-27,300+,appliances,it
2,95,"Washing Machine Hair Catcher, 8 Pieces Hair Catcher for Washing Machine, Reusable Washing Machine Balls for Washing Machine for Removing Animal Hair and Fuzz from Clothes and Bedding (Blue)",€13.99,1,5.0 out of 5 stars,B0GM6GGFM4,https://www.amazon.it/-/en/Washing-Machine-Catcher-Reusable-Removing/dp/B0GM6GGFM4/ref=zg_bs_g_appliances_d_sccl_95/521-2928193-2317340?psc=1,2026-02-27,0,appliances,it
2,96,no title,€301.07,125,4.2 out of 5 stars,B0CZ6X43WT,https://www.amazon.it/-/en/Indesit-BWA-81496X-WV-Freestanding/dp/B0CZ6X43WT/ref=zg_bs_g_appliances_d_sccl_96/521-2928193-2317340?psc=1,2026-02-27,100+,appliances,it
