page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,76,"Varta Electronics V23GA 12V Alkaline Button Cell Cell Button Cell Batteries in Original Blister Pack of 2, Silver",€2.60,56709,4.6 out of 5 stars,B007FD5YUG,https://www.amazon.es/-/en/Electronics-Alkaline-Batteries-Original-Blister/dp/B007FD5YUG/ref=zg_bs_g_electronics_d_sccl_26/524-3281466-4079364?psc=1,76,electronics,es,200+
2,77,"CR2032, POWEROWL 20 x CR2032 3V Lithium Button Cell Batteries, DL2032/KCR2032/BR2032/ECR2032 Batteries for Electronic Devices",€6.64,14155,4.4 out of 5 stars,B092C4P24Q,https://www.amazon.es/-/en/CR2032-POWEROWL-Lithium-Batteries-Electronic/dp/B092C4P24Q/ref=zg_bs_g_electronics_d_sccl_27/524-3281466-4079364?psc=1,77,electronics,es,500+
2,78,"decqle Universal Plug Adapter, Travel Adapter with 2 USB-C(GAN 45W) and 1 USB-A, Universal Adapter for EU, UK, American, Canada, Australia & 224+ Country(Black)",€19.99,1798,4.7 out of 5 stars,B0D95SVQ11,https://www.amazon.es/-/en/decqle-Universal-Adapter-American-Australia/dp/B0D95SVQ11/ref=zg_bs_g_electronics_d_sccl_28/524-3281466-4079364?psc=1,78,electronics,es,50+
2,79,no title,€939.00,471,4.5 out of 5 stars,B0FQFJRZNZ,https://www.amazon.es/-/en/Apple-iPhone-256GB-Promotion-Resistance/dp/B0FQFJRZNZ/ref=zg_bs_g_electronics_d_sccl_29/524-3281466-4079364?psc=1,79,electronics,es,200+
2,80,"Amazon Fire TV Stick 4K Plus , supports Wi-Fi 6, Dolby Vision/Atmos, HDR10+",€69.99,35349,4.6 out of 5 stars,B0F7ZFWVTC,https://www.amazon.es/-/en/Amazon-Stick-supports-Wi-Fi-Vision/dp/B0F7ZFWVTC/ref=zg_bs_g_electronics_d_sccl_30/524-3281466-4079364?psc=1,80,electronics,es,0
2,81,"Tapo C410 Kit – Solar Surveillance Camera with Outdoor Battery, AI Person Detection, 2K 3 MP, Color Night Vision, microSD Memory, 6400mAh Non-Removable Battery, Two-Way Audio",€59.99,5859,4.3 out of 5 stars,B0D544WSFP,https://www.amazon.es/-/en/Tapo-C410-Kit-Surveillance-Non-Removable/dp/B0D544WSFP/ref=zg_bs_g_electronics_d_sccl_81/524-3281466-4079364?psc=1,81,electronics,es,0
2,82,"TESSAN 8 Outlets with 3 USB A and 1 USB C, Tower Vertical Power Strip with Switch, Extension Socket 2 Metres, Multiple Tower 3600W for Table, Office, Home",€27.19,1453,4.7 out of 5 stars,B0CFXYCGZ7,https://www.amazon.es/-/en/TESSAN-Outlets-Vertical-Extension-Multiple/dp/B0CFXYCGZ7/ref=zg_bs_g_electronics_d_sccl_82/524-3281466-4079364?psc=1,82,electronics,es,500+
2,83,"Pack of 12 AG10 1.5V Lithium Button Cell Batteries, LR1130, LR54, L1131, 189, GP89A, 389, SR1130W, SR1130SW",€2.99,12639,4.4 out of 5 stars,B07K5Z9SP7,https://www.amazon.es/-/en/Lithium-Button-Batteries-SR1130W-SR1130SW/dp/B07K5Z9SP7/ref=zg_bs_g_electronics_d_sccl_83/524-3281466-4079364?psc=1,83,electronics,es,0
2,84,Zenitech Multi Base 3 Sockets Schuko 16A White/Grey Bolea,€4.99,357,4.7 out of 5 stars,B0C7KVLLGS,https://www.amazon.es/-/en/Zenitech-Multi-Sockets-Schuko-White/dp/B0C7KVLLGS/ref=zg_bs_g_electronics_d_sccl_84/524-3281466-4079364?psc=1,84,electronics,es,500+
2,85,"Varta Longlife Power AA Mignon LR06 (Pack of 12) Alkaline Battery for Toys, Flashlights, Controllers and Other Battery Operated Appliances, Blue",€4.90,2359,4.6 out of 5 stars,B002MFF7WM,https://www.amazon.es/-/en/Longlife-Alkaline-Flashlights-Controllers-Appliances/dp/B002MFF7WM/ref=zg_bs_g_electronics_d_sccl_85/524-3281466-4079364?psc=1,85,electronics,es,500+
2,86,"Samsung Galaxy A56 5G, Android Smartphone, 256GB Storage, 8GB RAM, Anthracite, 6X Upgrade, Large Screen, Long Lasting (Warranty)",€335.00,2420,4.5 out of 5 stars,B0F1FRL5HX,https://www.amazon.es/-/en/Samsung-5G-Smartphone-Anthracite-Warranty/dp/B0F1FRL5HX/ref=zg_bs_g_electronics_d_sccl_86/524-3281466-4079364?psc=1,86,electronics,es,500+
2,87,no title,€139.99,395,4.1 out of 5 stars,B0FFH1395F,https://www.amazon.es/-/en/XIAOMI-POCO-Smartphone-Snapdragon-Reversible/dp/B0FFH1395F/ref=zg_bs_g_electronics_d_sccl_87/524-3281466-4079364?psc=1,87,electronics,es,100+
2,88,"Amazon Basics NiMH Rechargeable Batteries, with 4 Slots Battery Charger, EU Plug, 8 Pack (4 AAA 800mAh + 4 AA 2000mAh), Black",€20.44,30098,4.4 out of 5 stars,B0CL929HFX,https://www.amazon.es/-/en/Amazon-Basics-Rechargeable-Batteries-Battery/dp/B0CL929HFX/ref=zg_bs_g_electronics_d_sccl_88/524-3281466-4079364?psc=1,88,electronics,es,300+
2,89,"Samsung Galaxy Fit3 Smart Watch with 40mm AMOLED Display, Aluminum Body, Full Fitness and Health Tracking, Up to 13 Days Battery, Fast Charge, 5ATM, Rose Gold",€48.49,2569,4.6 out of 5 stars,B0CVMWY3CD,https://www.amazon.es/-/en/Samsung-Display-Aluminum-Fitness-Tracking/dp/B0CVMWY3CD/ref=zg_bs_g_electronics_d_sccl_89/524-3281466-4079364?psc=1,89,electronics,es,200+
2,90,"YESYAMO 2K Wireless Solar Outdoor WiFi Surveillance Camera, 2.4GHz Solar Outdoor Camera with Solar Panel, 360 Degree PTZ, Color Night Vision, Two-Way Audio, PIR Siren (Black)",€39.99,5972,4.3 out of 5 stars,B0CMZSTC2N,https://www.amazon.es/-/en/YESYAMO-Wireless-Outdoor-Surveillance-Two-Way/dp/B0CMZSTC2N/ref=zg_bs_g_electronics_d_sccl_90/524-3281466-4079364?psc=1,90,electronics,es,100+
2,91,"Gigaset E290 - Wireless DECT Phone - Large Buttons - Illuminated Black and White Screen - Volume Control, Black [Spanish Version]",€29.49,4582,4.4 out of 5 stars,B08N6HHD28,https://www.amazon.es/-/en/Gigaset-E290-Wireless-Buttons-Illuminated/dp/B08N6HHD28/ref=zg_bs_g_electronics_d_sccl_91/524-3281466-4079364?psc=1,91,electronics,es,300+
2,92,POWEROWL 40 x AG13 LR44 1.5V Alkaline Button Cell Batteries A76/ V13GA / GP76A / 357 / SR44W Button Batteries,€6.99,17003,4.6 out of 5 stars,B08746RF8T,https://www.amazon.es/-/en/POWEROWL-LR44-Alkaline-Button-Batteries/dp/B08746RF8T/ref=zg_bs_g_electronics_d_sccl_92/524-3281466-4079364?psc=1,92,electronics,es,500+
2,93,"Warriors 10 x CR2032 Batteries 2032 3V Lithium Button Battery, Child-Proof Packaging, for Electronic Devices, Car Keys",€5.99,8037,4.6 out of 5 stars,B0BNVG3QHX,https://www.amazon.es/-/en/Warriors-Batteries-Child-Proof-Packaging-Electronic/dp/B0BNVG3QHX/ref=zg_bs_g_electronics_d_sccl_93/524-3281466-4079364?psc=1,93,electronics,es,500+
2,94,"Apple Watch SE 3 GPS with Aluminium Case in White Star of 40 mm and Sports Strap White Star – Size S/M. Training and Sleep Monitors, Heart Rate Monitor, Always Active Display",€251.00,682,4.6 out of 5 stars,B0FQG1VG1C,https://www.amazon.es/-/en/Apple-Watch-Aluminium-White-Sports/dp/B0FQG1VG1C/ref=zg_bs_g_electronics_d_sccl_94/524-3281466-4079364?psc=1,94,electronics,es,400+
2,95,Maxell 6LR61-MN1604 Alkaline Battery,€2.33,2363,4.6 out of 5 stars,B000CM8206,https://www.amazon.es/-/en/Maxell-6LR61-MN1604-Alkaline-Battery/dp/B000CM8206/ref=zg_bs_g_electronics_d_sccl_95/524-3281466-4079364?psc=1,95,electronics,es,500+
2,96,"ANXRE 180cm Trípode Para Movil, NT79 Palo Selfie Tripode Para Movil Con Control Remoto Desmontable,Palo Selfie Para Movil Tripode Movil Alto Compatible con Iphone/Samsung/Gopro/Cámara",€23.99,2306,4.6 out of 5 stars,B0DS24YLFM,https://www.amazon.es/-/en/ANXRE-Tr%C3%ADpode-NT79-Desmontable-Compatible/dp/B0DS24YLFM/ref=zg_bs_g_electronics_d_sccl_96/524-3281466-4079364?psc=1,96,electronics,es,500+
