page,rank,title,price,reviews_count,rating,asin,url,date,bought_number,category,market_place
2,69,Amazon Basics PETG 3D Printer Filament 1.75mm Black 1kg per spool,€16.36,7059,4.0 out of 5 stars,B07T4X4D2C,https://www.amazon.it/-/en/Amazon-Basics-Printer-Filament-1-75mm/dp/B07T4X4D2C/ref=zg_bs_g_industrial_d_sccl_19/521-5530574-8902912?psc=1,2026-02-27,100+,industrial,it
2,70,"Eventek Infrared Thermometer, -50°C ~ 600°C (-58°F ~ 1112°F) Non-Contact Laser Thermometer Adjustable Emissivity, Thermometer for Kitchen, Oven, Pizza, Refrigerator (Not for Humans)",€19.99,13884,4.4 out of 5 stars,B07F7HX5T9,https://www.amazon.it/-/en/Eventek-Thermometer-Non-Contact-Adjustable-Refrigerator/dp/B07F7HX5T9/ref=zg_bs_g_industrial_d_sccl_20/521-5530574-8902912?psc=1,2026-02-27,100+,industrial,it
2,71,"3M Littmann Classic III 5620 Monitoring Stethoscope, Standard Finish Head, Black Ear Tube, Standard Connector and Headband, 69 cm",€104.38,44060,4.8 out of 5 stars,B00QESFJ94,https://www.amazon.it/-/en/3M-Littmann-5620-Monitoring-Stethoscope/dp/B00QESFJ94/ref=zg_bs_g_industrial_d_sccl_21/521-5530574-8902912?psc=1,2026-02-27,50+,industrial,it
2,72,"DOQAUS Digital Kitchen Thermometer with Instant Reading and Folding Long Probe, Kitchen Meat Thermometer with Backlight, Temperature Indicators Barbecue Oil Milk Sweets Wine (Black)",€14.99,56032,4.5 out of 5 stars,B07WKKS4HB,https://www.amazon.it/-/en/DOQAUS-Thermometer-Backlight-Temperature-Indicators/dp/B07WKKS4HB/ref=zg_bs_g_industrial_d_sccl_22/521-5530574-8902912?psc=1,2026-02-27,500+,industrial,it
2,73,"Leonardo DIY Towel Rolls – 1000 Tears – 2 Ply – Pure Cellulose – Ideal for Food, Home and Industrial Use, 100% Certified Paper, Made in Italy",€35.90,672,4.1 out of 5 stars,B09HSFSVK9,https://www.amazon.it/-/en/Leonardo-DIY-Towel-Rolls-Industrial/dp/B09HSFSVK9/ref=zg_bs_g_industrial_d_sccl_23/521-5530574-8902912?psc=1,2026-02-27,300+,industrial,it
2,74,AIESI Quick Acting Ready to Use Disinfectant Spray for Surfaces Medical Devices and Dental Assemblies 1 Litre Bottle HOSPIGERM SPRAY,€12.90,379,4.7 out of 5 stars,B08L9LDDKB,https://www.amazon.it/-/en/AIESI-Disinfectant-Surfaces-Assemblies-HOSPIGERM/dp/B08L9LDDKB/ref=zg_bs_g_industrial_d_sccl_24/521-5530574-8902912?psc=1,2026-02-27,500+,industrial,it
2,75,"GIMA Fonendo Case, Protective Hard Case for Classic Single Tube Stethoscope, Preformed Interior, Inner Pocket for Accessories and External Handle, Black, 28 x 16 x 5 cm",€10.33,1318,4.6 out of 5 stars,B07YDVHQNQ,https://www.amazon.it/-/en/GIMA-Protective-Stethoscope-Preformed-Accessories/dp/B07YDVHQNQ/ref=zg_bs_g_industrial_d_sccl_25/521-5530574-8902912?psc=1,2026-02-27,200+,industrial,it
2,76,"SUNLU PLA 3D Printer Filament, PLA Filament 1.75mm for 3D Printer, Suitable for Most FDM 3D Printers, 3D Spool PLA Filament 1 kg (Black)",€13.99,4818,4.5 out of 5 stars,B0BTHSX6S3,https://www.amazon.it/-/en/SUNLU-PLA-3D-Filament-1-75mm/dp/B0BTHSX6S3/ref=zg_bs_g_industrial_d_sccl_26/521-5530574-8902912?psc=1,2026-02-27,100+,industrial,it
2,77,"eSUN PLA+ Filament 1.75mm, 3D Printer Filament PLA Plus, Dimensional Accuracy +/- 0.02mm, 1kg Spool (2.2lbs)3D Printing Filament for 3D Printers, Bone White",€24.99,20529,4.5 out of 5 stars,B086GTG1D8,https://www.amazon.it/-/en/eSUN-PLA-Filament-Dimensional-Accuracy/dp/B086GTG1D8/ref=zg_bs_g_industrial_d_sccl_27/521-5530574-8902912?psc=1,2026-02-27,50+,industrial,it
2,78,Roboclean Floor Cleaner Robot Cleaner Concentrated Floor Cleaner with Sanitizer,€14.99,3897,4.5 out of 5 stars,B09PC6D566,https://www.amazon.it/-/en/Roboclean-Floor-Cleaner-Concentrated-Sanitizer/dp/B09PC6D566/ref=zg_bs_g_industrial_d_sccl_28/521-5530574-8902912?psc=1,2026-02-27,300+,industrial,it
2,79,GiDeli Isopropyl Alcohol 99.9% 5 Litre Alcohol Isopropanol for Electronics Lenses and Screens Cleaning of Resin with 3D Printing,€20.49,705,4.8 out of 5 stars,B0FJ659S33,https://www.amazon.it/-/en/GiDeli-Isopropyl-Isopropanol-Electronics-Cleaning/dp/B0FJ659S33/ref=zg_bs_g_industrial_d_sccl_29/521-5530574-8902912?psc=1,2026-02-27,500+,industrial,it
2,80,"OFFCUP Plastic Syringe, 20Pcs 10ml Syringes Without Needle, Reusable Plastic Syringes, Syringe Dosing Machine for Feeding Small Pets, Artistic Painting, Glue Applicator",€9.99,2468,4.4 out of 5 stars,B0CM6KZTHS,https://www.amazon.it/-/en/OFFCUP-10ml-Syringes-Reusable-Applicator/dp/B0CM6KZTHS/ref=zg_bs_g_industrial_d_sccl_30/521-5530574-8902912?psc=1,2026-02-27,100+,industrial,it
2,81,"Sanitec Hygienic Floor Universal Degreasing Concentrate Cleaner with Sanitising Action, Orange Blossom Scented, Active on Any Type of Dirt, Made in Italy, 5 L",€19.51,1648,4.4 out of 5 stars,B00YHIO2JG,https://www.amazon.it/-/en/Hygienic-Universal-Degreasing-Concentrate-Sanitising/dp/B00YHIO2JG/ref=zg_bs_g_industrial_d_sccl_81/521-5530574-8902912?psc=1,2026-02-27,100+,industrial,it
2,82,"ADESTE - Surgical Masks, 98% Filtering Power, Disposable Type IIR 3 Layers, Medical Device Class I, Pack of 100, Black",€9.97,173,4.2 out of 5 stars,B0CPJQGW6N,https://www.amazon.it/-/en/ADESTE-Surgical-Filtering-Disposable-Medical/dp/B0CPJQGW6N/ref=zg_bs_g_industrial_d_sccl_82/521-5530574-8902912?psc=1,2026-02-27,400+,industrial,it
2,83,"MANGOTIME Spray Mop Mop with Spray Microfibre Mop Professional Floor Mop for Home, Kitchen, Hardwood, Laminate, Wood, Ceramic",€22.99,2568,4.5 out of 5 stars,B0CTHKVGNM,https://www.amazon.it/-/en/MANGOTIME-Microfibre-Professional-Hardwood-Laminate/dp/B0CTHKVGNM/ref=zg_bs_g_industrial_d_sccl_83/521-5530574-8902912?psc=1,2026-02-27,200+,industrial,it
2,84,"Papernet - Industrial 407565 Spool, 1 Pack of 2 Rolls of Absorbent Paper Towel in Pure Cellulose 180 m each, 2 Ply, 800 Sheets per Roll of 23.5 x 22.5 cm",€13.99,262,4.1 out of 5 stars,B00IZHBQ1M,https://www.amazon.it/-/en/Papernet-Industrial-407565-Absorbent-Cellulose/dp/B00IZHBQ1M/ref=zg_bs_g_industrial_d_sccl_84/521-5530574-8902912?psc=1,2026-02-27,200+,industrial,it
2,85,"SUNLU Bundle 4 kg PLA Plus 2.0 Rapid Filament, High Speed PLA+ Filament 30-600 mm/s for 3D Printer 1.75 mm ±0.2 mm, Reusable Spool 1 kg, 4 Spools in Total (4 x White)",€49.99,439,4.7 out of 5 stars,B0FDGGGL18,https://www.amazon.it/-/en/SUNLU-Bundle-Filament-Printer-Reusable/dp/B0FDGGGL18/ref=zg_bs_g_industrial_d_sccl_85/521-5530574-8902912?psc=1,2026-02-27,20+,industrial,it
2,86,YISSVIC Portable Electric Food Warmer in Stainless Steel (220 V & 12 V) Portable 1.5 L with Fork and Spoon for Car/Office/Home,€22.99,2023,4.4 out of 5 stars,B07J4TYF2Y,https://www.amazon.it/-/en/YISSVIC-Portable-Electric-Warmer-Stainless/dp/B07J4TYF2Y/ref=zg_bs_g_industrial_d_sccl_86/521-5530574-8902912?psc=1,2026-02-27,600+,industrial,it
2,87,NEBULA vaping lab 500 ml Neutral Base Kit - Propylenic Glycol + Vegetable Glycerin 50VG/50PG,€15.49,3223,4.5 out of 5 stars,B079ZB7116,https://www.amazon.it/-/en/NEBULA-vaping-lab-Neutral-Base/dp/B079ZB7116/ref=zg_bs_g_industrial_d_sccl_87/521-5530574-8902912?psc=1,2026-02-27,500+,industrial,it
2,88,Disposable Bib No. 24 Sterili,€2.96,1102,4.6 out of 5 stars,B01DDOYVPY,https://www.amazon.it/-/en/Disposable-Bib-No-24-Sterili/dp/B01DDOYVPY/ref=zg_bs_g_industrial_d_sccl_88/521-5530574-8902912?psc=1,2026-02-27,0,industrial,it
2,89,The Sustainable People Recycling Waste Bags 60 L - 90% Recycled Material (PE) - Rolls of 20 - Film Thickness 25 µm - 680 x 730 mm - Home and Work,€1.99,7047,4.6 out of 5 stars,B09MFF2XF2,https://www.amazon.it/-/en/Sustainable-People-Recycling-Waste-Bags/dp/B09MFF2XF2/ref=zg_bs_g_industrial_d_sccl_89/521-5530574-8902912?psc=1,2026-02-27,400+,industrial,it
2,90,"Sanitas SBC 15 Wrist Blood Pressure Monitor, Wrist Blood Pressure Monitor, Fully Automatic Blood Pressure and Pulse Monitor, Arrhythmia Alert Function",€22.90,32170,4.3 out of 5 stars,B01KPT749A,https://www.amazon.it/-/en/Sanitas-Pressure-Automatic-Arrhythmia-Function/dp/B01KPT749A/ref=zg_bs_g_industrial_d_sccl_90/521-5530574-8902912?psc=1,2026-02-27,600+,industrial,it
2,91,"AIESI® F.U. Pure White Racy Vaseline (1 kg jar), for medical, dermatological and professional use, Made in Italy",€14.90,4533,4.6 out of 5 stars,B01NB975KS,https://www.amazon.it/-/en/AIESI%C2%AE-Vaseline-medical-dermatological-professional/dp/B01NB975KS/ref=zg_bs_g_industrial_d_sccl_91/521-5530574-8902912?psc=1,2026-02-27,400+,industrial,it
2,92,"Topolenashop Set of 4 Sterile Urine Containers 120 ml with Screw Cap and Label – Urinoculture Analysis Jars, Disposable Hygienic | 100% Made in Italy (4)",€8.00,49,4.5 out of 5 stars,B0DBQLWSGJ,https://www.amazon.it/-/en/Topolenashop-Sterile-Urine-Containers-Screw/dp/B0DBQLWSGJ/ref=zg_bs_g_industrial_d_sccl_92/521-5530574-8902912?psc=1,2026-02-27,300+,industrial,it
2,93,"Medicinadellavoro.com - Rapid Streptococcal Swab for Adult Children, Pharyngeal Streptococcal Test for Streptococcal Detection Group A Useful in Case of Sore Throat Accurate Outcome 10 Min (2 Tests)",€12.34,34,4.7 out of 5 stars,B0DHMFBHMQ,https://www.amazon.it/-/en/Medicinadellavoro-com-Streptococcal-Children-Pharyngeal-Detection/dp/B0DHMFBHMQ/ref=zg_bs_g_industrial_d_sccl_93/521-5530574-8902912?psc=1,2026-02-27,200+,industrial,it
2,94,"IMBALLAGGI 2000 - Waste Bags 70 x 110 cm (110 L) Yellow Recycled Plastic, 5 Rolls x 10 Internal Separated Waste Bags, Tot 50 Reinforced Heavy Duty Waste Bags",€13.90,230,4.4 out of 5 stars,B07FTQSXKN,https://www.amazon.it/-/en/IMBALLAGGI-2000-Recycled-Separated-Reinforced/dp/B07FTQSXKN/ref=zg_bs_g_industrial_d_sccl_94/521-5530574-8902912?psc=1,2026-02-27,200+,industrial,it
2,95,"Magnetpro 12 x 10kg Magnets Strength 20 x 7mm with Hole and Capsule, Neodymium Magnet with Countersunk Steel Base with Screws and 12 Steel Cushions (Bright Silver)",€14.98,9471,4.6 out of 5 stars,B08K39Q1DL,https://www.amazon.it/-/en/Magnetpro-Strength-Neodymium-Countersunk-Cushions/dp/B08K39Q1DL/ref=zg_bs_g_industrial_d_sccl_95/521-5530574-8902912?psc=1,2026-02-27,200+,industrial,it
2,96,"Fontee 240 pH Indicator Strips for Measuring pH 1 to 14 - Great for Testing Many Ordinary Everyday Substances, Including Lemon Juice, Milk, etc",€6.99,3642,4.3 out of 5 stars,B07GQT7CPP,https://www.amazon.it/-/en/Fontee-240-Indicator-Strips-Measuring/dp/B07GQT7CPP/ref=zg_bs_g_industrial_d_sccl_96/521-5530574-8902912?psc=1,2026-02-27,300+,industrial,it
