page,rank,title,price,reviews_count,rating,asin,url,date,bought_number,category,market_place
2,76,"Women's Anti-Cellulite Leggings, Sports Leggings, Long Compression Push Up Buttocks, High Waist Opaque Yoga Pilates Fitness",€14.99,345.0,4.2 out of 5 stars,B0FR4H382Z,https://www.amazon.it/-/en/Anti-Cellulite-Leggings-Compression-Buttocks-Pilates/dp/B0FR4H382Z/ref=zg_bs_g_fashion_d_sccl_26/525-1604200-4349858?psc=1,2026-02-27,300+,fashion,it
2,77,"GRIFEMA TSA 3 Digit Combination Padlocks, Flexible Steel Cable for Suitcases, Bags and Travel (Single Pack) GA1006",€5.99,923.0,4.6 out of 5 stars,B0DM913D7Y,https://www.amazon.it/-/en/GRIFEMA-Combination-Padlocks-Suitcases-GA1006/dp/B0DM913D7Y/ref=zg_bs_g_fashion_d_sccl_27/525-1604200-4349858?psc=1,2026-02-27,500+,fashion,it
2,78,Casio Vintage Watch,€19.90,68623.0,4.6 out of 5 stars,B000J34HN4,https://www.amazon.it/-/en/Casio-F-91W-1YER-Unisex-Watch/dp/B000J34HN4/ref=zg_bs_g_fashion_d_sccl_28/525-1604200-4349858?psc=1,2026-02-27,700+,fashion,it
2,79,adidas Unisex - Adult 3-Stripes Cushioned Crew Socks 3 Pairs,€9.45,12834.0,4.6 out of 5 stars,B0BP2QZLH7,https://www.amazon.it/-/en/adidas-Unisex-Adult-3-Stripes-Cushioned/dp/B0BP2QZLH7/ref=zg_bs_g_fashion_d_sccl_29/525-1604200-4349858?psc=1,2026-02-27,200+,fashion,it
2,80,"OSDUE Luggage Organizer, 8 Pieces Travel Organizer Travel Accessories, Space-Saving Suitcase Packing Cubes, Clothing Underwear Footwear Organizer Classification Backpack Travel",€14.99,3296.0,4.4 out of 5 stars,B0B4JR35QR,https://www.amazon.it/-/en/OSDUE-Organizer-Accessories-Space-Saving-Classification/dp/B0B4JR35QR/ref=zg_bs_g_fashion_d_sccl_30/525-1604200-4349858?psc=1,2026-02-27,300+,fashion,it
2,81,"Cirorld Travel Neck Pillow, Adjustable and Compact Memory Foam Airplane Pillow, Travel Neck Pillow, Includes Sleeping Mask, Ear Plugs, Carrying Bag",€19.99,3613.0,4.3 out of 5 stars,B0CYPZBKV7,https://www.amazon.it/-/en/Cirorld-Adjustable-Airplane-Sleeping-Carrying/dp/B0CYPZBKV7/ref=zg_bs_g_fashion_d_sccl_81/525-1604200-4349858?psc=1,2026-02-27,600+,fashion,it
2,82,"Cotonella Women's Midi Briefs with Extra Comfort Edges, Bi-Elastic Cotton, White, Black and Colourful Patterns, Sizes 2/S - 6/XXL, Pack of 3",€10.20,787.0,4.4 out of 5 stars,B09X75MJ7K,https://www.amazon.it/-/en/Cotonella-Comfort-Bi-Elastic-Colourful-Patterns/dp/B09X75MJ7K/ref=zg_bs_g_fashion_d_sccl_82/525-1604200-4349858?psc=1,2026-02-27,100+,fashion,it
2,83,NIKE Everyday Cushion Socks (6 Pairs) Men's (Pack of 1),€20.42,31162.0,4.6 out of 5 stars,B00K5CN73A,https://www.amazon.it/-/en/Nike-Everyday-Cush-Unisex-Adult-Socks/dp/B00K5CN73A/ref=zg_bs_g_fashion_d_sccl_83/525-1604200-4349858?psc=1,2026-02-27,100+,fashion,it
2,84,"YLK 3 Pairs Graduated Compression Socks for Women and Men, Boost Circulation, Recovery and Sports, 15-20mmHg, Sports, Running, Biking, Pregnancy",€9.99,414.0,4.4 out of 5 stars,B0DG2H7NCY,https://www.amazon.it/-/en/YLK-Graduated-Compression-Circulation-15-20mmHg/dp/B0DG2H7NCY/ref=zg_bs_g_fashion_d_sccl_84/525-1604200-4349858?psc=1,2026-02-27,500+,fashion,it
2,85,Pack of 2 Reusable Shoe Bags for Laundry Shoes – 360° Cleaning with Reinforced Zipper (Grey),€9.99,133.0,4.7 out of 5 stars,B0FXXDXW65,https://www.amazon.it/-/en/Pack-Reusable-Shoe-Laundry-Shoes/dp/B0FXXDXW65/ref=zg_bs_g_fashion_d_sccl_85/525-1604200-4349858?psc=1,2026-02-27,400+,fashion,it
2,86,IceReco 6/10 Pairs Men's Short Summer Cotton Socks Women's Short Sports Socks No Show Socks Running Trekking Tennis Elastic,€11.99,1853.0,4.7 out of 5 stars,B0CWRH9FKX,https://www.amazon.it/-/en/IceReco-Sport-Running-Trekking-Elastic/dp/B0CWRH9FKX/ref=zg_bs_g_fashion_d_sccl_86/525-1604200-4349858?psc=1,2026-02-27,200+,fashion,it
2,87,"Joma Women's Sports T-Shirt, 6XS – 3XL – Keeps Contact with the Body Dry, Ideal for Running or Gym – Combi",€7.99,4640.0,4.2 out of 5 stars,B01CSTEWMM,https://www.amazon.it/-/en/Joma-Womens-Sports-T-Shirt-6XS/dp/B01CSTEWMM/ref=zg_bs_g_fashion_d_sccl_87/525-1604200-4349858?psc=1,2026-02-27,40+,fashion,it
2,88,"Fitgriff® V1 Men's & Women's Gym Bag – Sports Bag with Shoe Holder and Wet Pocket for Travel, Sports, Fitness, Swimming Pool – Duffel Bag",€33.95,10794.0,4.7 out of 5 stars,B07RQHPBHC,https://www.amazon.it/-/en/Fitgriff%C2%AE-Mens-Womens-Gym-Bag/dp/B07RQHPBHC/ref=zg_bs_g_fashion_d_sccl_88/525-1604200-4349858?psc=1,2026-02-27,300+,fashion,it
2,89,FILA Morro Bay Slipper Flip Flops,€14.99,3707.0,4.4 out of 5 stars,B07V6MK1GB,https://www.amazon.it/-/en/Fila-Morro-Slipper-Flops-Black/dp/B07V6MK1GB/ref=zg_bs_g_fashion_d_sccl_89/525-1604200-4349858?psc=1,2026-02-27,50+,fashion,it
2,90,"ROCKBROS Winter Thermal Balaclava with Fleece Balaclava Warm Multifunctional Balaclava for Cycling, Skiing, Windproof, Breathable, Unisex, One Size, Reflective Logo, 4 Colours",€14.99,15257.0,4.6 out of 5 stars,B07ZPTZ2GH,https://www.amazon.it/-/en/ROCKBROS-LF7345/dp/B07ZPTZ2GH/ref=zg_bs_g_fashion_d_sccl_90/525-1604200-4349858?psc=1,2026-02-27,1K+,fashion,it
2,91,"riemot Shoe Insoles Men Women, Sports Insole for Shock Absorption and Cushioning, Memory Foam Soles Arch Support Sole, Inserts Breathable Replacement, 36-46 EU, blue",€6.99,1495.0,4.3 out of 5 stars,B0CNKB4XVW,https://www.amazon.it/-/en/riemot-Insoles-Absorption-Cushioning-Replacement/dp/B0CNKB4XVW/ref=zg_bs_g_fashion_d_sccl_91/525-1604200-4349858?psc=1,2026-02-27,50+,fashion,it
2,92,"DUNLOP Protective Footwear, K500011, Dee Calf, Black, Size EU 37",€14.99,17669.0,4.4 out of 5 stars,B00I46CIPM,https://www.amazon.it/-/en/Dunlop-K580011-Waterproof-Boots-green/dp/B00I46CIPM/ref=zg_bs_g_fashion_d_sccl_92/525-1604200-4349858?psc=1,2026-02-27,300+,fashion,it
2,93,Calvin Klein Iconic Monogram SS Slim Tee Men's T-Shirt,€23.00,4350.0,4.5 out of 5 stars,B09R2F4CZF,https://www.amazon.it/-/en/Calvin-Klein-Monologo-J30j320935-Short-Sleeved/dp/B09R2F4CZF/ref=zg_bs_g_fashion_d_sccl_93/525-1604200-4349858?psc=1,2026-02-27,100+,fashion,it
2,94,Feethit Men's Sneakers Running Running Gymnastics Walking Casual Jogging Trekking Tennis Outdoor Fitness Sports Gym Work Shoes Comfortable Lightweight Breathable,€32.99,16349.0,4.4 out of 5 stars,B09YLB3SKY,https://www.amazon.it/-/en/Feethit-Sneakers-Comfortable-Lightweight-Breathable/dp/B09YLB3SKY/ref=zg_bs_g_fashion_d_sccl_94/525-1604200-4349858?psc=1,2026-02-27,100+,fashion,it
2,95,"adidas Hamburg, Unisex Low Trainers - Adult",€51.49,11038.0,4.4 out of 5 stars,B0B3218F1K,https://www.amazon.it/-/en/adidas-Hamburg-Sneaker-Cloud-White/dp/B0B3218F1K/ref=zg_bs_g_fashion_d_sccl_95/525-1604200-4349858?psc=1,2026-02-27,0,fashion,it
2,96,Navigare 573/E (Pack of 6) Men's Boxer Shorts (Pack of 6),€26.43,12763.0,4.4 out of 5 stars,B00ULBXCZI,https://www.amazon.it/-/en/Navigare-Boxer-Shorts-Multicoloured-Black/dp/B00ULBXCZI/ref=zg_bs_g_fashion_d_sccl_96/525-1604200-4349858?psc=1,2026-02-27,100+,fashion,it
