page,rank,title,price,reviews_count,rating,asin,url,date,bought_number,category,market_place
2,73,"Diete.Tic, Zero Calorie Liquid Sweetener, Convenient and Practical Format 50 ml, Gluten Free, Preservatives and Aspartame, Great for Sweetening Hot and Cold Drinks, Yogurt, Fruit Salads and Sweets",€2.99,1617,4.7 out of 5 stars,B00Y8C5J8Y,https://www.amazon.it/-/en/Diete-Tic-Sweetener-Convenient-Preservatives-Sweetening/dp/B00Y8C5J8Y/ref=zg_bs_g_grocery_d_sccl_23/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
2,74,Lotus Biscoff | Caramelized Biscuits | 150 Individually Wrapped Cookies | Natural Ingredients | Vegan | 150 x 1 | 939 g,€11.99,23121,4.6 out of 5 stars,B078N8GJ59,https://www.amazon.it/-/en/Biscoff-Caramelized-Biscuits-Individually-Ingredients/dp/B078N8GJ59/ref=zg_bs_g_grocery_d_sccl_24/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
2,75,Concentrate for the preparation of carbonated thirst quenching beverages with Pepsi Max flavour 440 ml for preparing up to 9 litres of soft drink,€4.90,28009,4.4 out of 5 stars,B084GPXJ47,https://www.amazon.it/-/en/Concentrate-preparation-carbonated-quenching-beverages/dp/B084GPXJ47/ref=zg_bs_g_grocery_d_sccl_25/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
2,76,Caffè Borbone Red Blend - 100 Capsules - Compatible with Lavazza Machines * Espresso Point*,€20.85,7721,4.3 out of 5 stars,B01GYFK0WW,https://www.amazon.it/-/en/Caff%C3%A8-Borbone-Red-Blend-Compatible/dp/B01GYFK0WW/ref=zg_bs_g_grocery_d_sccl_26/523-3725179-9011818?psc=1,2026-02-27,700+,grocery,it
2,77,NaturaleBio Organic Virgin Coconut Oil 1000 ml Raw and Cold Pressed. Organic and Natural. Bio Native and Unrefined. Origin Sri Lanka.,€18.49,38721,4.7 out of 5 stars,B01JIB2T32,https://www.amazon.it/-/en/NaturaleBio-Organic-Pressed-Natural-Unrefined/dp/B01JIB2T32/ref=zg_bs_g_grocery_d_sccl_27/523-3725179-9011818?psc=1,2026-02-27,800+,grocery,it
2,78,no title,,1027,4.2 out of 5 stars,B0B1V7ZM77,https://www.amazon.it/-/en/Pavesi-Shortbread-Biscuits-Breakfast-Chocolate/dp/B0B1V7ZM77/ref=zg_bs_g_grocery_d_sccl_28/523-3725179-9011818?psc=1,2026-02-27,0,grocery,it
2,79,"CAFFÈ BORBONE Don Carlo, Decaffeinated Mixture - 50 Capsules - Compatible with Lavazza A Modo Mio Household Machines",€15.81,1170,4.5 out of 5 stars,B07CY9RV5C,https://www.amazon.it/-/en/CAFF%C3%88-BORBONE-Carlo-Decaffeinated-Mixture/dp/B07CY9RV5C/ref=zg_bs_g_grocery_d_sccl_29/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
2,80,"Lavazza, Red Quality, 240 Aluminium Coffee Capsules Compatible with Nespresso* Original Machines, with Notes of Chocolate and Dried Fruits, Arabica and Robusta, Intensity 10/13, Medium Roast",€62.48,3358,4.7 out of 5 stars,B0BWYSP8PW,https://www.amazon.it/-/en/Lavazza-Aluminium-Compatible-Nespresso-Chocolate/dp/B0BWYSP8PW/ref=zg_bs_g_grocery_d_sccl_30/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
2,81,Caffè Borbone Red Blend – 50 Capsules – Compatible with Bialetti Machines,€12.39,1127,4.2 out of 5 stars,B0D7QGJRS5,https://www.amazon.it/-/en/Caff%C3%A8-Borbone-Red-Blend-Compatible/dp/B0D7QGJRS5/ref=zg_bs_g_grocery_d_sccl_81/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
2,82,Pringles Paprika | Savory Snack | Vegetarian | Single Pack 175g (1 x 175g),€3.40,2392,4.4 out of 5 stars,B086XRQ73N,https://www.amazon.it/-/en/Pringles-Paprika-Savory-Vegetarian-Single/dp/B086XRQ73N/ref=zg_bs_g_grocery_d_sccl_82/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
2,83,"Gimoka - Nespresso Compatible Capsules, Assortment of Blends and Aromas - 100 Capsules",€23.70,8033,3.9 out of 5 stars,B07BKK1YCM,https://www.amazon.it/-/en/Gimoka-Nespresso-Compatible-Capsules-Assortment/dp/B07BKK1YCM/ref=zg_bs_g_grocery_d_sccl_83/523-3725179-9011818?psc=1,2026-02-27,900+,grocery,it
2,84,Haribo Starmix 40HARIBO Mini Sachets 25g Gummies Fruits Flavour 1000g,€9.99,670,4.7 out of 5 stars,B0CM21RB4Q,https://www.amazon.it/-/en/Starmix-40HARIBO-Sachets-Gummies-Flavour/dp/B0CM21RB4Q/ref=zg_bs_g_grocery_d_sccl_84/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
2,85,"Dietorelle - Vegan Strawberry Soft Candy, Sugar-Free, Gluten Free, with Natural Sweetener - 70 g",€1.49,1772,4.5 out of 5 stars,B00XUL0SAI,https://www.amazon.it/-/en/Dietorelle-Strawberry-Sugar-Free-Natural-Sweetener/dp/B00XUL0SAI/ref=zg_bs_g_grocery_d_sccl_85/523-3725179-9011818?psc=1,2026-02-27,800+,grocery,it
2,86,"Cuore - Crispy Chickpeas Baked 170g Pack with Chickpea Flour, Barley, Oats and Chia Seeds. Rich in Fibre and Source of Protein",€1.69,323,4.4 out of 5 stars,B0BYJZV8LZ,https://www.amazon.it/-/en/Cuore-Crispy-Chickpeas-Chickpea-Protein/dp/B0BYJZV8LZ/ref=zg_bs_g_grocery_d_sccl_86/523-3725179-9011818?psc=1,2026-02-27,700+,grocery,it
2,87,"Caffè Borbone Respresso, Black Mixture - 300 Capsules - Compatible with Nespresso Household Machines* (3 Packs of 100)",€54.71,17412,4.6 out of 5 stars,B06ZZ75QNN,https://www.amazon.it/-/en/Caff%C3%A8-Borbone-Respresso-Black-Mixture/dp/B06ZZ75QNN/ref=zg_bs_g_grocery_d_sccl_87/523-3725179-9011818?psc=1,2026-02-27,600+,grocery,it
2,88,"Knorr Risotto with Porcini Mushrooms, Ready Risotto with Natural Ingredients, 100% Italian Rice and Beans al Dente, Preparation in Pot or Microwave, 175 g, 2 Servings",€1.19,1450,4.4 out of 5 stars,B09LVG17BS,https://www.amazon.it/-/en/Knorr-Mushrooms-Ingredients-Preparation-Microwave/dp/B09LVG17BS/ref=zg_bs_g_grocery_d_sccl_88/523-3725179-9011818?psc=1,2026-02-27,700+,grocery,it
2,89,Voiello Penne Rigato Pasta 500 g,€0.84,1421,4.8 out of 5 stars,B002LY4Q3K,https://www.amazon.it/-/en/Voiello-Penne-Rigato-Pasta-500/dp/B002LY4Q3K/ref=zg_bs_g_grocery_d_sccl_89/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
2,90,"Borbone Coffee Compostable Waffle, Decaffeinated Blend – 50 Pods – ESE System",€11.85,735,4.6 out of 5 stars,B07MCCF7F5,https://www.amazon.it/-/en/Borbone-Coffee-Compostable-Waffle-Decaffeinated/dp/B07MCCF7F5/ref=zg_bs_g_grocery_d_sccl_90/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
2,91,Misura Sweetness Yogurt Plumcake | No Added Sugar | 190g Pack,€2.05,851,4.5 out of 5 stars,B095J56PTW,https://www.amazon.it/-/en/Misura-Sweetness-Yogurt-Plumcake-Added/dp/B095J56PTW/ref=zg_bs_g_grocery_d_sccl_91/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
2,92,Misura Dolcesenza Yogurt Biscuits | No Added Sugar | 400 g Pack,€4.99,1641,4.5 out of 5 stars,B0B4B4JWY2,https://www.amazon.it/-/en/Misura-Dolcesenza-Yogurt-Biscuits-Added/dp/B0B4B4JWY2/ref=zg_bs_g_grocery_d_sccl_92/523-3725179-9011818?psc=1,2026-02-27,1K+,grocery,it
2,93,Lotus Biscoff | Caramelized Biscuit | Ingredients of Natural Origin | Vegan | Without Dyes and Additives | 4 x 250 g | 1 kg,€7.96,5825,4.7 out of 5 stars,B00L0C9UY4,https://www.amazon.it/-/en/Biscoff-Caramelized-Biscuit-Ingredients-Additives/dp/B00L0C9UY4/ref=zg_bs_g_grocery_d_sccl_93/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
2,94,"Kellogg's Special K | Classic Flavour | Crunchy Multi Grain Flakes | with Rice, Wholemeal Wheat and Barley | Family Size | Single Pack of 550g (1 x 550g)",€2.50,280,4.7 out of 5 stars,B0DC5RL37C,https://www.amazon.it/-/en/Kelloggs-Special-Classic-Flavour-Wholemeal/dp/B0DC5RL37C/ref=zg_bs_g_grocery_d_sccl_94/523-3725179-9011818?psc=1,2026-02-27,600+,grocery,it
2,95,"Mikado Milk Chocolate, Thin and Crispy Stick, Covered with Tasty Milk Chocolate, Practical to Eat and Suitable for Any Occasion, 3 x 39g (3 Packs of 39g)",€2.87,1483,4.7 out of 5 stars,B08LZXRDZY,https://www.amazon.it/-/en/Mikado-Chocolate-Practical-Suitable-Occasion/dp/B08LZXRDZY/ref=zg_bs_g_grocery_d_sccl_95/523-3725179-9011818?psc=1,2026-02-27,2K+,grocery,it
2,96,Misura Privolat Apricot Croissants | Milk and Egg Free | Richer in Filling | 298g Pack,€2.75,1348,4.5 out of 5 stars,B0B29JV5TT,https://www.amazon.it/Misura-Privolat-Apricot-Croissants-Filling/dp/B0B29JV5TT/ref=zg_bs_g_grocery_d_sccl_96/523-3725179-9011818?psc=1,2026-02-27,700+,grocery,it
