page,rank,title,price,reviews_count,rating,asin,url,date,bought_number,category,market_place
2,68,"Just For Men Control GX Men's Colouring Shampoo, Greatly Reduces Gray, Hair Colour and Tint for a Natural Look, 4 oz",€10.33,4228,4.1 out of 5 stars,B08Z15Q8VV,https://www.amazon.it/-/en/Just-Men-Control-Colouring-Shampoo/dp/B08Z15Q8VV/ref=zg_bs_g_beauty_d_sccl_18/525-3518309-2103043?psc=1,2026-02-27,2K+,beauty,it
2,69,Calvin Klein CK One Eau De Toilette,€27.00,39745,4.5 out of 5 stars,B00HAOP8UQ,https://www.amazon.it/-/en/Calvin-Klein-One-Toilette-100ml/dp/B00HAOP8UQ/ref=zg_bs_g_beauty_d_sccl_19/525-3518309-2103043?psc=1,2026-02-27,1K+,beauty,it
2,70,"Olaplex No 7 Bonding Oil, High Shine Concentrated Oil, Heat Protective, Smoothes and Softens Hair, Increased Colour Vivacity, Controls Frizz Effect Up To 72 Hours, 30 ml",€16.80,14655,4.5 out of 5 stars,B07ZHKTQL3,https://www.amazon.it/-/en/Concentrated-Protective-Smoothes-Increased-Vivacity/dp/B07ZHKTQL3/ref=zg_bs_g_beauty_d_sccl_20/525-3518309-2103043?psc=1,2026-02-27,2K+,beauty,it
2,71,"Elizabeth Arden - Green Tea Honey Drops, Crema Corpo al Tè Verde e Gocce di Miele, Rivitalizza e Idrata la Pelle, Rinfresca ed Lenisce, Rigenera Anche la Pelle Arida",€15.60,20717,4.7 out of 5 stars,B002SSDHUW,https://www.amazon.it/-/en/Elizabeth-Arden-Revitalizes-Refreshes-Regenerates/dp/B002SSDHUW/ref=zg_bs_g_beauty_d_sccl_21/525-3518309-2103043?psc=1,2026-02-27,1K+,beauty,it
2,72,"Tesori d'Oriente - Ayurveda Shower Cream with Notes of Amla and Patchouli, Gently Cleanses the Skin and Gives Radiance and Softness, 250 ml",€1.44,4965,4.5 out of 5 stars,B073WVRWKN,https://www.amazon.it/-/en/Tesori-dOriente-Ayurveda-Patchouli-Cleanses/dp/B073WVRWKN/ref=zg_bs_g_beauty_d_sccl_22/525-3518309-2103043?psc=1,2026-02-27,500+,beauty,it
2,73,"Garnier 3-in-1 Mattifying Cream for Oily and Blemish Skin, Hydration and Sebum Control, Enriched with AHA, BHA and Charcoal, Pure Active Air Cream, 50ml",€6.70,6992,4.3 out of 5 stars,B0CQKFZMFT,https://www.amazon.it/-/en/Garnier-Mattifying-Hydration-Enriched-Charcoal/dp/B0CQKFZMFT/ref=zg_bs_g_beauty_d_sccl_23/525-3518309-2103043?psc=1,2026-02-27,700+,beauty,it
2,74,"CeraVe Crema Idratante Viso SPF 50, Per Pelli da Normali a Secche, Idratazione Profonda, Ad Assorbimento Rapido, Con Protezione Solare SPF 50 e Acido Ialuronico e Routine Correlate a Questo Prodotto",€18.24,8000,4.6 out of 5 stars,B09XN22JBT,https://www.amazon.it/-/en/CeraVe-Moisturising-Absorption-Protection-Hyaluronic/dp/B09XN22JBT/ref=zg_bs_g_beauty_d_sccl_24/525-3518309-2103043?psc=1,2026-02-27,2K+,beauty,it
2,75,"L'Oréal Paris Liquid Foundation, Uniform and Illuminated Tone, Natural Finish, For All Skin Types, Formula with Hyaluronic Acid, Accord Parfait, Shade 2N Neutral",€13.50,34393,4.5 out of 5 stars,B015GYQFQW,https://www.amazon.it/-/en/Paris-Foundation-Uniform-Illuminated-Hyaluronic/dp/B015GYQFQW/ref=zg_bs_g_beauty_d_sccl_25/525-3518309-2103043?psc=1,2026-02-27,600+,beauty,it
2,76,BUTBU 400 Pieces Pimple Pimple Pimple Patches Invisible Pimple Pimple Pimple Patches 2-in-1 with Tea Tree Oil Salicylic Acid Day and Night Waterproof and Breathable Get Rid of Acne Fast,€7.99,344,4.4 out of 5 stars,B0DY7CHKFL,https://www.amazon.it/-/en/BUTBU-Invisible-Salicylic-Waterproof-Breathable/dp/B0DY7CHKFL/ref=zg_bs_g_beauty_d_sccl_26/525-3518309-2103043?psc=1,2026-02-27,700+,beauty,it
2,77,"Herbatint Permanent Hair Colour Gel 4N Brown – 170 ml | Ammonia Free, 100% White Hair Coverage | for Sensitive Skin, with 8 Organic Natural Extracts",€10.96,7914,4.1 out of 5 stars,B0DGTZJBJS,https://www.amazon.it/-/en/Herbatint-Permanent-Hair-Colour-Brown/dp/B0DGTZJBJS/ref=zg_bs_g_beauty_d_sccl_27/525-3518309-2103043?psc=1,2026-02-27,300+,beauty,it
2,78,Borotalco Talc Jar 100g,€1.72,5431,4.7 out of 5 stars,B00HF4WENK,https://www.amazon.it/-/en/Borotalco-0000080018735-Talc-Jar-100g/dp/B00HF4WENK/ref=zg_bs_g_beauty_d_sccl_28/525-3518309-2103043?psc=1,2026-02-27,40+,beauty,it
2,79,"HIQILI 100ml Lavender Essential Oil - 100% Pure Undiluted, Therapeutic Grade for Aromatherapy Diffuser in the Room, Relieves Stress, Improves Sleep Quality | with Glass Dropper",€9.99,2545,4.3 out of 5 stars,B0CQJX4NZS,https://www.amazon.it/-/en/HIQILI-100ml-Lavender-Essential-Oil/dp/B0CQJX4NZS/ref=zg_bs_g_beauty_d_sccl_29/525-3518309-2103043?psc=1,2026-02-27,400+,beauty,it
2,80,CeraVe Moisturising Cleanser for Normal to Dry Skin 236ml,€10.92,33900,4.6 out of 5 stars,B07C5R51Q9,https://www.amazon.it/-/en/CeraVe-Moisturising-Cleanser-Normal-236ml/dp/B07C5R51Q9/ref=zg_bs_g_beauty_d_sccl_30/525-3518309-2103043?psc=1,2026-02-27,2K+,beauty,it
2,81,"Mixa Anti-Stain Moisturising Cream for Dry and Dull Skin, Moisturized Skin for 48H, Bright, Uniform Skin with 9% Niacinamide, Vitamin C and Shea Butter, Niacinamide Bright, 400ml",€6.29,1539,4.5 out of 5 stars,B0DQLMXW1C,https://www.amazon.it/-/en/Mixa-Anti-Stain-Moisturising-Moisturized-Niacinamide/dp/B0DQLMXW1C/ref=zg_bs_g_beauty_d_sccl_81/525-3518309-2103043?psc=1,2026-02-27,2K+,beauty,it
2,82,"Alama Professional Dry Shampoo for All Hair Types, Yellow, 200 ml",€9.85,4701,4.1 out of 5 stars,B0792SGJPH,https://www.amazon.it/-/en/Alama-Professional-Shampoo-Types-Yellow/dp/B0792SGJPH/ref=zg_bs_g_beauty_d_sccl_82/525-3518309-2103043?psc=1,2026-02-27,1K+,beauty,it
2,83,Arnica Gel Forte – Arnica for Horses Human Use 99% and Devil's Claw Strong Sports Muscle Warming Cream for Cervical and Lumbar Massage ImmunoSTRONG,€19.87,1772,4.5 out of 5 stars,B0CPJW4YXG,https://www.amazon.it/-/en/Arnica-Gel-Forte-Cervical-ImmunoSTRONG/dp/B0CPJW4YXG/ref=zg_bs_g_beauty_d_sccl_83/525-3518309-2103043?psc=1,2026-02-27,1K+,beauty,it
2,84,"NYX Professional Makeup The Brow Glue Crazy Lift Gel Eyebrow, Laminating Effect and Fixed, Up to 24 Hours Hold, Sweat Resistant, Vegan Formula, 5 ml",€9.04,2274,4.3 out of 5 stars,B0F2TLPT18,https://www.amazon.it/-/en/NYX-Professional-Eyebrow-Laminating-Resistant/dp/B0F2TLPT18/ref=zg_bs_g_beauty_d_sccl_84/525-3518309-2103043?psc=1,2026-02-27,2K+,beauty,it
2,85,"JODSONE 15ML x 4 Semi-Permanent Base and Top Coat, Nail Dehydrator Primer for Nails, Spark Quick Drying Durable, Suitable for DIY at Home, Nail Designs, Perfect Gifts",€11.99,8934,4.4 out of 5 stars,B0C7JVKYZB,https://www.amazon.it/-/en/JODSONE-Semi-Permanent-Dehydrator-Durable-Suitable/dp/B0C7JVKYZB/ref=zg_bs_g_beauty_d_sccl_85/525-3518309-2103043?psc=1,2026-02-27,1K+,beauty,it
2,86,"Bellissima Imetec K9 Hair Dryer 2300-2300W, Including Diffuser for Curls and Concentrator. Ionic Hair Dryer with 8 Air and Temperature Combinations and Cold Air Blow",€32.99,6151,4.5 out of 5 stars,B082WSYYCX,https://www.amazon.it/-/en/Bellissima-2300-2300W-Concentrator-Temperature-Combinations/dp/B082WSYYCX/ref=zg_bs_g_beauty_d_sccl_86/525-3518309-2103043?psc=1,2026-02-27,1K+,beauty,it
2,87,"La Roche Posay Effaclar, Gel Detergente Schiumogeno, Per Pelli a Tendenza Acneica, Azione Purificante, Rimuove Sebo e Impurità + Routine Correlate a Questo Prodotto",€20.82,44494,4.6 out of 5 stars,B003JSEGNC,https://www.amazon.it/-/en/Effaclar-Cleansing-Acne-prone-Purifying-Impurities/dp/B003JSEGNC/ref=zg_bs_g_beauty_d_sccl_87/525-3518309-2103043?psc=1,2026-02-27,2K+,beauty,it
2,88,ISDIN Fotoprotector Fusion Water MAGIC SPF 50 | Aqueous Based Face Sun Cream for Daily Use | Ultra-Light Texture 50 ml,€21.00,10038,4.6 out of 5 stars,B00Z72U6JQ,https://www.amazon.it/-/en/ISDIN-Fotoprotector-Aqueous-Ultra-Light-Texture/dp/B00Z72U6JQ/ref=zg_bs_g_beauty_d_sccl_88/525-3518309-2103043?psc=1,2026-02-27,1K+,beauty,it
2,89,"NYX Professional Makeup Bare With Me, Siero Correttore, Naturale, Copertura Media, Vanilla, 9.6ml",€10.57,22601,4.4 out of 5 stars,B09HNMRQN2,https://www.amazon.it/-/en/NYX-Professional-Correttore-Naturale-Copertura/dp/B09HNMRQN2/ref=zg_bs_g_beauty_d_sccl_89/525-3518309-2103043?psc=1,2026-02-27,700+,beauty,it
2,90,Men's Hair Clipper LED Electric Shaver Beard Machine Portable Hair Clipper Professional Men's Trimmer Trimmer Electric Beard Trimmer Hair Trimmer with 3 Combs,€19.54,13321,4.3 out of 5 stars,B0D6YPGQ8D,https://www.amazon.it/-/en/Clipper-Electric-Machine-Portable-Professional/dp/B0D6YPGQ8D/ref=zg_bs_g_beauty_d_sccl_90/525-3518309-2103043?psc=1,2026-02-27,1K+,beauty,it
2,91,"Rimmel London Stay Matte Compact Powder, Long-Lasting Matte Powder for Oily and Combination Skin, 005 Silky Beige- 14 g",€9.99,10354,4.5 out of 5 stars,B006EHWDEE,https://www.amazon.it/-/en/Rimmel-London-Compact-Long-Lasting-Combination/dp/B006EHWDEE/ref=zg_bs_g_beauty_d_sccl_91/525-3518309-2103043?psc=1,2026-02-27,0,beauty,it
2,92,essence Kajal Eye Pencil Long Lasting Definition (1g),€1.29,10861,4.3 out of 5 stars,B0038E334K,https://www.amazon.it/-/en/essence-Kajal-Pencil-Lasting-Definition/dp/B0038E334K/ref=zg_bs_g_beauty_d_sccl_92/525-3518309-2103043?psc=1,2026-02-27,1K+,beauty,it
2,93,Roll On Alu Free Fresh Ocean,€4.35,4148,4.3 out of 5 stars,B0CQKK3QMH,https://www.amazon.it/-/en/Roll-Alu-Free-Fresh-Ocean/dp/B0CQKK3QMH/ref=zg_bs_g_beauty_d_sccl_93/525-3518309-2103043?psc=1,2026-02-27,800+,beauty,it
2,94,"Vidal - Energy & Sport Shower Foam, Energizing Formula with Ginseng and Guarana Extracts, Dermatologically Tested, 250 ml",€0.99,1851,4.6 out of 5 stars,B0C4X7SHMF,https://www.amazon.it/-/en/Vidal-Energizing-Formula-Extracts-Dermatologically/dp/B0C4X7SHMF/ref=zg_bs_g_beauty_d_sccl_94/525-3518309-2103043?psc=1,2026-02-27,600+,beauty,it
2,95,Maybelline New York Super Lock Brow Glue 5ml,€7.60,2102,4.4 out of 5 stars,B0CWS16Y87,https://www.amazon.it/-/en/Maybelline-York-Super-Lock-Brow/dp/B0CWS16Y87/ref=zg_bs_g_beauty_d_sccl_95/525-3518309-2103043?psc=1,2026-02-27,1K+,beauty,it
2,96,"VEGCOO 570 Pieces False Eyelashes Clusters, 30-40-50-60-80-100D Eyelash Extension Kit, Curl False Eyelashes 8-16 mm, DIY Eyelash Extension Kit with Accessories",€11.99,196,4.1 out of 5 stars,B0FHKC3RS2,https://www.amazon.it/-/en/VEGCOO-Eyelashes-30-40-50-60-80-100D-Extension-Accessories/dp/B0FHKC3RS2/ref=zg_bs_g_beauty_d_sccl_96/525-3518309-2103043?psc=1,2026-02-27,1K+,beauty,it
