page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,73,Brother HLL2400DWE Monochrome Laser Printer with WiFi and Duplex Printing,€89.27,2375.0,4.5 out of 5 stars,B0CK5ZQQXJ,https://www.amazon.es/-/en/Brother-HLL2400DWE-Monochrome-Printer-Printing/dp/B0CK5ZQQXJ/ref=zg_bs_g_computers_d_sccl_23/522-3370203-4725332?psc=1,73,computers,es,300+
2,74,"Mercusys HALO H1500X(2-Pack) - WiFi 6 Mesh AX1500Mbps, Coverage up to 350 m², Connect up to 150 Devices, Dual Band WiFi, Whole House WiFi Solution, 3 Gigabit Ports",€59.99,8803.0,4.2 out of 5 stars,B0CS6TWC4C,https://www.amazon.es/-/en/Mercusys-HALO-H1500X-2-Pack-AX1500Mbps/dp/B0CS6TWC4C/ref=zg_bs_g_computers_d_sccl_24/522-3370203-4725332?psc=1,74,computers,es,300+
2,75,"SYY Thermal Paste, 4g Thermal Paste New Upgrade Easy to Apply CPU for IC/Processor/CPU/All Coolers with Thermal Interface Material",€5.75,15152.0,4.6 out of 5 stars,B09XV2JTWT,https://www.amazon.es/-/en/SYY-Thermal-Processor-Interface-Material/dp/B09XV2JTWT/ref=zg_bs_g_computers_d_sccl_25/522-3370203-4725332?psc=1,75,computers,es,500+
2,76,Timetec 8GB DDR3L 1600MHz PC3L-12800 Non-ECC Unbuffered 1.35V/1.5V CL11 2Rx8 Dual Rank 204 Pin SODIMM Notebook PC Memory RAM Module (8GB),€25.99,24207.0,4.7 out of 5 stars,B0145WDNI4,https://www.amazon.es/-/en/Timetec-1600MHz-PC3L-12800-Unbuffered-Notebook/dp/B0145WDNI4/ref=zg_bs_g_computers_d_sccl_26/522-3370203-4725332?psc=1,76,computers,es,100+
2,77,Watpot External Hard Drive 2TB Portable Waterproof Shock Resistant for PC Few,€39.99,1.0,5.0 out of 5 stars,B0GHMGWJQ1,https://www.amazon.es/-/en/Watpot-External-Portable-Waterproof-Resistant/dp/B0GHMGWJQ1/ref=zg_bs_g_computers_d_sccl_27/522-3370203-4725332?psc=1,77,computers,es,0
2,78,no title,€89.99,657.0,4.5 out of 5 stars,B0FK56N7Q6,https://www.amazon.es/-/en/Lenovo-L27-4e-Monitor-Refresh-Response/dp/B0FK56N7Q6/ref=zg_bs_g_computers_d_sccl_28/522-3370203-4725332?psc=1,78,computers,es,300+
2,79,"BSFF Thermal Paste 3.5g with Toolkit CPU Paste Thermal Compound Heatsink for IC/Processor/CPU/All Coolers, Carbon Based High Performance",€5.95,7806.0,4.7 out of 5 stars,B09NLXFSQS,https://www.amazon.es/-/en/BSFF-Compound-Heatsink-Processor-Performance/dp/B09NLXFSQS/ref=zg_bs_g_computers_d_sccl_29/522-3370203-4725332?psc=1,79,computers,es,400+
2,80,no title,€114.96,1729.0,4.4 out of 5 stars,B0DM639J14,https://www.amazon.es/-/en/Nitro-KG242YX1BMIIPX-Gaming-Monitor-1920x1080/dp/B0DM639J14/ref=zg_bs_g_computers_d_sccl_30/522-3370203-4725332?psc=1,80,computers,es,200+
2,81,"Apple 2025 MacBook Air 13-inch with M4 Chip: Designed for Apple Intelligence, 13.6-inch Liquid Retina Display, 16GB Unified Memory, 256GB SSD, Spanish Keyboard; Star White","€1,363.83",408.0,4.7 out of 5 stars,B0DZDBF2QY,https://www.amazon.es/-/en/Apple-2025-MacBook-13-inch-Chip/dp/B0DZDBF2QY/ref=zg_bs_g_computers_d_sccl_81/522-3370203-4725332?psc=1,81,computers,es,50+
2,82,"CORSAIR RM750e (2025) Low Noise Fully Modular ATX Power Supply with 12V-2x6 Cable - ATX 3.1 and PCIe 5.1 Compliant, Cybenetics Gold Efficiency, Capacitors at 105°C - Black",€104.90,7256.0,4.7 out of 5 stars,B0DMTMK2Q5,https://www.amazon.es/-/en/CORSAIR-RM750e-Modular-Supply-12V-2x6/dp/B0DMTMK2Q5/ref=zg_bs_g_computers_d_sccl_82/522-3370203-4725332?psc=1,82,computers,es,50+
2,83,"SKYEGG Gemini AI 10 Inch Android 15 Tablet, 30GB RAM + Expandable 2TB ROM, Octa-Core, Widevine L1, WiFi 5G, BT 5.0, Camera 8MP + 5MP, 6000mAh Battery, with Keyboard, Mouse and Case – Black",€99.99,492.0,4.6 out of 5 stars,B0FRMC8FLH,https://www.amazon.es/-/en/SKYEGG-Expandable-Octa-Core-Widevine-Keyboard/dp/B0FRMC8FLH/ref=zg_bs_g_computers_d_sccl_83/522-3370203-4725332?psc=1,83,computers,es,0
2,84,"Mercusys MB115-4G 300Mbps Wireless N 4G LTE Router, WiFi 300Mbps + Instant SIM + 4 Powerful Antennas, Maximum Coverage for 32 Devices, Dual WiFi/Cable Mode",€33.99,1023.0,4.2 out of 5 stars,B0DZ32G7XY,https://www.amazon.es/-/en/Mercusys-MB115-4G-Wireless-Powerful-Antennas/dp/B0DZ32G7XY/ref=zg_bs_g_computers_d_sccl_84/522-3370203-4725332?psc=1,84,computers,es,500+
2,85,"TP-Link RE550 - Mesh AC1900 Repeater, dual band WiFi, 1300Mbps/in 5GHz + 600Mbps/in 2.4GHz, WiFi amplifier, APP control, compatible with all WiFi devices, Cranberry",€59.94,8405.0,4.5 out of 5 stars,B08P24Q1TD,https://www.amazon.es/-/en/TP-Link-RE550-amplifier-compatible-Cranberry/dp/B08P24Q1TD/ref=zg_bs_g_computers_d_sccl_85/522-3370203-4725332?psc=1,85,computers,es,300+
2,86,no title,€149.99,5728.0,4.5 out of 5 stars,B0DT43ZGPX,https://www.amazon.es/-/en/KTC-27-180Hz-Brightness-DisplayPort/dp/B0DT43ZGPX/ref=zg_bs_g_computers_d_sccl_86/522-3370203-4725332?psc=1,86,computers,es,50+
2,87,"TP-Link Archer MR202 WiFi Router with SIM, 4G LTE WiFi Dual-Band AC750Mbps Router, 3 LAN Ports and 1 LAN/WAN, Plug & Play, 2 LTE-ATTACHABLE Antennas, QoS, Onemesh",€59.99,690.0,4.5 out of 5 stars,B0DK7KB2DM,https://www.amazon.es/-/en/TP-Link-Archer-MR202-Dual-Band-LTE-ATTACHABLE/dp/B0DK7KB2DM/ref=zg_bs_g_computers_d_sccl_87/522-3370203-4725332?psc=1,87,computers,es,300+
2,88,no title,€69.00,626.0,4.6 out of 5 stars,B0BT9SFCHM,https://www.amazon.es/-/en/MSI-MP223-Professional-Resolution-Adjustable/dp/B0BT9SFCHM/ref=zg_bs_g_computers_d_sccl_88/522-3370203-4725332?psc=1,88,computers,es,200+
2,89,LCD Writing Board 12 Inch Electronic Writing Tablet Toy for 3-12 Year Old Girls,€10.44,6655.0,4.4 out of 5 stars,B0916G7GQ4,https://www.amazon.es/-/en/Writing-Board-Electronic-Tablet-Girls/dp/B0916G7GQ4/ref=zg_bs_g_computers_d_sccl_89/522-3370203-4725332?psc=1,89,computers,es,100+
2,90,Laptok Tablet 10 Inch with 16GB RAM 128GB ROM 1TB TF Expansion 8 Core Android 14 HD Resolution 1280 x 800 5000mAh Battery Support Bluetooth/WiFi 6/USB-C/OTG,€74.99,138.0,4.3 out of 5 stars,B0GCYVF31P,https://www.amazon.es/-/en/Laptok-Expansion-Android-Resolution-Bluetooth/dp/B0GCYVF31P/ref=zg_bs_g_computers_d_sccl_90/522-3370203-4725332?psc=1,90,computers,es,100+
2,91,no title,€168.00,3752.0,4.4 out of 5 stars,B0DCZF5X4P,https://www.amazon.es/-/en/AOC-Gaming-Q27G4XF-Adjustable-DisplayPort/dp/B0DCZF5X4P/ref=zg_bs_g_computers_d_sccl_91/522-3370203-4725332?psc=1,91,computers,es,0
2,92,TP-Link TL-SG1005P - 5 Ports Gigabit PoE Switch | 4 PoE Ports 65W | 802.3af Compliant | Shielded Ports | Traffic Optimization | Plug and Play | Strong Metal Shell,€37.90,10513.0,4.7 out of 5 stars,B0763TGBTS,https://www.amazon.es/-/en/TP-Link-TL-SG1005P-Compliant-Shielded-Optimization/dp/B0763TGBTS/ref=zg_bs_g_computers_d_sccl_92/522-3370203-4725332?psc=1,92,computers,es,200+
2,93,no title,,3.0,2.5 out of 5 stars,B0GJD3H59W,https://www.amazon.es/-/en/Pendrive-Memory-Waterproof-Keychain-Computer/dp/B0GJD3H59W/ref=zg_bs_g_computers_d_sccl_93/522-3370203-4725332?psc=1,93,computers,es,0
2,94,"Lenovo IdeaPad Slim 3 Gen 8 – Laptop 15.6 Inch FHD (AMD Ryzen 5 7520U, AMD Radeon 610M Graphics, 16 GB RAM, 512 GB SSD, Wi-Fi 6, No Operating System) Spanish QWERTY Keyboard, Arctic Grey",€449.00,232.0,4.4 out of 5 stars,B0FVYGZ9LM,https://www.amazon.es/-/en/Lenovo-IdeaPad-Slim-Gen-Operating/dp/B0FVYGZ9LM/ref=zg_bs_g_computers_d_sccl_94/522-3370203-4725332?psc=1,94,computers,es,0
2,95,no title,,35.0,4.8 out of 5 stars,B0G2Y29X2W,https://www.amazon.es/-/en/NEWFAST-Amplifier-Repeater-300Mbps-Extender/dp/B0G2Y29X2W/ref=zg_bs_g_computers_d_sccl_95/522-3370203-4725332?psc=1,95,computers,es,0
2,96,"TP-Link Deco X50 WiFi 6 AI Mesh System, AX3000 Dual Band 2.4 GHz/5 GHz, Coverage up to 600 m², 3X Gigabit Ports per Unit, Band 160MHz Channel, ODFMA, 1024QAM, White",€195.54,4979.0,4.5 out of 5 stars,B09LVG58VX,https://www.amazon.es/-/en/TP-Link-Coverage-Gigabit-Channel-1024QAM/dp/B09LVG58VX/ref=zg_bs_g_computers_d_sccl_96/522-3370203-4725332?psc=1,96,computers,es,100+
