page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,70,Neutrogena Norwegian Formula CICA Intense Repair Body Lotion for Dry Skin (Pack of 2 x 750ml) Repairing Body Moisturizer with Centella Asiatica,€15.90,6500,4.7 out of 5 stars,B0D1GK2ZKB,https://www.amazon.es/-/en/Neutrogena-Norwegian-Repairing-Moisturizer-Centella/dp/B0D1GK2ZKB/ref=zg_bs_g_beauty_d_sccl_20/523-7079333-5915662?psc=1,70,beauty,es,2K+
2,71,CeraVe Sérum Retinol Anti-marcas,€16.11,10455,4.5 out of 5 stars,B0B913JC2W,https://www.amazon.es/-/en/CeraVe-3337875829007-S%C3%A9rum-Retinol-Anti-marcas/dp/B0B913JC2W/ref=zg_bs_g_beauty_d_sccl_21/523-7079333-5915662?psc=1,71,beauty,es,2K+
2,72,"L'Oreal Paris Casting Créme Gloss Coloration Without Ammonia, Tone: 500 Light Chestnut, Packaging May Vary",€7.78,1735,4.5 out of 5 stars,B00X9VZAHU,https://www.amazon.es/-/en/LOreal-Paris-Casting-Coloration-Without/dp/B00X9VZAHU/ref=zg_bs_g_beauty_d_sccl_22/523-7079333-5915662?psc=1,72,beauty,es,0
2,73,Olivia Garden Finger Brush Combo Pastel Pink,€18.52,12316,4.4 out of 5 stars,B07TM47V3K,https://www.amazon.es/-/en/Olivia-Garden-Finger-Brush-Pastel/dp/B07TM47V3K/ref=zg_bs_g_beauty_d_sccl_23/523-7079333-5915662?psc=1,73,beauty,es,800+
2,74,BEPANTHOL Panthenol Tattoo Cream - Hydrates - Repairs Skin Post Tattoo and Preserves Tattoo Beauty - 30g - Preservative Free & Unscented,€8.99,5964,4.7 out of 5 stars,B01773JH10,https://www.amazon.es/-/en/BEPANTHOL-Panthenol-Tattoo-Cream-Preservative/dp/B01773JH10/ref=zg_bs_g_beauty_d_sccl_24/523-7079333-5915662?psc=1,74,beauty,es,1K+
2,75,"La Roche Posay Gel, Healing Cream, Multirepair, Promotes Skin Recovery, Soothing, Comforting and Anti-Itch Properties, Triple Action Formula, Cicaplast B5, 40 ml",€9.98,6272,4.6 out of 5 stars,B077YNHBSL,https://www.amazon.es/-/en/Multirepair-Comforting-Anti-Itch-Properties-Cicaplast/dp/B077YNHBSL/ref=zg_bs_g_beauty_d_sccl_25/523-7079333-5915662?psc=1,75,beauty,es,2K+
2,76,"Trofolastin, Anti-Stretch Marks Firming Cream, Hydration and Stretch Mark Prevention with Centella Asiatica, Flexible and Elastic Skin, 250 ml",€23.49,5609,4.6 out of 5 stars,B003Q3FPR6,https://www.amazon.es/-/en/Trofolastin-Anti-Stretch-Hydration-Prevention-Centella/dp/B003Q3FPR6/ref=zg_bs_g_beauty_d_sccl_26/523-7079333-5915662?psc=1,76,beauty,es,2K+
2,77,KIKO Milano Smart Fusion Lipstick 425 Rich Nourishing Gloss Finish Lipstick,€2.50,11429,4.4 out of 5 stars,B0DB8QPDMQ,https://www.amazon.es/-/en/Milano-Fusion-Lipstick-Nourishing-Finish/dp/B0DB8QPDMQ/ref=zg_bs_g_beauty_d_sccl_27/523-7079333-5915662?psc=1,77,beauty,es,300+
2,78,"Eucerin Sun Face Pigment Control Fluid SPF 50+ (50ml), Sun Face Cream SPF 50+ with UVA/UVB Filters, Anti-Blemish & Anti-Pigment Sun Protection, Sun Cream for All Skin Types",€11.72,457,4.7 out of 5 stars,B07P929DTP,https://www.amazon.es/-/en/Eucerin-Pigment-Anti-Blemish-Anti-Pigment-Protection/dp/B07P929DTP/ref=zg_bs_g_beauty_d_sccl_28/523-7079333-5915662?psc=1,78,beauty,es,700+
2,79,"The Ordinary Azelaic Acid Suspension 10%, Suspensión de Ácido Azelaico, Fórmula iluminadora para pieles irregulares y con tendencia a las imperfecciones, 30 ml",€13.50,1245,4.4 out of 5 stars,B0BBLZ2YBP,https://www.amazon.es/-/en/Ordinary-Suspension-Brightening-Irregular-Blemish-Prone/dp/B0BBLZ2YBP/ref=zg_bs_g_beauty_d_sccl_29/523-7079333-5915662?psc=1,79,beauty,es,1K+
2,80,"Olaplex No 3 Hair Perfecting Treatment, Repairing Moisturizing Mask, For Damaged, Dry or Open Ended Hair, Sulfate and Paraben Free, 100 ml",€20.80,21888,4.4 out of 5 stars,B08TWTQDCX,https://www.amazon.es/-/en/Olaplex-Perfecting-Treatment-Repairing-Moisturizing/dp/B08TWTQDCX/ref=zg_bs_g_beauty_d_sccl_30/523-7079333-5915662?psc=1,80,beauty,es,1K+
2,81,"L'Oréal Paris Revitalift Filler Revitalizing Night Cream, Anti-Wrinkle and Volume, Anti-Aging, With Hyaluronic Acid, 50 ml",€15.98,9408,4.4 out of 5 stars,B01LS8JJTU,https://www.amazon.es/-/en/Paris-Revitalift-Revitalizing-Anti-Wrinkle-Anti-Aging/dp/B01LS8JJTU/ref=zg_bs_g_beauty_d_sccl_81/523-7079333-5915662?psc=1,81,beauty,es,1K+
2,82,"L'Oréal Paris Revitalift Filler Anti-Wrinkle Serum with Hyaluronic Acid, Peptides, World's No.1, Long-Lasting and Deep Hydration, Brightens and Plumps in 1H. Inspired by Korean Cosmetics, 30 ml",€16.89,8855,4.6 out of 5 stars,B08B21PRLM,https://www.amazon.es/-/en/Paris-Revitalift-Anti-Wrinkle-Hyaluronic-Long-Lasting/dp/B08B21PRLM/ref=zg_bs_g_beauty_d_sccl_82/523-7079333-5915662?psc=1,82,beauty,es,1K+
2,83,"La Roche Posay, Effaclar H Iso-Biome Face Moisturizing Cream, Hydrates, Soothes and Repairs Skin, Reduces Imperfections, With Niacinamide, For Oily Skin With Acne, 40 ml",€14.10,2100,4.6 out of 5 stars,B09WDRFSLN,https://www.amazon.es/-/en/Effaclar-Iso-Biome-Moisturizing-Imperfections-Niacinamide/dp/B09WDRFSLN/ref=zg_bs_g_beauty_d_sccl_83/523-7079333-5915662?psc=1,83,beauty,es,1K+
2,84,Effaclar Anti-Glare Moisturizing Mat 40 ml,€13.00,19900,4.6 out of 5 stars,B00B4RJP72,https://www.amazon.es/-/en/Effaclar-Anti-Glare-Moisturizing-Mat-40/dp/B00B4RJP72/ref=zg_bs_g_beauty_d_sccl_84/523-7079333-5915662?psc=1,84,beauty,es,1K+
2,85,JODSONE 15 ml Nail Dehydrator Primer Base and Top Coat Semi-Permanent Glossy Surface Quick Drying Durable at Home DIY Nail Salon Girl Gift Keep Nail Art Design Long Lasting,€9.49,8805,4.6 out of 5 stars,B0C7JVKYZB,https://www.amazon.es/-/en/JODSONE-Dehydrator-Semi-Permanent-Surface-Durable/dp/B0C7JVKYZB/ref=zg_bs_g_beauty_d_sccl_85/523-7079333-5915662?psc=1,85,beauty,es,1K+
2,86,"Cecotec Bamba IoniCare Radiance Hair Dryer, 2500W with DC Motor, Ion Technology and Large Air Flow, 2 Speeds and 3 Temperatures, Includes Concentrator Nozzle and Diffuser",€20.90,5740,4.4 out of 5 stars,B0CR4G4HV9,https://www.amazon.es/-/en/Cecotec-IoniCare-Technology-Temperatures-Concentrator/dp/B0CR4G4HV9/ref=zg_bs_g_beauty_d_sccl_86/523-7079333-5915662?psc=1,86,beauty,es,700+
2,87,"L'Oréal Paris, Age Perfect Collagen Expert, Anti-sagging Day Cream for Mature Skin with Collagen Micro-Peptides, Niacinamide and UV Protection SPF30 to Reduce Spots and Tighten the Skin, 50 ml",€9.99,1223,4.5 out of 5 stars,B0BHHTG6DM,https://www.amazon.es/-/en/Paris-Anti-sagging-Micro-Peptides-Niacinamide-Protection/dp/B0BHHTG6DM/ref=zg_bs_g_beauty_d_sccl_87/523-7079333-5915662?psc=1,87,beauty,es,600+
2,88,Aquaphor Skin Repair Balm 40 Gr,€10.53,2238,4.6 out of 5 stars,B011OJ4RJK,https://www.amazon.es/-/en/Aquaphor-Skin-Repair-Balm-40/dp/B011OJ4RJK/ref=zg_bs_g_beauty_d_sccl_88/523-7079333-5915662?psc=1,88,beauty,es,0
2,89,"ISDIN Nutradeica Facial Gel-Cream Indicated for the Treatment of Excess Sebum, Flaking, Itching and Erythema of Facial Seborrheic Skin, 50 ml",€14.90,4330,4.5 out of 5 stars,B00J5FWHQ6,https://www.amazon.es/-/en/ISDIN-Gel-Cream-Indicated-Treatment-Seborrheic/dp/B00J5FWHQ6/ref=zg_bs_g_beauty_d_sccl_89/523-7079333-5915662?psc=1,89,beauty,es,1K+
2,90,"Just For Men Beard & Mustache Dye Gel Dye with Aloe and Coconut Oil, for a Beard Without Gray and with a Thicker Look in 5 Minutes, Brown Tone, M45",€8.09,36021,4.2 out of 5 stars,B089BNVYKW,https://www.amazon.es/-/en/Just-Men-Mustache-Coconut-Without/dp/B089BNVYKW/ref=zg_bs_g_beauty_d_sccl_90/523-7079333-5915662?psc=1,90,beauty,es,1K+
2,91,"L'Oréal Professionnel, Metal Detox Protective and Moisturizing Mask, Strengthens Hair, Stops Breakage, Nourishing Formula Enriched with Glycoamine, For All Hair Types, 250 ml",€19.94,6661,4.6 out of 5 stars,B09716YCGX,https://www.amazon.es/-/en/LOr%C3%A9al-Professionnel-Protective-Moisturizing-Strengthens/dp/B09716YCGX/ref=zg_bs_g_beauty_d_sccl_91/523-7079333-5915662?psc=1,91,beauty,es,2K+
2,92,"medicube 2.0, Dual Texture Facial Toners for Exfoliating and Pore Care with 4.5% Aha Lactic Acid (70 Count) Zero Pore Pads",€17.15,17240,4.6 out of 5 stars,B09V7Z4TJG,https://www.amazon.es/-/en/medicube-Texture-Facial-Toners-Exfoliating/dp/B09V7Z4TJG/ref=zg_bs_g_beauty_d_sccl_92/523-7079333-5915662?psc=1,92,beauty,es,900+
2,93,"Bepanthol Derma SensiCalm for Relieving Itching and Redness of Skin Irritations in Just 30 Minutes, Cortisone Free, 50 g",€13.69,1858,4.5 out of 5 stars,B07VKDRPW7,https://www.amazon.es/-/en/Bepanthol-SensiCalm-Relieving-Irritations-Cortisone/dp/B07VKDRPW7/ref=zg_bs_g_beauty_d_sccl_93/523-7079333-5915662?psc=1,93,beauty,es,0
2,94,"La Roche Posay Lip Balm, Repair and Protectant, Soothes, Protects and Rebuilds, Filmogenic Formula with Panthenol, MP-Lipids and Relipidizing Actives, Cicaplast, 10 ml",€7.90,6750,4.6 out of 5 stars,B07MSG1HPK,https://www.amazon.es/-/en/Protectant-Filmogenic-Panthenol-MP-Lipids-Relipidizing/dp/B07MSG1HPK/ref=zg_bs_g_beauty_d_sccl_94/523-7079333-5915662?psc=1,94,beauty,es,1K+
2,95,Dove Moisturizing Shower Gel Gentle Cleansing for Soft Skin 720ml,€9.70,332,4.8 out of 5 stars,B0DKF8Y6DN,https://www.amazon.es/-/en/Dove-Moisturizing-Shower-Gentle-Cleansing/dp/B0DKF8Y6DN/ref=zg_bs_g_beauty_d_sccl_95/523-7079333-5915662?psc=1,95,beauty,es,0
2,96,"ISDIN Shampoo Lambdapil Champú Anticaída de Uso Diario para Hombre y para Mujer, Ayuda a Reducir la Caída Excesiva del Cabello y a Aumentar su Densidad",€18.90,11453,4.3 out of 5 stars,B01BN1R8GI,https://www.amazon.es/-/en/Isdin-Lambdapil-Anti-hair-Shampoo-400ml/dp/B01BN1R8GI/ref=zg_bs_g_beauty_d_sccl_96/523-7079333-5915662?psc=1,96,beauty,es,1K+
