page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,69,"GRIFEMA - GA2002, Kitchen Scales with LCD Display, Stainless Steel, Multifunctional Food Scale 5 kg/11 lbs, Grey: Screen Color: Blue [Amazon Exclusive]",€7.99,23112,4.6 out of 5 stars,B08NDVTN5C,https://www.amazon.es/-/en/GRIFEMA-Kitchen-Stainless-Multifunctional-Exclusive/dp/B08NDVTN5C/ref=zg_bs_g_kitchen_d_sccl_19/522-9398622-3384840?psc=1,69,kitchen,es,2K+
2,70,"Fixo Paper 11110470 – Pack of 100 – White Card A4, 180 g",€6.30,4385,4.6 out of 5 stars,B06WRRNZ3T,https://www.amazon.es/-/en/Fixo-Paper-11110470-Pack-White/dp/B06WRRNZ3T/ref=zg_bs_g_kitchen_d_sccl_20/522-9398622-3384840?psc=1,70,kitchen,es,400+
2,71,"Giftgarden A4 (21 x 29.7 cm) Black Frame for Certificates, A4 Photo Frame Diplomas and Documents, Elegant and Slim Design for Wall or Table Exhibition, Single.",€7.99,3057,4.3 out of 5 stars,B0CSJV3J9R,https://www.amazon.es/-/en/Giftgarden-Certificates-Diplomas-Documents-Exhibition/dp/B0CSJV3J9R/ref=zg_bs_g_kitchen_d_sccl_21/522-9398622-3384840?psc=1,71,kitchen,es,100+
2,72,Memory Foam Topper 150 x 190 cm – Thickness 8 cm | Made in Spain | Relieves Pressure | Reduces Body Tension | 100% Memory Foam | Breathable Removable and Washable Cover | CertiPUR,€99.99,543,4.3 out of 5 stars,B0C6WDQNZP,https://www.amazon.es/-/en/Memory-Foam-Topper-150-190/dp/B0C6WDQNZP/ref=zg_bs_g_kitchen_d_sccl_22/522-9398622-3384840?psc=1,72,kitchen,es,200+
2,73,"Utopia Bedding Cushion Filling 30 x 50 cm (2 Units), Silicone Virgin Fibre, Sofa Pillows (White)",€12.34,118554,4.5 out of 5 stars,B085DL7CML,https://www.amazon.es/-/en/Utopia-Bedding-Cushion-Filling-Silicone/dp/B085DL7CML/ref=zg_bs_g_kitchen_d_sccl_23/522-9398622-3384840?psc=1,73,kitchen,es,100+
2,74,"Ibergrif M34151-3 Toilet Brush and Holder, Toilet Brush and Holder, Silicone, White",€7.99,8572,4.3 out of 5 stars,B08C5NT656,https://www.amazon.es/-/en/Ibergrif-M34151-3-Toilet-Holder-Silicone/dp/B08C5NT656/ref=zg_bs_g_kitchen_d_sccl_24/522-9398622-3384840?psc=1,74,kitchen,es,1K+
2,75,"BALIGO Thermal Food Bag 6.4 L, Work Food Bag, Food Carrier Bag, Isothermal Food Bag, Thermal Food Bag, Work Lunch Bag, Office Travel Picnic",€11.95,6901,4.6 out of 5 stars,B0BJV3WC3W,https://www.amazon.es/-/en/BALIGO-Thermal-Carrier-Isothermal-Office/dp/B0BJV3WC3W/ref=zg_bs_g_kitchen_d_sccl_25/522-9398622-3384840?psc=1,75,kitchen,es,600+
2,76,"d-c-fix F3460001 Self-Adhesive Film, White, 200 x 45 cm",€6.99,15920,4.1 out of 5 stars,B00E45GP5Q,https://www.amazon.es/-/en/d-c-fix-F3460001-Self-Adhesive-Film-White/dp/B00E45GP5Q/ref=zg_bs_g_kitchen_d_sccl_26/522-9398622-3384840?psc=1,76,kitchen,es,400+
2,77,"Tefal Daily Cook 20/24/26 cm Frying Pan Set, Induction, Non-Stick, Titanium Coated, Thermo-Signal, Dishwasher and Oven Safe, Stainless Steel",€55.97,10450,4.4 out of 5 stars,B07CS8BYYV,https://www.amazon.es/-/en/Tefal-Induction-Non-Stick-Thermo-Signal-Dishwasher/dp/B07CS8BYYV/ref=zg_bs_g_kitchen_d_sccl_27/522-9398622-3384840?psc=1,77,kitchen,es,50+
2,78,"Navy Iron-on Knee Pads - Elbow Pads - Protect Your Clothing and Repair Trousers, Jackets, Jerseys, Shirts, 16 x 10 cm (6)",€6.99,2288,4.4 out of 5 stars,B07F891NWY,https://www.amazon.es/-/en/Navy-Iron-Knee-Pads-Clothing/dp/B07F891NWY/ref=zg_bs_g_kitchen_d_sccl_28/522-9398622-3384840?psc=1,78,kitchen,es,900+
2,79,"rabbitgoo Vinyl Mirror for Windows 44.5 x 200 cm, One-Way Mirror Vinyl, Privacy Film Sunscreen Film, Adhesive Window Vinyl Deoratives Anti 85% Heat and 90% UV for Home Office",€11.99,47593,4.0 out of 5 stars,B07BFTRLTK,https://www.amazon.es/-/en/rabbitgoo-Windows-Sunscreen-Adhesive-Deoratives/dp/B07BFTRLTK/ref=zg_bs_g_kitchen_d_sccl_29/522-9398622-3384840?psc=1,79,kitchen,es,200+
2,80,CANDELISS Wax for candles in glass 2 kg. Soy wax low melting point for making homemade candles 2 kg Material make white aromatic candles colour Soy candle wax candle making (2 kg),€15.97,2615,4.7 out of 5 stars,B0CQTSV7HV,https://www.amazon.es/-/en/CANDELISS-candles-homemade-Material-aromatic/dp/B0CQTSV7HV/ref=zg_bs_g_kitchen_d_sccl_30/522-9398622-3384840?psc=1,80,kitchen,es,500+
2,81,"LEVOIT Air Purifier with HEPA Filter for Allergies, Air Purifier with Aromatherapy, Quiet Air Purifier 25dB, Low Energy Consumption of 7W, Core Mini",€49.99,95242,4.4 out of 5 stars,B0CGDJHJP6,https://www.amazon.es/-/en/LEVOIT-Purifier-Allergies-Aromatherapy-Consumption/dp/B0CGDJHJP6/ref=zg_bs_g_kitchen_d_sccl_81/522-9398622-3384840?psc=1,81,kitchen,es,800+
2,82,"Degrees Home Collection - Fitted Sheet 150 x 190 x 33 cm - Polyester Microfibre, Oeko Tex Quality Toxic Free, Super Soft - White",€10.08,3585,4.3 out of 5 stars,B0B8NK3PZW,https://www.amazon.es/-/en/Degrees-Home-Collection-Polyester-Microfibre/dp/B0B8NK3PZW/ref=zg_bs_g_kitchen_d_sccl_82/522-9398622-3384840?psc=1,82,kitchen,es,200+
2,83,Wanapix Personalised Mug with Photo and Text | Capacity of 325 ml | Ceramic Mug with Unique Design | Gift for Friends and Family | Microwave Safe | Green Interior and Handle,€5.95,1725,4.7 out of 5 stars,B09WVTD2Q5,https://www.amazon.es/-/en/Wanapix-Personalised-Capacity-Microwave-Interior/dp/B09WVTD2Q5/ref=zg_bs_g_kitchen_d_sccl_83/522-9398622-3384840?psc=1,83,kitchen,es,200+
2,84,"BRITA MAXTRA PRO Pure Performance Water Filter Cartridge (All-in-1) Pack 4 | Genuine Replacement for All BRITA Pitchers for Pure Tasting Water - Filters PFAS, Chlorine, Lime and Metals",€38.59,5814,4.7 out of 5 stars,B0BSXDL388,https://www.amazon.es/-/en/BRITA-Performance-Cartridge-Replacement-Pitchers/dp/B0BSXDL388/ref=zg_bs_g_kitchen_d_sccl_84/522-9398622-3384840?psc=1,84,kitchen,es,3K+
2,85,Intex Dura-Beam Inflatable Air Bed for Camping Blue Camping,€11.95,51423,4.3 out of 5 stars,B07LH45G51,https://www.amazon.es/-/en/INTEX-single-inflatable-mattress-76x191x25/dp/B07LH45G51/ref=zg_bs_g_kitchen_d_sccl_85/522-9398622-3384840?psc=1,85,kitchen,es,300+
2,86,"SONGMICS Mesh Chair, Swivel Office Chair, Adjustable Height, Tilt Function, Breathable Back and Seat, for Study, Office, Load 120 kg, Beige Cappuccino OBN022K01",€60.99,10457,4.5 out of 5 stars,B0CF24YTKK,https://www.amazon.es/-/en/SONGMICS-Adjustable-Breathable-Cappuccino-OBN022K01/dp/B0CF24YTKK/ref=zg_bs_g_kitchen_d_sccl_86/522-9398622-3384840?psc=1,86,kitchen,es,300+
2,87,"LEVOIT Air Purifier with HEPA Filter Core 300S, Compatible Alexa and APP, Smart Mode, 22dB Quiet Sleep Mode, Eliminates 99.97% Allergy Pollen Mites Smoke Pet Hair, Low Consumption",€149.99,55437,4.6 out of 5 stars,B0FDL66FYH,https://www.amazon.es/-/en/Core-300S-Compatible-Eliminates-Consumption/dp/B0FDL66FYH/ref=zg_bs_g_kitchen_d_sccl_87/522-9398622-3384840?psc=1,87,kitchen,es,400+
2,88,"NK Automatic Cold Water Dispenser, USB Charging, Steel Dispenser, BPA-Free, 1200mAh, Transportable, for Carafes and Bottles 1.5L, 5.7L, 10L, 11.3L, 15L, 18.9L – White",€9.09,5374,4.0 out of 5 stars,B09GKKFLDT,https://www.amazon.es/-/en/NK-Automatic-Dispenser-Charging-Transportable/dp/B09GKKFLDT/ref=zg_bs_g_kitchen_d_sccl_88/522-9398622-3384840?psc=1,88,kitchen,es,1K+
2,89,"Utopia Bedding Pillows (2 Units), 40 x 70 cm Premium Pillows, Silicone Virgin Hollow Fibre, Soft Easy Care Pillows (White)",€21.99,16494,4.5 out of 5 stars,B0C23CRD21,https://www.amazon.es/-/en/Utopia-Bedding-Pillows-Premium-Silicone/dp/B0C23CRD21/ref=zg_bs_g_kitchen_d_sccl_89/522-9398622-3384840?psc=1,89,kitchen,es,500+
2,90,"Rowenta Compact Power, Mini Radiator, Heater up to 2000W, Eco Mode, Adjustable Temperature and Power, Compact Design, Fan Mode, Safe Use, SO2212F0",€29.99,13547,4.2 out of 5 stars,B0FF9SCJHD,https://www.amazon.es/-/en/Rowenta-Radiator-Adjustable-Temperature-SO2212F0/dp/B0FF9SCJHD/ref=zg_bs_g_kitchen_d_sccl_90/522-9398622-3384840?psc=1,90,kitchen,es,300+
2,91,Syntecno Cordless Vacuum Cleaner Broom Vacuum Cleaner – Handheld Vacuum Cleaners Vertical Electric Cordless Vacuum Cleaner Powerful Wireless Standing Battery with Brush for Pet Hair Floor and Carpet,€59.99,1526,4.4 out of 5 stars,B0FTVM85Q1,https://www.amazon.es/-/en/Syntecno-Cordless-Vacuum-Cleaner-Broom/dp/B0FTVM85Q1/ref=zg_bs_g_kitchen_d_sccl_91/522-9398622-3384840?psc=1,91,kitchen,es,700+
2,92,"Cecotec Tostador Vertical Toastin' Time 1500 Inox, 1500W, Doble ranura larga y ranura ancha 3,8cm, Varillas Superiores, Acero Inoxidable, Apagado y Pop-up Automático, Recogemigas",€32.90,3385,4.2 out of 5 stars,B0BPZT9QR7,https://www.amazon.es/-/en/Cecotec-Superiores-Inoxidable-Autom%C3%A1tico-Recogemigas/dp/B0BPZT9QR7/ref=zg_bs_g_kitchen_d_sccl_92/522-9398622-3384840?psc=1,92,kitchen,es,300+
2,93,Utopia Bedding Fitted Sheet 150 x 200 – Grey – Oeko Tex Certified – Deep Pocket – Brushed Microfiber (150 Bed),€10.44,108465,4.6 out of 5 stars,B07BFTX96F,https://www.amazon.es/-/en/Utopia-Bedding-Fitted-Sheet-150/dp/B07BFTX96F/ref=zg_bs_g_kitchen_d_sccl_93/522-9398622-3384840?psc=1,93,kitchen,es,100+
2,94,"Lifewit Thermal Bag Food Carrier 9L (12 Cans), Work Food Bag for Men and Women, Lunch Bag for Lunch Box, Half Bags Portable Cooler for Beach, Travel, Work, Black",€11.99,42593,4.6 out of 5 stars,B0B56CHMSC,https://www.amazon.es/-/en/Lifewit-Thermal-Carrier-Portable-Cooler/dp/B0B56CHMSC/ref=zg_bs_g_kitchen_d_sccl_94/522-9398622-3384840?psc=1,94,kitchen,es,300+
2,95,"Cecotec Horno de sobremesa Bake&Toast 1090 Black, 10 L, 1000 W, Temporizador 60min, Temperatura regulable hasta 230ºC, bandeja para hornear, parrilla y una asa con pinzas",€30.90,4185,4.3 out of 5 stars,B0BQ13YSVT,https://www.amazon.es/-/en/Cecotec-sobremesa-Temporizador-Temperatura-regulable/dp/B0BQ13YSVT/ref=zg_bs_g_kitchen_d_sccl_95/522-9398622-3384840?psc=1,95,kitchen,es,500+
2,96,"Cosori Air Fryer 5.7L Real Metallic Interior, Air Fryer Anti-Rust Design, Uniform Heating Technology, 40 Recipes, Fat Reduction for Healthy Living, Energy Efficiency, 1700W",€84.99,66879,4.7 out of 5 stars,B07N8N6C85,https://www.amazon.es/-/en/Metallic-Anti-Rust-Technology-Reduction-Efficiency/dp/B07N8N6C85/ref=zg_bs_g_kitchen_d_sccl_96/522-9398622-3384840?psc=1,96,kitchen,es,800+
