page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,75,"Fire 7 tablet, 7” display, 32 GB, latest model (2022 release), Black with Ads",€39.99,1407.0,4.2 out of 5 stars,B099HJKDPW,https://www.amazon.de/-/en/fire-7-tablet-7-display-32-gb-2022-release/dp/B099HJKDPW/ref=zg_bs_g_amazon-devices_d_sccl_25/262-2064295-1213968?psc=1,75,amazon-devices,DE,0
2,76,"Certified and Refurbished Fire 7 Tablet, 7 Inch Display, 32 GB, Model (2022), Black with Advertising",€33.99,256.0,4.2 out of 5 stars,B099HPQNTX,https://www.amazon.de/-/en/fire-7-tablet-7-display-32-gb-2022-release/dp/B099HPQNTX/ref=zg_bs_g_amazon-devices_d_sccl_26/262-2064295-1213968?psc=1,76,amazon-devices,DE,0
2,77,"Amazon Kid-Friendly Case for Fire HD 10 tablet | Only compatible with 13th generation tablet (2023 release), for ages 6+, Nebula",€37.99,1450.0,4.6 out of 5 stars,B0BX7CBJGL,https://www.amazon.de/-/en/amazon-kid-friendly-case-for-fire-hd-10-tablet/dp/B0BX7CBJGL/ref=zg_bs_g_amazon-devices_d_sccl_27/262-2064295-1213968?psc=1,77,amazon-devices,DE,100+
2,78,no title,€49.99,,,B0CN3XSNGH,https://www.amazon.de/-/en/fire-tv-stick-4k-select/dp/B0CN3XSNGH/ref=zg_bs_g_amazon-devices_d_sccl_28/262-2064295-1213968?psc=1,78,amazon-devices,DE,0
2,79,Ring Alarm Outdoor Siren by Amazon,€79.99,561.0,4.6 out of 5 stars,B08HGYR7JC,https://www.amazon.de/-/en/Ring-Alarm-Outdoor-Siren-Amazon/dp/B08HGYR7JC/ref=zg_bs_g_amazon-devices_d_sccl_29/262-2064295-1213968?psc=1,79,amazon-devices,DE,200+
2,80,"Ring Wired Video Doorbell Pro (newest gen) Hardwired | Video Doorbell Camera | Retinal 4K, up to 10x Enhanced Zoom | Wide Field of View | Radar Detection | 30-day free trial of Ring Subscription Plan",€249.99,249.0,4.4 out of 5 stars,B0F7T7W959,https://www.amazon.de/-/en/ring-wired-video-doorbell-pro/dp/B0F7T7W959/ref=zg_bs_g_amazon-devices_d_sccl_30/262-2064295-1213968?psc=1,80,amazon-devices,DE,200+
2,81,Brand New: Amazon Kid-Friendly Tablet Stylus Pen with Lanyard (Pack of 2),€16.99,1976.0,4.2 out of 5 stars,B0BV9QL9KJ,https://www.amazon.de/-/en/Brand-New-Amazon-Kid-Friendly-Lanyard/dp/B0BV9QL9KJ/ref=zg_bs_g_amazon-devices_d_sccl_81/262-2064295-1213968?psc=1,81,amazon-devices,DE,100+
2,82,Certified and Refurbished Echo Pop | Compact and Smart Bluetooth Speaker with Full Sound and Alexa | Anthracite,€48.99,1430.0,4.6 out of 5 stars,B09ZX465BZ,https://www.amazon.de/-/en/Certified-Refurbished-Compact-Bluetooth-Anthracite/dp/B09ZX465BZ/ref=zg_bs_g_amazon-devices_d_sccl_82/262-2064295-1213968?psc=1,82,amazon-devices,DE,0
2,83,"Ring Battery Video Doorbell Pro | Wireless Video Doorbell Security Camera with Head-To-Toe View, 3D Motion Detection, Colour Night Vision, Wifi, 30-day free trial of Ring Home",€177.99,270.0,4.3 out of 5 stars,B0B2BNM4PV,https://www.amazon.de/-/en/ring-battery-video-doorbell-pro/dp/B0B2BNM4PV/ref=zg_bs_g_amazon-devices_d_sccl_83/262-2064295-1213968?psc=1,83,amazon-devices,DE,200+
2,84,"Certified Refurbished Amazon Kindle Paperwhite (16 GB) – Our fastest Kindle ever, with 7"" glare-free display and weeks of battery life – With Ads - black",€152.99,1261.0,4.7 out of 5 stars,B0CFP51XNG,https://www.amazon.de/-/en/Certified-Refurbished-Amazon-Kindle-Paperwhite/dp/B0CFP51XNG/ref=zg_bs_g_amazon-devices_d_sccl_84/262-2064295-1213968?psc=1,84,amazon-devices,DE,50+
2,85,"Ring Solar Charger (2nd Generation) for Battery Powered Video Doorbell 3, Video Doorbell 3 Plus, Video Doorbell 4, Battery Video Doorbell Plus and Battery Video Doorbell Pro.",€44.99,4629.0,4.2 out of 5 stars,B0B3FCLY26,https://www.amazon.de/-/en/Ring-Charger-Generation-Battery-Doorbell/dp/B0B3FCLY26/ref=zg_bs_g_amazon-devices_d_sccl_85/262-2064295-1213968?psc=1,85,amazon-devices,DE,100+
2,86,Ring -Power Supply (2nd Gen),€25.99,8347.0,4.6 out of 5 stars,B09NCR4274,https://www.amazon.de/-/en/ring-plug-in-adapter-2nd-generation/dp/B09NCR4274/ref=zg_bs_g_amazon-devices_d_sccl_86/262-2064295-1213968?psc=1,86,amazon-devices,DE,100+
2,87,"Amazon Fire HD 8 tablet (newest gen), 8"" HD Display, 3 GB memory, 32 GB, designed for portable entertainment, Black, (2024 release) – with ads",€114.99,2207.0,4.4 out of 5 stars,B0CVDJ26VQ,https://www.amazon.de/-/en/fire-hd-8-2024-release/dp/B0CVDJ26VQ/ref=zg_bs_g_amazon-devices_d_sccl_87/262-2064295-1213968?psc=1,87,amazon-devices,DE,100+
2,88,Brand New Anti-Glare Screen Protector (2-Pack) for Amazon Kindle Paperwhite (2024) and Kindle Colorsoft (2024),€18.99,966.0,4.6 out of 5 stars,B0DPNBNJVS,https://www.amazon.de/-/en/Anti-Glare-Screen-Protector-Paperwhite-Colorsoft/dp/B0DPNBNJVS/ref=zg_bs_g_amazon-devices_d_sccl_88/262-2064295-1213968?psc=1,88,amazon-devices,DE,100+
2,89,no title,,3678.0,4.4 out of 5 stars,B0BWX2XRYW,https://www.amazon.de/-/en/blink-mini-2/dp/B0BWX2XRYW/ref=zg_bs_g_amazon-devices_d_sccl_89/262-2064295-1213968?psc=1,89,amazon-devices,DE,0
2,90,Amazon Kindle Scribe (64 GB) – Redesigned display with uniform borders. Now write on books and documents. With notebook summarisation and refinement. Includes Premium Pen – Jade Metallic,€469.99,1520.0,4.3 out of 5 stars,B0CZ9TBL1H,https://www.amazon.de/-/en/kindle-scribe-2024/dp/B0CZ9TBL1H/ref=zg_bs_g_amazon-devices_d_sccl_90/262-2064295-1213968?psc=1,90,amazon-devices,DE,100+
2,91,New Blink Outdoor 4 Battery Extension Pack | Accessory for Outdoor 4 wireless smart security camera | four-year battery life | set up in minutes | batteries included,€29.99,277.0,4.3 out of 5 stars,B0B9YNXSCJ,https://www.amazon.de/-/en/Blink-Extension-Accessory-four-year-batteries/dp/B0B9YNXSCJ/ref=zg_bs_g_amazon-devices_d_sccl_91/262-2064295-1213968?psc=1,91,amazon-devices,DE,100+
2,92,"Certified and Refurbished Amazon Fire TV Stick 4K Max, Supports Wi-Fi 6E Streaming Ambient TV",€71.99,796.0,4.5 out of 5 stars,B0BXKC7VB5,https://www.amazon.de/-/en/Certified-Refurbished-Amazon-Supports-Streaming/dp/B0BXKC7VB5/ref=zg_bs_g_amazon-devices_d_sccl_92/262-2064295-1213968?psc=1,92,amazon-devices,DE,200+
2,93,New Ring No-Drill Mount for Battery Video Doorbells,€20.99,3662.0,4.2 out of 5 stars,B0CG2JMX5X,https://www.amazon.de/-/en/ring-no-drill-mount-for-battery-video-doorbells/dp/B0CG2JMX5X/ref=zg_bs_g_amazon-devices_d_sccl_93/262-2064295-1213968?psc=1,93,amazon-devices,DE,100+
2,94,no title,€199.00,5240.0,4.2 out of 5 stars,B0F9PRSHP8,https://www.amazon.de/-/en/TCL-40SF560-Direct-Metallic-Frameless/dp/B0F9PRSHP8/ref=zg_bs_g_amazon-devices_d_sccl_94/262-2064295-1213968?psc=1,94,amazon-devices,DE,0
2,95,NuPro Zip Case for Fire HD 8 Kids Edition Tablet - Blue,€14.99,7951.0,4.7 out of 5 stars,B08VKXLTKT,https://www.amazon.de/-/en/NuPro-Case-Fire-Kids-Tablet/dp/B08VKXLTKT/ref=zg_bs_g_amazon-devices_d_sccl_95/262-2064295-1213968?psc=1,95,amazon-devices,DE,50+
2,96,"Amazon Fire Max 11 tablet (newest gen), our most powerful tablet yet, vivid 11"" display, octa-core processor, 4 GB RAM, 14-hr battery life, 64 GB, Grey, with Ads",€269.99,849.0,4.2 out of 5 stars,B0CWW3RFM9,https://www.amazon.de/-/en/fire-max-11-tablet/dp/B0CWW3RFM9/ref=zg_bs_g_amazon-devices_d_sccl_96/262-2064295-1213968?psc=1,96,amazon-devices,DE,50+
