page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,76,RacingVision GT200,€25.47,28678,4.3 out of 5 stars,B08KHJHZVQ,https://www.amazon.de/-/en/Philips-577928-RacingVision-GT200/dp/B08KHJHZVQ/ref=zg_bs_g_automotive_d_sccl_26/258-0776644-1229634?psc=1,76,automotive,de,1K+
2,77,"HELDENWERK 3-in-1 First Aid Kit Car 2026 Can be Used & Tested (German Road Traffic Regulations Compliant) I Car Combination Bag with Safety Vest, Warning Triangle & First Aid Kit I Accident Accessory",€15.99,912,4.7 out of 5 stars,B0CDCKV89L,https://www.amazon.de/-/en/HELDENWERK-Regulations-Compliant-Combination-Accessory/dp/B0CDCKV89L/ref=zg_bs_g_automotive_d_sccl_27/258-0776644-1229634?psc=1,77,automotive,de,1K+
2,78,PATTLER® Marten Repellent for Cars - Marten repellent using ultrasound. Connects to a 12V car battery. Immediate and long-term marten protection in the engine compartment,€29.99,9301,4.3 out of 5 stars,B08R7K9THX,https://www.amazon.de/-/en/PATTLER%C2%AE-Marten-Repellent-Cars-ultrasound/dp/B08R7K9THX/ref=zg_bs_g_automotive_d_sccl_28/258-0776644-1229634?psc=1,78,automotive,de,1K+
2,79,"SONAX CockpitStar 02494000 Cockpit Cleaner Cleans and Maintains All Plastic Parts in the Car, Anti-Static and Dust-Repellent, 750 ml",€8.75,6228,4.6 out of 5 stars,B077VX6S5X,https://www.amazon.de/-/en/SONAX-CockpitStar-02494000-Anti-Static-Dust-Repellent/dp/B077VX6S5X/ref=zg_bs_g_automotive_d_sccl_29/258-0776644-1229634?psc=1,79,automotive,de,700+
2,80,RITUALS Perfume Homme Car Air Freshener - Amber & Musk Fragrance - Elegant Wooden Holder - 6g,€20.90,858,4.5 out of 5 stars,B0DJ9N3J9H,https://www.amazon.de/-/en/RITUALS-Perfume-Homme-Car-Freshener/dp/B0DJ9N3J9H/ref=zg_bs_g_automotive_d_sccl_30/258-0776644-1229634?psc=1,80,automotive,de,1K+
2,81,"CTEK Connect Eyelet M6, Permanent Connection for Hard to Access Batteries, Durable, Safe, Quick and Easy Connection for CTEK Battery Charger, Suitable for Cars, Motorcycles and More",€6.70,20358,4.7 out of 5 stars,B002MT72YE,https://www.amazon.de/-/en/CTEK-Permanent-Connection-Batteries-Motorcycles/dp/B002MT72YE/ref=zg_bs_g_automotive_d_sccl_81/258-0776644-1229634?psc=1,81,automotive,de,500+
2,82,LYVANAS Ice Scraper Car Test Winner 2025* - Ergonomic Professional Windscreen Scratcher Car Quick & Strong - Efficient & Safe Snow Scraper Car Made of Premium ABS - Scratch Car Accessories Protects Durable,€11.99,6167,4.4 out of 5 stars,B0BCQNN2LG,https://www.amazon.de/-/en/LYVANAS-Scraper-Test-Winner-2025/dp/B0BCQNN2LG/ref=zg_bs_g_automotive_d_sccl_82/258-0776644-1229634?psc=1,82,automotive,de,8K+
2,83,"WUNDER-BAUM Car Air Freshener. Pendant Air Freshener for Long Lasting Fragrance in Car or at Home, Summer Cotton, Pack of 1",€1.99,13390,4.3 out of 5 stars,B013R6R0QU,https://www.amazon.de/-/en/WUNDER-BAUM-Freshener-Pendant-Freshener-Fragrance/dp/B013R6R0QU/ref=zg_bs_g_automotive_d_sccl_83/258-0776644-1229634?psc=1,83,automotive,de,500+
2,84,AmazonBasics Emergency Seat Belt Cutter and Window Hammer - 2-Pack,€6.29,32921,4.7 out of 5 stars,B073JCMTW2,https://www.amazon.de/-/en/AmazonBasics-Emergency-Cutter-Window-Hammer/dp/B073JCMTW2/ref=zg_bs_g_automotive_d_sccl_84/258-0776644-1229634?psc=1,84,automotive,de,2K+
2,85,"Osram D3S Xenarc Original HID Xenon OEM, 66340HBI",€41.99,12840,4.6 out of 5 stars,B007A0UW2E,https://www.amazon.de/-/en/Osram-Xenarc-Original-Xenon-66340HBI/dp/B007A0UW2E/ref=zg_bs_g_automotive_d_sccl_85/258-0776644-1229634?psc=1,85,automotive,de,500+
2,86,"Ivality® Car Drying Cloth XXL 80 x 50 cm - 1800 GSM Ultra Absorbent Microfibre Cloths for Car Care and Motorcycle, Lint-Free, Paint-Friendly Twisted Towel Microfibre Cloths - Grey",€23.95,1795,4.8 out of 5 stars,B09KTHB1L8,https://www.amazon.de/-/en/Ivality%C2%AE-Car-Drying-Cloth-Paint-Friendly/dp/B09KTHB1L8/ref=zg_bs_g_automotive_d_sccl_86/258-0776644-1229634?psc=1,86,automotive,de,500+
2,87,"Luxshield transparent paint protection film for cars, bicycles, motorcycles. Film as entry sill protection, stone chip protection, frame protection and much more. Self-adhesive, sold by the metre., 12x100cm",€9.99,7724,4.4 out of 5 stars,B01MY8VCNT,https://www.amazon.de/-/en/Luxshield-transparent-protection-motorcycles-Self-adhesive/dp/B01MY8VCNT/ref=zg_bs_g_automotive_d_sccl_87/258-0776644-1229634?psc=1,87,automotive,de,700+
2,88,"PRINOX 150 ml Polishing Paste Including Professional Polishing Cloth I Polish for Acrylic Glass, Epoxy Resin, Varnishes, Gelcoat GRP, Chrome & Plastics I Removes Matting & Micro Scratches",€12.99,6717,4.2 out of 5 stars,B091CSXR5J,https://www.amazon.de/-/en/Polishing-Including-Professional-Varnishes-Scratches/dp/B091CSXR5J/ref=zg_bs_g_automotive_d_sccl_88/258-0776644-1229634?psc=1,88,automotive,de,1K+
2,89,Blumtal Doormat 40 x 60 cm - Non-Slip Dirt Trapper Mat - Door Mat with Pattern - Front Door Mats - Polyester Door Mat - Door Mat Indoor/Dirt Trapper Mat Outside - Foot Scraper Beige,€14.99,439,4.4 out of 5 stars,B0DG3559C3,https://www.amazon.de/-/en/Blumtal-Doormat-40-60-Polyester/dp/B0DG3559C3/ref=zg_bs_g_automotive_d_sccl_89/258-0776644-1229634?psc=1,89,automotive,de,300+
2,90,"Liqui Moly Longtime High Tech Engine Oil, 5W-30",€39.99,8360,4.8 out of 5 stars,B00295I2ZO,https://www.amazon.de/-/en/Liqui-Moly-Longtime-Engine-5W-30/dp/B00295I2ZO/ref=zg_bs_g_automotive_d_sccl_90/258-0776644-1229634?psc=1,90,automotive,de,400+
2,91,"LISEN 2-Pack Cigarette Lighter USB C Car Charger - 54 W Metal PD&QC3.0 Car Charger 12 V USB Adapter Car Fast Socket Car Gadgets Accessories for iPhone 17 Pro Max Air 16 15, Smartphone",€10.44,5582,4.6 out of 5 stars,B0BS3TZ1B1,https://www.amazon.de/-/en/LISEN-2-Pack-Cigarette-Lighter-Charger-black/dp/B0BS3TZ1B1/ref=zg_bs_g_automotive_d_sccl_91/258-0776644-1229634?psc=1,91,automotive,de,1K+
2,92,Nigrin Ice Scraper,€10.49,5667,4.4 out of 5 stars,B002WC7N54,https://www.amazon.de/-/en/Nigrin-6190-Ice-Scraper/dp/B002WC7N54/ref=zg_bs_g_automotive_d_sccl_92/258-0776644-1229634?psc=1,92,automotive,de,4K+
2,93,Lionstrong car seat cover workshop car universal car seat protector seat covers 100 % waterproof fabric.,€18.90,8048,4.4 out of 5 stars,B07HFF9G6B,https://www.amazon.de/-/en/Lionstrong-workshop-universal-protector-waterproof/dp/B07HFF9G6B/ref=zg_bs_g_automotive_d_sccl_93/258-0776644-1229634?psc=1,93,automotive,de,800+
2,94,Nigrin 20851 6x Adhesive Primer Spray,€5.69,6433,4.6 out of 5 stars,B001B4Q9WM,https://www.amazon.de/-/en/Nigrin-20851-Adhesive-Primer-Spray/dp/B001B4Q9WM/ref=zg_bs_g_automotive_d_sccl_94/258-0776644-1229634?psc=1,94,automotive,de,1K+
2,95,Bosch 3 397 011 630 Twin Heckwischblatt H309,€5.52,23751,4.7 out of 5 stars,B00F3XV1AC,https://www.amazon.de/-/en/Bosch-397-Twin-Heckwischblatt-H309/dp/B00F3XV1AC/ref=zg_bs_g_automotive_d_sccl_95/258-0776644-1229634?psc=1,95,automotive,de,700+
2,96,PURAHELP Foldable Car Warning Triangle [Standard 2026 ECE R27] - Up to 250 m Visible - Breakdown Triangle Car Compact & Foldable - Safe Traffic Clamping Triangle According to EU Standard (German Road,€8.99,286,4.5 out of 5 stars,B0DQ8769BZ,https://www.amazon.de/-/en/PURAHELP-Foldable-Warning-Triangle-Standard/dp/B0DQ8769BZ/ref=zg_bs_g_automotive_d_sccl_96/258-0776644-1229634?psc=1,96,automotive,de,1K+
