page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,71,"Tres Aristas Personalised Rainbow with Name + Star Pack | Children's Decoration for Shelves and Doors | Ideal Gift for Babies, Birthdays and Christenings",€14.90,312.0,4.7 out of 5 stars,B0B2M11LZ5,https://www.amazon.es/-/en/Personalised-Childrens-Decoration-Birthdays-Christenings/dp/B0B2M11LZ5/ref=zg_bs_g_handmade_d_sccl_21/523-4917105-0671243?psc=1,71,handmade,es,30+
2,72,Universal baby carrycot cover 100% cotton - compatible Bugaboo Jane Inglina - Vichy Black,€29.95,7.0,5.0 out of 5 stars,B0D45HQFF4,https://www.amazon.es/-/en/Universal-baby-carrycot-cover-cotton/dp/B0D45HQFF4/ref=zg_bs_g_handmade_d_sccl_22/523-4917105-0671243?psc=1,72,handmade,es,0
2,73,"Neonobs Personalised Decorative Letter with Name – Original Gift for Children, Communion, Christening or Birthday – Decoration for Children's Room – Various Sizes and Colours",€8.90,75.0,4.4 out of 5 stars,B0CWDDH5W2,https://www.amazon.es/-/en/Neonobs-Personalised-Decorative-Letter-Name/dp/B0CWDDH5W2/ref=zg_bs_g_handmade_d_sccl_23/523-4917105-0671243?psc=1,73,handmade,es,0
2,74,7GANSOS New Door Ratoncito Perez that OPENS made of WOOD AND MINT oak veneered piece with stars that light up. Designed to decorate a magical children's room. MADE IN SPAIN,€16.99,388.0,4.7 out of 5 stars,B0795R7BYJ,https://www.amazon.es/-/en/7GANSOS-Ratoncito-veneered-Designed-childrens/dp/B0795R7BYJ/ref=zg_bs_g_handmade_d_sccl_24/523-4917105-0671243?psc=1,74,handmade,es,0
2,75,"Natural Bee Honey Candle. Pure Beeswax Candles (Pack of 35 Candles 10 cm x 2.2 cm + 2 Palo Santo.) 100% Artisanal, Origin Spain, Sierra de La Culebra and Sanabria (Zamora) Without Paraffin",€31.99,21.0,4.6 out of 5 stars,B0C5LMNL32,https://www.amazon.es/-/en/Natural-Candle-Artisanal-Sanabria-Paraffin/dp/B0C5LMNL32/ref=zg_bs_g_handmade_d_sccl_25/523-4917105-0671243?psc=1,75,handmade,es,0
2,76,gift end of year teachers tote bag thermal bottle teacher personalized teacher child gifts for original teachers souvenirs students rainbow,€24.95,2.0,5.0 out of 5 stars,B0FCMD34M5,https://www.amazon.es/-/en/teachers-personalized-original-souvenirs-students/dp/B0FCMD34M5/ref=zg_bs_g_handmade_d_sccl_26/523-4917105-0671243?psc=1,76,handmade,es,0
2,77,Extremoduro Black T-Shirt Sizes S M L XL XXL,€17.95,29.0,4.0 out of 5 stars,B0B36L2QN3,https://www.amazon.es/-/en/Extremoduro-Black-T-Shirt-Sizes-XXL/dp/B0B36L2QN3/ref=zg_bs_g_handmade_d_sccl_27/523-4917105-0671243?psc=1,77,handmade,es,0
2,78,Balú Personalised Baby Towel + Personalised Bib | Baby Bath Cape with Embroidered Name | Newborn Baby Gift | Hooded | 100% Cotton | Soft and Hypoallergenic (4 Colours Available),€26.95,59.0,5.0 out of 5 stars,B0CTFVX3JZ,https://www.amazon.es/-/en/Bal%C3%BA-Personalised-Embroidered-Hypoallergenic-Available/dp/B0CTFVX3JZ/ref=zg_bs_g_handmade_d_sccl_28/523-4917105-0671243?psc=1,78,handmade,es,20+
2,79,"Natural Bee Wax Candles, Honey Candles for Rituals + Palo Santo (Pack of 14 Candles 10 cm x 2.2 cm) – Paraffin Free – 100% Artisanal, Origin Company in Sierra de La Culebra and Sanabria (Zamora)",€14.99,57.0,4.2 out of 5 stars,B0C6HFSM4W,https://www.amazon.es/-/en/Natural-Candles-Honey-Rituals-Santo/dp/B0C6HFSM4W/ref=zg_bs_g_handmade_d_sccl_29/523-4917105-0671243?psc=1,79,handmade,es,20+
2,80,"BALÚ Doudou Personalised Baby Set with Name Embroidery+Personalised Wooden Pacifier+Plates Meets Baby Month, Hypoallergenic Attachment Blanket, Soft and Washable, Ideal Gift for Newborn and Babyshower",€22.95,21.0,5.0 out of 5 stars,B0FJQFTJPS,https://www.amazon.es/-/en/Personalised-Embroidery-Hypoallergenic-Attachment-Babyshower/dp/B0FJQFTJPS/ref=zg_bs_g_handmade_d_sccl_30/523-4917105-0671243?psc=1,80,handmade,es,0
2,81,Jungle Diaper Cake | Diapers | Newborn Gifts | Baby Gifts | Lulamuk,€19.00,56.0,4.2 out of 5 stars,B09HSWLTCP,https://www.amazon.es/-/en/Jungle-Diaper-Diapers-Newborn-Lulamuk/dp/B09HSWLTCP/ref=zg_bs_g_handmade_d_sccl_81/523-4917105-0671243?psc=1,81,handmade,es,0
2,82,Lidia Pasalodos Women's Personalised Necklace – Personalized Name Necklace – Personalized Necklaces – Name Pendant – Personalized Gifts – Birthday Gifts – Valentine's Day – Mother's Day,€19.99,52.0,4.6 out of 5 stars,B0FXHGS34Z,https://www.amazon.es/-/en/Personalized-Necklace-Necklaces-Pendants-Grandmother/dp/B0FXHGS34Z/ref=zg_bs_g_handmade_d_sccl_82/523-4917105-0671243?psc=1,82,handmade,es,0
2,83,"Personalized Name Bracelet TALY Model All Sizes Adjustable Stainless Steel (21, Black)",€19.49,1306.0,4.7 out of 5 stars,B0BLZPNG3M,https://www.amazon.es/-/en/Personalized-Bracelet-Model-Adjustable-Stainless/dp/B0BLZPNG3M/ref=zg_bs_g_handmade_d_sccl_83/523-4917105-0671243?psc=1,83,handmade,es,0
2,84,"WORLD GOBLINS Red Knots Bracelet, 925 Silver Amulet, Black Hand. Fig. Witchcraft, Luck and Protection. Bracelet against the Evil Eye for Couples and Friendship, Adjustable, Original Religious Gifts",€15.90,50.0,4.3 out of 5 stars,B0CG3L1T3L,https://www.amazon.es/-/en/WORLD-GOBLINS-Witchcraft-Protection-Friendship/dp/B0CG3L1T3L/ref=zg_bs_g_handmade_d_sccl_84/523-4917105-0671243?psc=1,84,handmade,es,0
2,85,"TetebyNoa Pacifier Holder Personalised with Baby Name | BPA Free, From +0 Months Pacifier Holder Embroidered with Fabric, Baby Nursery Gift (Pink Multicolour)",€14.95,2.0,5.0 out of 5 stars,B0GD8J542Z,https://www.amazon.es/-/en/TetebyNoa-Pacifier-Personalised-Embroidered-Multicolour/dp/B0GD8J542Z/ref=zg_bs_g_handmade_d_sccl_85/523-4917105-0671243?psc=1,85,handmade,es,0
2,86,Cute Baby- More Choices... | Personalized Pacifier with Baby Name | BPA Free | Ages 0+ | Pacifier (a.- Sweet Love),€16.95,34.0,4.9 out of 5 stars,B0F2RN5P1Q,https://www.amazon.es/-/en/Baby-Choices-Personalized-Pacifier-Sweet/dp/B0F2RN5P1Q/ref=zg_bs_g_handmade_d_sccl_86/523-4917105-0671243?psc=1,86,handmade,es,40+
2,87,"doble aro - Tree of Life Necklace for Women Sterling Silver – Pendant Gift for Mothers and Grandmothers with Family Names – 45 cm Chain + Extender (Hispalis up to 9 Names, Sterling Silver)",€47.00,555.0,4.6 out of 5 stars,B08PC7TQ4R,https://www.amazon.es/-/en/doble-aro-Necklace-Sterling-Grandmothers/dp/B08PC7TQ4R/ref=zg_bs_g_handmade_d_sccl_87/523-4917105-0671243?psc=1,87,handmade,es,0
2,88,Cute Baby- More Colors... | Stars Collection | Personalized Pacifier with Baby Name | BPA Free | Ages 0+ | Pacifier (a.- Pink Star),€16.95,11.0,5.0 out of 5 stars,B0F1ZML6RZ,https://www.amazon.es/-/en/Baby-Colors-Collection-Personalized-Pacifier/dp/B0F1ZML6RZ/ref=zg_bs_g_handmade_d_sccl_88/523-4917105-0671243?psc=1,88,handmade,es,0
2,89,"Japanese Fabric Tobacco Case – Cigarette Case for Rolling Tobacco, Filters, Paper and Lighter, 100% Organic Cotton",€17.99,1869.0,4.7 out of 5 stars,B01MUCXB4N,https://www.amazon.es/-/en/Japanese-Fabric-Tobacco-Case-Cigarette/dp/B01MUCXB4N/ref=zg_bs_g_handmade_d_sccl_89/523-4917105-0671243?psc=1,89,handmade,es,0
2,90,"MiwMiw Baby - Personalised Teddy Bear with Embroidered Name - Soft and Safe, Ideal for Babies and Toddlers (Sky Blue)",€19.99,19.0,4.9 out of 5 stars,B0F3KPT7YS,https://www.amazon.es/-/en/MiwMiw-Baby-Personalised-Embroidered-Toddlers/dp/B0F3KPT7YS/ref=zg_bs_g_handmade_d_sccl_90/523-4917105-0671243?psc=1,90,handmade,es,0
2,91,Always bodysuit baby newborn gift grandparents birth pregnancy,€13.90,40.0,4.8 out of 5 stars,B09BG5LR9P,https://www.amazon.es/-/en/Always-bodysuit-newborn-grandparents-pregnancy/dp/B09BG5LR9P/ref=zg_bs_g_handmade_d_sccl_91/523-4917105-0671243?psc=1,91,handmade,es,0
2,92,Men's Necklace Personalized Silver Bar | Personalized Men's Necklace,€21.95,34.0,4.6 out of 5 stars,B0D9KWVRJ8,https://www.amazon.es/-/en/Necklace-Personalized-Silver-Black-Unisex/dp/B0D9KWVRJ8/ref=zg_bs_g_handmade_d_sccl_92/523-4917105-0671243?psc=1,92,handmade,es,0
2,93,Handmade Zamak Beads Women Leather Bracelet Made by Intendenciajewels Leather Bracelet Zamak Bracelet Adjustable 16-19.5cm,€22.00,34.0,4.4 out of 5 stars,B0B9BV7NNN,https://www.amazon.es/-/en/Handmade-Bracelet-Intendenciajewels-Adjustable-16-19-5cm/dp/B0B9BV7NNN/ref=zg_bs_g_handmade_d_sccl_93/523-4917105-0671243?psc=1,93,handmade,es,0
2,94,"The Ilex Wood Lemon & Mint Balm Lip Balm - All Natural, Plastic-Free Moisturizing - Handmade - 10ml",€9.95,5796.0,4.6 out of 5 stars,B07MHD173X,https://www.amazon.es/-/en/Ilex-Wood-Lemon-Mint-Balm/dp/B07MHD173X/ref=zg_bs_g_handmade_d_sccl_94/523-4917105-0671243?psc=1,94,handmade,es,0
2,95,"14K Gold Plated Vintage Bohemian Style Earrings | Geometric Arabic Hollowed-Out Design, Western Bohemian Vintage | Handmade Jewelry Made in Cordoba. Original Gift",€13.98,93.0,4.5 out of 5 stars,B0DTR3VDKV,https://www.amazon.es/-/en/Bohemian-Earrings-Geometric-Hollowed-Out-Handmade/dp/B0DTR3VDKV/ref=zg_bs_g_handmade_d_sccl_95/523-4917105-0671243?psc=1,95,handmade,es,0
2,96,"Triple Protection Earrings Witch's Knot, Tetragrammaton and Saint Benedict, Amulet Against Spells. 3 Protective Amulets, Wiccan Spiritual Jewelry ""Designed by Karol Lev""",€20.90,112.0,4.3 out of 5 stars,B0DXN1JNLC,https://www.amazon.es/-/en/Protection-Earrings-Tetragrammaton-Protective-Spiritual/dp/B0DXN1JNLC/ref=zg_bs_g_handmade_d_sccl_96/523-4917105-0671243?psc=1,96,handmade,es,0
