page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,73,"Bibs Dummies, 2-Pack of Colourful Dummies, Natural Rubber Danish Dummies in a Cherry Shape",€11.95,29073,4.5 out of 5 stars,B08J3KS7TH,https://www.amazon.de/-/en/Bibs-Dummies-2-Pack-Colourful-Natural/dp/B08J3KS7TH/ref=zg_bs_g_baby_d_sccl_23/258-1421179-3082259?psc=1,73,baby,de,100+
2,74,MUTKIND 25 x Sockets Child Lock - (with Adhesive from Tesa) Socket Protection Child Lock with Twist Mechanism - Child Safety Socket - Socket Safety Baby,€7.99,1304,4.6 out of 5 stars,B0BW66TN8Y,https://www.amazon.de/-/en/MUTKIND-Sockets-Child-Lock-Protection/dp/B0BW66TN8Y/ref=zg_bs_g_baby_d_sccl_24/258-1421179-3082259?psc=1,74,baby,de,1K+
2,75,"Norjews Baby safety Magnetic cupboard lock, invisible child safety lock for cupboard and drawers, without drilling and screwing",€17.99,23820,4.6 out of 5 stars,B07K1XH1P4,https://www.amazon.de/-/en/Norjews-Magnetic-cupboard-invisible-drilling/dp/B07K1XH1P4/ref=zg_bs_g_baby_d_sccl_25/258-1421179-3082259?psc=1,75,baby,de,1K+
2,76,NUK Mini Magic Cup Learning Cup Leak-proof 360° Drinking Rim from 6 Months Practical Handles BPA-Free 160 ml Turquoise,€9.99,9128,4.6 out of 5 stars,B099RVYKNM,https://www.amazon.de/NUK-Learning-Leak-proof-Practical-Turquoise/dp/B099RVYKNM/ref=zg_bs_g_baby_d_sccl_26/258-1421179-3082259?psc=1,76,baby,de,200+
2,77,"Baby Car Mirror for Back Seat - Safest Car Seat Mirror with Crystal Clear Vision, Unbreakable Adjustable Rear View Mirror for Small Kids with Truck",€8.49,8595,4.6 out of 5 stars,B0876HMQMY,https://www.amazon.de/-/en/Baby-Car-Mirror-Back-Seat/dp/B0876HMQMY/ref=zg_bs_g_baby_d_sccl_27/258-1421179-3082259?psc=1,77,baby,de,1K+
2,78,BULA® Popo (Baby and Toilet) Wet Wipe Foam 150 ml for Your Toilet Paper Sustainable Alternative for Over 200 Wet Wipes Natural Ingredients,€9.99,1055,4.3 out of 5 stars,B09Q25LN89,https://www.amazon.de/-/en/Toilet-Sustainable-Alternative-Natural-Ingredients/dp/B09Q25LN89/ref=zg_bs_g_baby_d_sccl_28/258-1421179-3082259?psc=1,78,baby,de,1K+
2,79,"Philips Avent Comfort Breastfeeding Pads SCF254/61 Pack of 60, White 60 Items White",€6.99,20267,4.5 out of 5 stars,B0788CC2Y1,https://www.amazon.de/-/en/Philips-Comfort-Breastfeeding-SCF254-61/dp/B0788CC2Y1/ref=zg_bs_g_baby_d_sccl_29/258-1421179-3082259?psc=1,79,baby,de,1K+
2,80,Angelcare Dress-up and Classic XL Nappy Bin Refill,€23.35,1433,4.6 out of 5 stars,B06XXX7P13,https://www.amazon.de/-/en/Angelcare-Dress-up-Classic-Nappy-Refill/dp/B06XXX7P13/ref=zg_bs_g_baby_d_sccl_30/258-1421179-3082259?psc=1,80,baby,de,1K+
2,81,"Reolink 2K Indoor Surveillance Camera, 360° View Indoor Camera WiFi with Auto-Tracking, Baby Monitor with People/Animal/Crying Detection, 2.4 GHz Wi-Fi, Private Mode, 2-Way Audio, E1 4MP",€29.99,3799,4.4 out of 5 stars,B0F835G7MS,https://www.amazon.de/-/en/Reolink-Surveillance-Auto-Tracking-E1-4MP/dp/B0F835G7MS/ref=zg_bs_g_baby_d_sccl_81/258-1421179-3082259?psc=1,81,baby,de,1K+
2,82,"ATHLON TOOLS Child Seat Pad Car with Side Protection - Optimal Fit - Isofix Compatible - Thick Padded - for Child Seats, Baby Seats and Booster Seats - Patented Design from Hamburg",€19.90,1931,4.8 out of 5 stars,B09ZHTKTTS,https://www.amazon.de/-/en/ATHLON-TOOLS-Child-Seat-Protection/dp/B09ZHTKTTS/ref=zg_bs_g_baby_d_sccl_82/258-1421179-3082259?psc=1,82,baby,de,1K+
2,83,"URAQT Nasal Shower with Salt, 300 ml Nasal Rinse Bottle with 40 x Salt (2.7 g), BPA-Free, Nasal Rinse Can for Sinus Nose Cleaning and Nasal Flushing, Neti Pot Nasal Rinse Salt for Adults and Children",€6.79,3048,4.6 out of 5 stars,B0C2YS2WLG,https://www.amazon.de/-/en/URAQT-BPA-Free-Cleaning-Flushing-Children/dp/B0C2YS2WLG/ref=zg_bs_g_baby_d_sccl_83/258-1421179-3082259?psc=1,83,baby,de,600+
2,84,"Chicco nappy pail Odor OFF, odor-proof system, conventional bags can be used, silver",€42.00,7477,4.2 out of 5 stars,B0792G6PFD,https://www.amazon.de/-/en/Chicco-odor-proof-system-conventional-silver/dp/B0792G6PFD/ref=zg_bs_g_baby_d_sccl_84/258-1421179-3082259?psc=1,84,baby,de,600+
2,85,"HOBEA-Germany Breastfeeding/Positioning Pillow, Pregnancy Pillow for Baby and Adults, Side Sleeper Pillow, Cover Made of Waffle Pique Organic Cotton, Waffle Pattern, Taupe, 190 cm x 76 cm, XXL",€49.95,5699,4.5 out of 5 stars,B0B4S2WTK8,https://www.amazon.de/-/en/HOBEA-Germany-Breastfeeding-Positioning-Pregnancy-Sleeper/dp/B0B4S2WTK8/ref=zg_bs_g_baby_d_sccl_85/258-1421179-3082259?psc=1,85,baby,de,200+
2,86,"Hakuna Matte Cloud-Soft Velvet Baby Play Mat, 200 x 150 x 2.5 cm, Beige, Children's Rug with High-Quality Memory Foam, Crawling Mat with Non-Slip Underside, Crawling Blanket, Children's Room Rug",€99.99,1527,4.7 out of 5 stars,B0C9X7DSVS,https://www.amazon.de/-/en/Hakuna-Matte-Cloud-Soft-Childrens-High-Quality/dp/B0C9X7DSVS/ref=zg_bs_g_baby_d_sccl_86/258-1421179-3082259?psc=1,86,baby,de,300+
2,87,"Graco Junior Maxi™ i-Size R129 Child Seat, Approx. 3.5 to 12 Years (100 to 150 cm), Child Booster Seat, Armrests and Headrest, Height-Adjustable, Lightweight, Cup Holder, Black, Midnight",€39.99,2806,4.6 out of 5 stars,B0BMGNDJHV,https://www.amazon.de/-/en/Graco-Armrests-Headrest-Height-Adjustable-Lightweight/dp/B0BMGNDJHV/ref=zg_bs_g_baby_d_sccl_87/258-1421179-3082259?psc=1,87,baby,de,1K+
2,88,"CalMyotis Corner And Edge Protection For Child Safety, For Table And Furniture Corners, Bumper Protection For Babies And Children, For Baby Protection, Transparent Pack of 12 Advanced",€7.98,50879,4.6 out of 5 stars,B06XQW9TCL,https://www.amazon.de/-/en/CalMyotis-Protection-Furniture-Children-Transparent/dp/B06XQW9TCL/ref=zg_bs_g_baby_d_sccl_88/258-1421179-3082259?psc=1,88,baby,de,1K+
2,89,"NUK Space Day & Night Baby Dummy, 0-6 Months, Glow in the Dark Dummy with Additional Openings for Sensitive Skin, BPA-Free Silicone, Frog & Lion, Pack of 4",€14.98,2681,4.7 out of 5 stars,B0BZJGDYJK,https://www.amazon.de/-/en/NUK-Additional-Openings-Sensitive-BPA-Free/dp/B0BZJGDYJK/ref=zg_bs_g_baby_d_sccl_89/258-1421179-3082259?psc=1,89,baby,de,600+
2,90,MUTKIND 25 x Sockets Child Lock - (for Plugging) Socket Protection Child Lock Pluggable - Child Safety Socket - Socket Safety Baby - Socket Cover White,€8.99,758,4.8 out of 5 stars,B0CZM7RW8J,https://www.amazon.de/-/en/MUTKIND-Sockets-Child-Lock-Protection/dp/B0CZM7RW8J/ref=zg_bs_g_baby_d_sccl_90/258-1421179-3082259?psc=1,90,baby,de,1K+
2,91,Angel Vac Nasal Aspirator,€17.99,8914,4.6 out of 5 stars,B001LNPDRK,https://www.amazon.de/-/en/Angel-Vac-Standard-Staubsauger-Angel-Aspirator/dp/B001LNPDRK/ref=zg_bs_g_baby_d_sccl_91/258-1421179-3082259?psc=1,91,baby,de,1K+
2,92,"Teething Teething Rings Toy for Babies 0-6-12 Months Gifts, Remote Control Baby Teething Aid for 3 6 9 Months Toddler Autism, Food Grade Silicone Bath Toy, Black",€7.59,6118,4.6 out of 5 stars,B0C2HWHXJK,https://www.amazon.de/-/en/Teething-Babies-Control-Toddler-Silicone/dp/B0C2HWHXJK/ref=zg_bs_g_baby_d_sccl_92/258-1421179-3082259?psc=1,92,baby,de,1K+
2,93,Angelcare Pack of 6 Refill Cassettes Dress-Up,€34.90,4289,4.7 out of 5 stars,B01MRX73ML,https://www.amazon.de/-/en/Angelcare-Pack-Refill-Cassettes-Dress-Up/dp/B01MRX73ML/ref=zg_bs_g_baby_d_sccl_93/258-1421179-3082259?psc=1,93,baby,de,1K+
2,94,NUK First Choice Classic Day & Night Baby Soothers | 0-6 Months | Glow in the Dark Orthodontic Dummies | 95% Acceptance in Babies** | Purple | Pack of 4,€8.99,2764,4.7 out of 5 stars,B0FP5KSYTC,https://www.amazon.de/-/en/NUK-Classic-Soothers-Orthodontic-Acceptance/dp/B0FP5KSYTC/ref=zg_bs_g_baby_d_sccl_94/258-1421179-3082259?psc=1,94,baby,de,300+
2,95,"Philips Avent SCF291/00 Bottle Steriliser, Electric Steam Steriliser for up to 6 Baby Bottles, Teats & Accessories, Modular Design, White",€44.99,4518,4.4 out of 5 stars,B08DPMMG4G,https://www.amazon.de/-/en/SCF291-00-Steriliser-Electric-Accessories/dp/B08DPMMG4G/ref=zg_bs_g_baby_d_sccl_95/258-1421179-3082259?psc=1,95,baby,de,700+
2,96,"NUK Perfect Match Baby Bottle Drinking Teat | From 6 Months | Adapts to Baby | Anti-Colic | BPA Free | Silicone Teat for Bottles, Universal | Pack of 2",€5.95,274,3.9 out of 5 stars,B0CLRT55MC,https://www.amazon.de/-/en/NUK-Drinking-Anti-Colic-Silicone-Universal/dp/B0CLRT55MC/ref=zg_bs_g_baby_d_sccl_96/258-1421179-3082259?psc=1,96,baby,de,800+
