page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,71,Botanic-Haus Artificial Tulip Bunch Sandy with 4 Tulips and 3 Tulip Buds Colour: Beauty Real Touch,€13.95,178,4.8 out of 5 stars,B0CWY7B7WT,https://www.amazon.de/-/en/Botanic-Haus-Artificial-Tulip-Tulips-Colour/dp/B0CWY7B7WT/ref=zg_bs_g_kitchen_d_sccl_21/259-0922661-5243762?psc=1,71,kitchen,de,100+
2,72,"HomeFashion Digital Kitchen Scales 5kg 1g 11lb Stainless Steel Platform, LED Display, Precision Food Scales for Kitchen, Cooking, Baking, Home and Office",€7.99,8881,4.5 out of 5 stars,B08WL7WJZ7,https://www.amazon.de/-/en/HomeFashion-Stainless-Steel-Platform-Precision/dp/B08WL7WJZ7/ref=zg_bs_g_kitchen_d_sccl_22/259-0922661-5243762?psc=1,72,kitchen,de,3K+
2,73,"Dreamzie Pillowcase/Cushion Cover 40 x 80 cm, Renforcé Cotton (Set of 2), Anthracite, Densely Woven with 57 Threads/cm², Oeko Tex Certified",€8.49,10518,4.3 out of 5 stars,B0BWNCRKZZ,https://www.amazon.de/-/en/Dreamzie-Pillowcase-Renforc%C3%A9-Anthracite-Certified/dp/B0BWNCRKZZ/ref=zg_bs_g_kitchen_d_sccl_23/259-0922661-5243762?psc=1,73,kitchen,de,300+
2,74,"Milk Frother Stick/Milk Frother Electric Portable with High Performance Drink Mixer Coffee Whisk Battery Operated for Latte, Matcha Tea, Cappuccino, Black",€5.94,2134,4.4 out of 5 stars,B0D83N2KXC,https://www.amazon.de/-/en/Electric-Portable-Performance-Operated-Cappuccino/dp/B0D83N2KXC/ref=zg_bs_g_kitchen_d_sccl_24/259-0922661-5243762?psc=1,74,kitchen,de,5K+
2,75,Sleepling 190001-P Basic 100 Microfibre Pillow in White,€16.99,16830,4.6 out of 5 stars,B01I58OL4E,https://www.amazon.de/-/en/Sleepling-190001-P-Basic-Microfibre-Pillow/dp/B01I58OL4E/ref=zg_bs_g_kitchen_d_sccl_25/259-0922661-5243762?psc=1,75,kitchen,de,900+
2,76,"PONY DANCE Bedroom Curtains, Opaque, Grey, Set of 2, H 175 x W 140 cm, Thermal Curtains, Cold Protection, Winter Blackout Curtains, Eyelets, Thermal Curtains, Thermal Insulating",€12.95,39329,4.6 out of 5 stars,B01H4U9UPE,https://www.amazon.de/-/en/PONY-DANCE-Curtains-Protection-Insulating/dp/B01H4U9UPE/ref=zg_bs_g_kitchen_d_sccl_26/259-0922661-5243762?psc=1,76,kitchen,de,500+
2,77,"Hammetex 6-Piece Hand Towel Set, 100% Cotton, Soft, Absorbent, Quality Hand Towels Set, 2 Bath Towels 70 x 140 cm, 4 Hand Towels 50 x 100 cm, Anthracite",€37.99,1143,4.5 out of 5 stars,B0DCNTHR6X,https://www.amazon.de/-/en/Hammetex-6-Piece-Absorbent-Quality-Anthracite/dp/B0DCNTHR6X/ref=zg_bs_g_kitchen_d_sccl_27/259-0922661-5243762?psc=1,77,kitchen,de,300+
2,78,"BARBONS Fitted Sheet, 180 x 200 cm, 100% Cotton, Oeko-Tex Certified, Jersey Bedding and Duvet Cover for Box Spring Beds and Mattresses Up to 27 cm Thick, Dark Grey",€15.99,2644,4.3 out of 5 stars,B0DMP77812,https://www.amazon.de/-/en/BARBONS-Oeko-Tex-Certified-Bedding-Mattresses/dp/B0DMP77812/ref=zg_bs_g_kitchen_d_sccl_28/259-0922661-5243762?psc=1,78,kitchen,de,900+
2,79,"Juning Sewing Kit with Sewing Accessories, Bobbins of Thread, Large Design, Complete Travel Sewing Kit for Beginners, Gift for Friends and Family",€5.98,35008,4.5 out of 5 stars,B0B4P2G4NY,https://www.amazon.de/-/en/Accessories-Bobbins-Complete-Beginners-Friends/dp/B0B4P2G4NY/ref=zg_bs_g_kitchen_d_sccl_29/259-0922661-5243762?psc=1,79,kitchen,de,3K+
2,80,"ThermoPro Digital Roasting Thermometer, Meat Thermometer, Universal Household Thermometer, Kitchen Thermometer, Grill Thermometer with Long Probe, for Roasting, Cooking, BBQ, Baking, Baby Food",€8.49,41854,4.5 out of 5 stars,B01LXI5HYH,https://www.amazon.de/-/en/ThermoPro-Roasting-Thermometer-Universal-Household/dp/B01LXI5HYH/ref=zg_bs_g_kitchen_d_sccl_30/259-0922661-5243762?psc=1,80,kitchen,de,3K+
2,81,"WMF Kult Mix & Go Mini Smoothie Maker, Shake Mixer, Blender Electric, 300 Watt, Tritan Plastic Bottle",€39.90,43764,4.5 out of 5 stars,B00I5ABIFI,https://www.amazon.de/-/en/WMF-Smoothie-Blender-Electric-Plastic/dp/B00I5ABIFI/ref=zg_bs_g_kitchen_d_sccl_81/259-0922661-5243762?psc=1,81,kitchen,de,2K+
2,82,"Philips HD9350 / 90 kettle (2200 watts, 1.7 liters, stainless steel)",€32.99,58992,4.5 out of 5 stars,B075FC8ZJ3,https://www.amazon.de/-/en/Philips-HD9350-90-kettle-stainless/dp/B075FC8ZJ3/ref=zg_bs_g_kitchen_d_sccl_82/259-0922661-5243762?psc=1,82,kitchen,de,4K+
2,83,"Fitted Sheet 180 x 200 cm - Extra Deep Fitted Sheet for Mattresses up to 40 cm (16 Inches) Height - Polyester Microfibre - Soft Brushed - Wrinkle-Free, Shrink and Colour Resistant - Oeko-Tex - Dark",€19.99,23206,4.3 out of 5 stars,B0C1PJLWST,https://www.amazon.de/-/en/Fitted-Sheet-180-200-Wrinkle-Free/dp/B0C1PJLWST/ref=zg_bs_g_kitchen_d_sccl_83/259-0922661-5243762?psc=1,83,kitchen,de,700+
2,84,"COSORI Stainless Steel Kettle, BPA-Free, 1.7 L, Strix Technology, Boils in 3 Minutes, 2200 W, Large Opening, Boil-Dry Protection, 360° Rotating Base, Silver/Black",€32.99,42369,4.4 out of 5 stars,B0G1CH8QB2,https://www.amazon.de/-/en/COSORI-Stainless-BPA-Free-Technology-Protection/dp/B0G1CH8QB2/ref=zg_bs_g_kitchen_d_sccl_84/259-0922661-5243762?psc=1,84,kitchen,de,2K+
2,85,"ZOLLNER Set of 10 Tea Towels, Cotton, 50 x 70 cm, Super-Absorbent and Durable Dishcloths, Washable up to 95 °C, Grey/White Chequered, Catering Quality, OEKO-TEX®-Certified",€12.74,17345,4.3 out of 5 stars,B09H7JR25Y,https://www.amazon.de/-/en/ZOLLNER-Super-Absorbent-Dishcloths-Chequered-OEKO-TEX%C2%AE-Certified/dp/B09H7JR25Y/ref=zg_bs_g_kitchen_d_sccl_85/259-0922661-5243762?psc=1,85,kitchen,de,2K+
2,86,"Derila Ergo Neck Pillow, Memory Foam Pillow, Neck Support Pillow, Pillow for Sides, Back and Stomach Sleepers (Pack of 1)",€59.99,6589,4.0 out of 5 stars,B0F3NTQCYP,https://www.amazon.de/-/en/Derila-Pillow-Support-Stomach-Sleepers/dp/B0F3NTQCYP/ref=zg_bs_g_kitchen_d_sccl_86/259-0922661-5243762?psc=1,86,kitchen,de,4K+
2,87,"De'Longhi DLSC321 Original Water Filter, Pack of 4, Accessories for De'Longhi Fully Automatic Coffee Machines, Care and Protection, Optimises Coffee Quality and Protects Against Limescale",€33.75,56867,4.7 out of 5 stars,B09JGR7VTT,https://www.amazon.de/-/en/DeLonghi-DLSC321-Accessories-Automatic-Protection/dp/B09JGR7VTT/ref=zg_bs_g_kitchen_d_sccl_87/259-0922661-5243762?psc=1,87,kitchen,de,2K+
2,88,"BEDELITE Cuddly Fluffy Blanket 150 x 200 cm - Soft XL Flannel Blankets Ivory White for Couch, Decorative Stripes Cord Fleece Blanket White as Couch Throw for Living Room, Twin Blanket Wide Use",€18.69,2541,4.4 out of 5 stars,B0D418FVHY,https://www.amazon.de/-/en/BEDELITE-Cuddly-Fluffy-Blanket-150/dp/B0D418FVHY/ref=zg_bs_g_kitchen_d_sccl_88/259-0922661-5243762?psc=1,88,kitchen,de,500+
2,89,Engelbach Toilet Brush Silicone Black with Stainless Steel Handle & Holder - Antibacterial Design Toilet Brush - Toilet Brush Holder Modern,€15.99,34,4.8 out of 5 stars,B0FVMBZWCY,https://www.amazon.de/-/en/Engelbach-Toilet-Silicone-Stainless-Handle/dp/B0FVMBZWCY/ref=zg_bs_g_kitchen_d_sccl_89/259-0922661-5243762?psc=1,89,kitchen,de,1K+
2,90,"Amazon Basics Single Microfibre Fitted Sheet, Solid Black, Double Size, 140 x 200 x 30 cm, Lightweight, Soft and Wrinkle Free",€9.71,154458,4.2 out of 5 stars,B06XFHJQQF,https://www.amazon.de/-/en/Amazon-Basics-Microfibre-Lightweight-Wrinkle/dp/B06XFHJQQF/ref=zg_bs_g_kitchen_d_sccl_90/259-0922661-5243762?psc=1,90,kitchen,de,300+
2,91,"LILENO HOME Medium Pillows with 850 g Cushion Filling, Bed or Decorative Sofa Cushions with Zip to Adjust, Washable up to 95 °C, 80 x 80 cm, Set of 2",€28.04,13598,4.5 out of 5 stars,B085L4DFXH,https://www.amazon.de/-/en/LILENO-HOME-Decorative-Cushions-Washable/dp/B085L4DFXH/ref=zg_bs_g_kitchen_d_sccl_91/259-0922661-5243762?psc=1,91,kitchen,de,1K+
2,92,"LEITZ 50080095 Office Metal Hole Punch for 30 Sheets, Stop Rail with Format Details, Ergonomic Design, Black",€9.99,11139,4.8 out of 5 stars,B0007OEG7M,https://www.amazon.de/-/en/50080095-Office-Sheets-Details-Ergonomic/dp/B0007OEG7M/ref=zg_bs_g_kitchen_d_sccl_92/259-0922661-5243762?psc=1,92,kitchen,de,3K+
2,93,"Home Techpro Rug Grippers, Best Non-slip Washable Rug Gripper, “VACUUM TECH” - New Materials to Anti Curling Rug Pad : Keep your rug in place & Make corner flat and Easily Peel off when need",€9.34,76052,4.3 out of 5 stars,B07BYCHMVY,https://www.amazon.de/-/en/Home-Techpro-Rug-Grippers-TECH/dp/B07BYCHMVY/ref=zg_bs_g_kitchen_d_sccl_93/259-0922661-5243762?psc=1,93,kitchen,de,2K+
2,94,Leifheit Pegasus 180 Sturdy Clothes Dryer,€34.89,25151,4.6 out of 5 stars,B00GL9FQ4Y,https://www.amazon.de/-/en/Leifheit-Pegasus-Sturdy-Clothes-Dryer/dp/B00GL9FQ4Y/ref=zg_bs_g_kitchen_d_sccl_94/259-0922661-5243762?psc=1,94,kitchen,de,2K+
2,95,"Bonsenkitchen Professional Vacuum Sealer Bags, 20 x 30 cm, for Vacuum Sealers and Foil Heat Sealers with Food Sous Vide, BPA-Free and Boil-Proof",€12.74,9231,4.7 out of 5 stars,B07JC9M9VB,https://www.amazon.de/-/en/Bonsenkitchen-Professional-Sealers-BPA-Free-Boil-Proof/dp/B07JC9M9VB/ref=zg_bs_g_kitchen_d_sccl_95/259-0922661-5243762?psc=1,95,kitchen,de,2K+
2,96,"Klangfeiler® Hemming Tape, 30 Metres, Extra Strong, Ironing Tape for Ironing, Ironing Glue, Curtains, Better than Sewing, Fleece Hem",€5.99,14072,4.4 out of 5 stars,B08GKQ6BY2,https://www.amazon.de/-/en/Klangfeiler%C2%AE-Hemming-Metres-Ironing-Curtains/dp/B08GKQ6BY2/ref=zg_bs_g_kitchen_d_sccl_96/259-0922661-5243762?psc=1,96,kitchen,de,5K+
