page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,82,adidas Unisex Adult Adilette Aqua Slides,€17.95,77625,4.3 out of 5 stars,B07F73JQ96,https://www.amazon.es/-/en/adidas-Adilette-Slides-Unisex-Adult/dp/B07F73JQ96/ref=zg_bs_g_fashion_d_sccl_82/521-7153202-4511817?psc=1,82,fashion,es,40+
2,83,INNERSY Women's Cotton Comfort Panties Contrast Colors Multipack of 6,€19.99,16538,4.3 out of 5 stars,B07TRM3LC3,https://www.amazon.es/-/en/INNERSY-Elastic-Culotte-Underwear-Comfortable/dp/B07TRM3LC3/ref=zg_bs_g_fashion_d_sccl_83/521-7153202-4511817?psc=1,83,fashion,es,50+
2,84,Xkdoai Backpack 40x30x20 Travel Backpack Cabin Airplane Travel Backpack for Ryanair Hand Luggage with Anti-Theft Bag Bottle Pocket for Short Travel,€22.99,2222,4.7 out of 5 stars,B0D948VHYD,https://www.amazon.es/-/en/Xkdoai-Backpack-40x30x20-Airplane-Anti-Theft/dp/B0D948VHYD/ref=zg_bs_g_fashion_d_sccl_84/521-7153202-4511817?psc=1,84,fashion,es,300+
2,85,"Levi's Housemark Men's Polo Shirt, Chesthit Logo",€17.50,15147,4.5 out of 5 stars,B08PDK5K6C,https://www.amazon.es/-/en/Levis-Housemark-Polo-Shirt-White/dp/B08PDK5K6C/ref=zg_bs_g_fashion_d_sccl_85/521-7153202-4511817?psc=1,85,fashion,es,40+
2,86,Under Armour Armour Heatgear Compression Shorts - Men's Shorts,€17.45,12407,4.6 out of 5 stars,B0874W4WR5,https://www.amazon.es/-/en/Under-Armour-Heatgear-Compression-Shorts/dp/B0874W4WR5/ref=zg_bs_g_fashion_d_sccl_86/521-7153202-4511817?psc=1,86,fashion,es,300+
2,87,Levi'S Long-Sleeve Battery Housemark Slim Shirt Men,€24.99,5023,4.3 out of 5 stars,B07TNLY8QN,https://www.amazon.es/-/en/Levis-Long-Sleeve-Battery-Housemark-Allure/dp/B07TNLY8QN/ref=zg_bs_g_fashion_d_sccl_87/521-7153202-4511817?psc=1,87,fashion,es,100+
2,88,adidas Men's VL Court 3.0 Sneaker,€22.69,11904,4.6 out of 5 stars,B0CKLTQHFB,https://www.amazon.es/-/en/adidas-Court-Shoes-Black-Victory/dp/B0CKLTQHFB/ref=zg_bs_g_fashion_d_sccl_88/521-7153202-4511817?psc=1,88,fashion,es,0
2,89,Jack & Jones Jjiglenn Jjoriginal MF 260 Noos - Pantalones Vaqueros Hombre,€19.99,267,4.5 out of 5 stars,B0CL7QZQS9,https://www.amazon.es/-/en/Jack-Jones-Jjiglenn-Jjoriginal-Noos/dp/B0CL7QZQS9/ref=zg_bs_g_fashion_d_sccl_89/521-7153202-4511817?psc=1,89,fashion,es,100+
2,90,RockDove Men's Two-Tone Memory Foam Slipper,€24.99,183300,4.4 out of 5 stars,B01MR32LQT,https://www.amazon.es/-/en/RockDove-Mens-Two-Tone-Memory-Sneaker/dp/B01MR32LQT/ref=zg_bs_g_fashion_d_sccl_90/521-7153202-4511817?psc=1,90,fashion,es,500+
2,91,"Vans Men's Suede Ryland Sneakers, White/Black",€39.99,3073,4.6 out of 5 stars,B0D7QC25H7,https://www.amazon.es/-/en/Vans-Brooklyn-Trainers-Suede-Canvas/dp/B0D7QC25H7/ref=zg_bs_g_fashion_d_sccl_91/521-7153202-4511817?psc=1,91,fashion,es,100+
2,92,"Joma - Men's Long Sports Trousers, 6XS - 3XL - Bottoms with Zip, Pockets and Elastic Waist with Drawstring - Nile",€12.99,5410,4.5 out of 5 stars,B00VWYN9D8,https://www.amazon.es/-/en/Joma-Nile-Mens-Training-Trousers/dp/B00VWYN9D8/ref=zg_bs_g_fashion_d_sccl_92/521-7153202-4511817?psc=1,92,fashion,es,100+
2,93,"LYNXCHER Airplane Cabin Travel Backpack for Ryanair Easyjet Hand Backpack Travel Bag Men Women, Black/White",€27.99,2011,4.6 out of 5 stars,B0DFC7Q2GK,https://www.amazon.es/-/en/LYNXCHER-Airplane-Backpack-Ryanair-Easyjet/dp/B0DFC7Q2GK/ref=zg_bs_g_fashion_d_sccl_93/521-7153202-4511817?psc=1,93,fashion,es,500+
2,94,One Lite Sneaker,€41.68,64126,4.6 out of 5 stars,B07LGB98MP,https://www.amazon.es/-/en/Skechers-Appeal-Brilliant-Womens-Trainers/dp/B07LGB98MP/ref=zg_bs_g_fashion_d_sccl_94/521-7153202-4511817?psc=1,94,fashion,es,50+
2,95,"Blendura Digital Weighs Travel Luggage Scale, LCD Portable Scales Suitcases Temperature Measurement Function, Scales Suitcases Travel 110 lb/50 kg Suitable for Outdoor Travel",€6.99,2655,4.7 out of 5 stars,B0DFGF6R1Y,https://www.amazon.es/-/en/Blendura-Portable-Suitcases-Temperature-Measurement/dp/B0DFGF6R1Y/ref=zg_bs_g_fashion_d_sccl_95/521-7153202-4511817?psc=1,95,fashion,es,1K+
2,96,Vans Ward SneakersWomen,€33.26,28881,4.7 out of 5 stars,B078PPKFDT,https://www.amazon.es/-/en/Vans-Sneakers-Women-Black-White/dp/B078PPKFDT/ref=zg_bs_g_fashion_d_sccl_96/521-7153202-4511817?psc=1,96,fashion,es,100+
