page,rank,title,price,reviews_count,rating,asin,url,date,bought_number,category,market_place
2,82,no title,€11.99,1041,4.2 out of 5 stars,B0BMPKQV97,https://www.amazon.it/-/en/Halogen-Dimmable-4650LM-Linear-Landscape/dp/B0BMPKQV97/ref=zg_bs_g_lighting_d_sccl_82/524-0350279-5142939?psc=1,2026-02-27,100+,lighting,it
2,83,no title,€22.99,16,4.3 out of 5 stars,B0GF9S6KGX,https://www.amazon.it/-/en/V-TAC-LED-Linear-Ceiling-Light/dp/B0GF9S6KGX/ref=zg_bs_g_lighting_d_sccl_83/524-0350279-5142939?psc=1,2026-02-27,100+,lighting,it
2,84,no title,€11.99,6763,4.6 out of 5 stars,B08CBYTR83,https://www.amazon.it/-/en/DiCUNO-Equivalent-220-240V-Dimmable-Standard/dp/B08CBYTR83/ref=zg_bs_g_lighting_d_sccl_84/524-0350279-5142939?psc=1,2026-02-27,300+,lighting,it
2,85,no title,€18.99,3199,4.5 out of 5 stars,B0BWXB5T1T,https://www.amazon.it/-/en/Tomosu-Equivalent-220-240V-Flickers-Non-Dimmable/dp/B0BWXB5T1T/ref=zg_bs_g_lighting_d_sccl_85/524-0350279-5142939?psc=1,2026-02-27,200+,lighting,it
2,86,"FUIQI COB LED Strip 3 Meters, Natural White 4000K, 24V COB LED with Touch Dimming Control, CRI90+,8 mm Width, with Power Supply – Ideal for Kitchen, Bedroom and TV Background",€19.99,721,4.3 out of 5 stars,B0DYDLSQGV,https://www.amazon.it/-/en/FUIQI-Meters-Natural-Dimming-Control/dp/B0DYDLSQGV/ref=zg_bs_g_lighting_d_sccl_86/524-0350279-5142939?psc=1,2026-02-27,50+,lighting,it
2,87,"Glocusent Reading Lamp, LED Book Light, Rechargeable, 3 Colours, 6 Brightness Levels, Folding Arms, Hands Free, Perfect for Tejer, Estudiar, Dormir, Viajar",€25.99,135540,4.7 out of 5 stars,B07WNRN9WQ,https://www.amazon.it/-/en/Glocusent-Reading-Rechargeable-Brightness-Estudiar/dp/B07WNRN9WQ/ref=zg_bs_g_lighting_d_sccl_87/524-0350279-5142939?psc=1,2026-02-27,500+,lighting,it
2,88,no title,€2.90,1512,4.5 out of 5 stars,B08HV33569,https://www.amazon.it/-/en/Philips-Filament-Candle-Equivalent-Non-Dimmable/dp/B08HV33569/ref=zg_bs_g_lighting_d_sccl_88/524-0350279-5142939?psc=1,2026-02-27,200+,lighting,it
2,89,30 Metres Outdoor Garden Lights Chain – LED Light Bulbs Bright Gazebo Wire Lighting Balcony Lights Terrace Light Lamps Row Indoor Current Garland Series Camping Outdoor Decorative Parties,€29.99,776,4.6 out of 5 stars,B0DQ7NX4FV,https://www.amazon.it/-/en/Metres-Outdoor-Garden-Lights-Chain/dp/B0DQ7NX4FV/ref=zg_bs_g_lighting_d_sccl_89/524-0350279-5142939?psc=1,2026-02-27,200+,lighting,it
2,90,no title,€30.99,3334,4.6 out of 5 stars,B0D1DLY4H4,https://www.amazon.it/-/en/SKYLEO-LED-Desk-Lamp-Oscillating/dp/B0D1DLY4H4/ref=zg_bs_g_lighting_d_sccl_90/524-0350279-5142939?psc=1,2026-02-27,300+,lighting,it
2,91,no title,€9.99,8537,4.4 out of 5 stars,B09KRVN7XG,https://www.amazon.it/-/en/Tapo-L520E-Monitor-Daytime-Dimmable/dp/B09KRVN7XG/ref=zg_bs_g_lighting_d_sccl_91/524-0350279-5142939?psc=1,2026-02-27,400+,lighting,it
2,92,no title,€29.99,1540,4.5 out of 5 stars,B0CTH4WPDS,https://www.amazon.it/-/en/luktix-Dimmable-Control-Decoration-Kitchen/dp/B0CTH4WPDS/ref=zg_bs_g_lighting_d_sccl_92/524-0350279-5142939?psc=1,2026-02-27,100+,lighting,it
2,93,no title,€19.99,1819,4.4 out of 5 stars,B0CQ7BTGYZ,https://www.amazon.it/-/en/BERIXDEEP-Dimmable-Remote-Control-Decoration/dp/B0CQ7BTGYZ/ref=zg_bs_g_lighting_d_sccl_93/524-0350279-5142939?psc=1,2026-02-27,50+,lighting,it
2,94,no title,€10.99,2139,4.5 out of 5 stars,B0B1H1GZTK,https://www.amazon.it/-/en/Dimmable-Resistant-Degrees-Microwave-Machines/dp/B0B1H1GZTK/ref=zg_bs_g_lighting_d_sccl_94/524-0350279-5142939?psc=1,2026-02-27,200+,lighting,it
2,95,"OSRAM ULTRA LIFE H7 Halogen Projector Lamps, Hanging Folding Box (2 Lamps)",€10.88,2547,4.6 out of 5 stars,B0D84432F1,https://www.amazon.it/-/en/OSRAM-Halogen-Projector-Hanging-Folding/dp/B0D84432F1/ref=zg_bs_g_lighting_d_sccl_95/524-0350279-5142939?psc=1,2026-02-27,100+,lighting,it
2,96,"Star Projector Lamp, LED Starry Sky Projector Lamp, Starry Sky Projector, LED Rotating Nebula Light with Timer and Remote Control, for Children/Adults/Gift/Decorations",€20.99,3469,4.4 out of 5 stars,B09F5S1SXG,https://www.amazon.it/-/en/Projector-Rotating-Control-Children-Decorations/dp/B09F5S1SXG/ref=zg_bs_g_lighting_d_sccl_96/524-0350279-5142939?psc=1,2026-02-27,300+,lighting,it
