page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,71,"Retainer Cleaner Tablets - 120 Retainer Fresh Tablets Keeps Retainers, Aligners & Mouthguards Clean, Fresh, & Streak Free",€14.95,11903,4.6 out of 5 stars,B07QCPGR14,https://www.amazon.es/-/en/Retainer-Cleaner-Tablets-Retainers-Mouthguards/dp/B07QCPGR14/ref=zg_bs_g_hpc_d_sccl_21/523-1318020-7382809?psc=1,71,hpc,es,1K+
2,72,Solaray Magnesium Bisglycinate | High Absorption | Gluten Free | Vegan Friendly|120 Veg Caps,€21.75,623,4.6 out of 5 stars,B0C43N4N2Y,https://www.amazon.es/-/en/Solaray-Magnesium-Bisglycinate-Absorption-Friendly/dp/B0C43N4N2Y/ref=zg_bs_g_hpc_d_sccl_22/523-1318020-7382809?psc=1,72,hpc,es,2K+
2,73,La Fantástica Piedra Blanca Original 600 g | Multi-Purpose Cleaning Clay | German Formula + Bonus Sponge,€17.99,5313,4.6 out of 5 stars,B00EVTGAY6,https://www.amazon.es/-/en/Fant%C3%A1stica-Piedra-Blanca-Original-Multi-Purpose/dp/B00EVTGAY6/ref=zg_bs_g_hpc_d_sccl_23/523-1318020-7382809?psc=1,73,hpc,es,1K+
2,74,"Creapure Life Pro Creatine Monohydrate 500 g – Neutral Flavor – Pure Micronised Creatine, Up to 166 Shots – Gluten Free, for Strength, Energy and Muscle Recovery – German Quality Guaranteed",€37.90,1034,4.6 out of 5 stars,B0F14N83DY,https://www.amazon.es/-/en/Creapure-Life-Pro-Creatine-Monohydrate/dp/B0F14N83DY/ref=zg_bs_g_hpc_d_sccl_24/523-1318020-7382809?psc=1,74,hpc,es,500+
2,75,"Maca Black and Yellow Andean Complex 5550mg Potency-100:1-6 Months Supply, 180 Maca Vegan Capsules - With Zinc, L-Arginine, Ginseng and Black Pepper, Gluten and Magnesium Stearate Free",€20.18,5123,4.3 out of 5 stars,B08BXNX4MF,https://www.amazon.es/-/en/Yellow-Andean-Complex-5550mg-Potency-100/dp/B08BXNX4MF/ref=zg_bs_g_hpc_d_sccl_25/523-1318020-7382809?psc=1,75,hpc,es,2K+
2,76,"Kanzy Pure Rosehip Oil 100% 120ml Organic Cold Pressed Organic Unrefined Rosehip Oil for Scars and Stretch Marks, Used as Moisturizer for Body and Skin",€11.99,14778,4.6 out of 5 stars,B07BYMJMJZ,https://www.amazon.es/-/en/Rosehip-Organic-Pressed-Unrefined-Moisturizer/dp/B07BYMJMJZ/ref=zg_bs_g_hpc_d_sccl_26/523-1318020-7382809?psc=1,76,hpc,es,1K+
2,77,"Powerful Fat Burner. High Bioavailability Slimming Tablets. Powerful Thermogenic Based L-Carnitine Carnipure®, Green Tea, Garcinia Cambogia, Turmeric, Bioperine®. 90 Vegetable Capsules.",€24.90,2813,4.0 out of 5 stars,B0CNTFDT7B,https://www.amazon.es/-/en/Bioavailability-Thermogenic-L-Carnitine-Carnipure%C2%AE-Bioperine%C2%AE/dp/B0CNTFDT7B/ref=zg_bs_g_hpc_d_sccl_27/523-1318020-7382809?psc=1,77,hpc,es,1K+
2,78,Biotrue Bausch + Lomb Single Solution 2 x 300 ml + 60 ml Free for Soft Contact Lenses,€15.90,4173,4.7 out of 5 stars,B07CK999SQ,https://www.amazon.es/-/en/Biotrue-Bausch-Single-Solution-Contact/dp/B07CK999SQ/ref=zg_bs_g_hpc_d_sccl_28/523-1318020-7382809?psc=1,78,hpc,es,1K+
2,79,ITALFARMACO. FLAVIA NOCTA 30 CAP,€14.95,926,4.4 out of 5 stars,B01BN1GNM8,https://www.amazon.es/-/en/ITALFARMACO-FLAVIA-NOCTA-30-CAP/dp/B01BN1GNM8/ref=zg_bs_g_hpc_d_sccl_29/523-1318020-7382809?psc=1,79,hpc,es,2K+
2,80,Marvis Peppermint Whitening Toothpaste 85ml - Toothpaste Gel for Natural Whitening - Refreshing Toothpaste Removes Plaque,€14.95,10885,4.3 out of 5 stars,B074CD9FMH,https://www.amazon.es/-/en/Marvis-Peppermint-Whitening-Toothpaste-85ml/dp/B074CD9FMH/ref=zg_bs_g_hpc_d_sccl_30/523-1318020-7382809?psc=1,80,hpc,es,1K+
2,81,"Finish Powerball Ultimate Infinity Shine Dishwasher Tablets with Grease Remover and Glass Protection, 80 Tablets",€13.51,8814,4.7 out of 5 stars,B08WK4F2W8,https://www.amazon.es/-/en/Finish-Powerball-Ultimate-Dishwasher-Protection/dp/B08WK4F2W8/ref=zg_bs_g_hpc_d_sccl_81/523-1318020-7382809?psc=1,81,hpc,es,1K+
2,82,"ISDIN Lambdapil 5 Alfa Plus, 60 Capsules Anti-Hair Loss, Duration 2 Months, Food Supplement for Progressive Hair Loss, with Zinc, Biotin, Serenoa Repens, Vitamins Group B",€33.95,1287,4.4 out of 5 stars,B09JPDXL7V,https://www.amazon.es/-/en/ISDIN-Lambdapil-Anti-Hair-Supplement-Progressive/dp/B09JPDXL7V/ref=zg_bs_g_hpc_d_sccl_82/523-1318020-7382809?psc=1,82,hpc,es,2K+
2,83,"Pure Hydrolyzed Collagen with Magnesium and Vitamin C - 200 Capsules - Hydrolyzed Marine Collagen Naticol - Hair, Skin and Nails - Bones and Joints - Collagen with Magnesium - ALDOUS",€33.56,500,4.6 out of 5 stars,B0FB3GM1R1,https://www.amazon.es/-/en/Pure-Hydrolyzed-Collagen-Magnesium-Vitamin/dp/B0FB3GM1R1/ref=zg_bs_g_hpc_d_sccl_83/523-1318020-7382809?psc=1,83,hpc,es,2K+
2,84,"Vital Proteins Collagen Peptides, Food Supplement Powder, Hydrolyzed Collagen (Type I, III), Unflavored, for Skin, Hair, Nails, Gluten-Free, 20g per dose, 587g",€44.46,4373,4.6 out of 5 stars,B0CKMN49WQ,https://www.amazon.es/-/en/Proteins-Supplement-Hydrolyzed-Unflavored-Gluten-Free/dp/B0CKMN49WQ/ref=zg_bs_g_hpc_d_sccl_84/523-1318020-7382809?psc=1,84,hpc,es,800+
2,85,"Bulk Pure Whey Protein Powder, Vanilla, 23g Protein and 5g BCAA Per Serving, Whey Shake Concentrate, Low Sugar, Promotes Muscle Growth and Recovery, 1kg",€25.99,18089,4.2 out of 5 stars,B00HF63AYA,https://www.amazon.es/-/en/Bulk-Protein-Concentrate-Promotes-Recovery/dp/B00HF63AYA/ref=zg_bs_g_hpc_d_sccl_85/523-1318020-7382809?psc=1,85,hpc,es,500+
2,86,"Durex 3035683 Naturals H2O Lubricant, 100% Natural Fragrance Free, Dyes and Irritants – 100 ml",€8.44,6265,4.5 out of 5 stars,B01N6LMJ6A,https://www.amazon.es/-/en/Durex-Naturals-Lubricant-Fragrance-Irritants/dp/B01N6LMJ6A/ref=zg_bs_g_hpc_d_sccl_86/523-1318020-7382809?psc=1,86,hpc,es,2K+
2,87,"Myprotein Impact Whey Protein Powder | 23g Protein Per Serving | Vanilla 1kg | Low Sugar, Low Fat | Muscle Growth & Recovery",€27.97,10888,4.4 out of 5 stars,B008BH7KKM,https://www.amazon.es/-/en/Myprotein-Impact-Whey-Protein-1kg/dp/B008BH7KKM/ref=zg_bs_g_hpc_d_sccl_87/523-1318020-7382809?psc=1,87,hpc,es,1K+
2,88,"Beurer EM 49 TENS/EMS Digital, 3 in 1 Stimulation Current Device for Pain Relief and Training, Massage Function, Includes 4 Electrodes, White",€39.99,36676,4.5 out of 5 stars,B01KUJ1VMG,https://www.amazon.es/-/en/Beurer-Stimulation-Training-Function-Electrodes/dp/B01KUJ1VMG/ref=zg_bs_g_hpc_d_sccl_88/523-1318020-7382809?psc=1,88,hpc,es,1K+
2,89,Pack Pro Premium 60 Sports Nose Strips. Anti Snoring Nose Strips for Sleeping. Relieves Nasal Congestion for Better Breathing. Black Nasal Strips to Reduce Snoring Nose Plasters,€11.99,289,4.4 out of 5 stars,B0F7FP1PRG,https://www.amazon.es/-/en/Sleeping-Relieves-Congestion-Breathing-Plasters/dp/B0F7FP1PRG/ref=zg_bs_g_hpc_d_sccl_89/523-1318020-7382809?psc=1,89,hpc,es,2K+
2,90,"Supradyn Energy Multivitamin for Men and Women, Vitamin Complex with Energy Effect, 13 Vitamins, 9 Minerals & Coenzyme Q10, Unflavored, Yellow, 30 Tablets",€9.59,3676,4.5 out of 5 stars,B00GY24XP6,https://www.amazon.es/-/en/Supradyn-Multivitamin-Vitamins-Minerals-Unflavored/dp/B00GY24XP6/ref=zg_bs_g_hpc_d_sccl_90/523-1318020-7382809?psc=1,90,hpc,es,600+
2,91,"BIG - Whey Proteins - Protein Powder for Muscle Mass Development and Recovery - Premium Raw Material - Whey Protein Without Lactose, No Sugar, No Clumps (2 kg, Cacaolat)",€66.95,546,4.3 out of 5 stars,B0D5B6PZ5D,https://www.amazon.es/-/en/BIG-Proteins-Development-Recovery-Material/dp/B0D5B6PZ5D/ref=zg_bs_g_hpc_d_sccl_91/523-1318020-7382809?psc=1,91,hpc,es,300+
2,92,Funsol Foot Deodorant - Powder 60g - Reduces Excessive Sweat - Eliminates Bad Foot Odor - All Types of Footwear - Shoes - Sneakers and Socks,€8.10,2554,4.7 out of 5 stars,B00J5G51E0,https://www.amazon.es/-/en/Funsol-Foot-Deodorant-Excessive-Eliminates/dp/B00J5G51E0/ref=zg_bs_g_hpc_d_sccl_92/523-1318020-7382809?psc=1,92,hpc,es,2K+
2,93,"IronMaxx Protein Shaker - Negro Noche 700ml | Mezclador de proteínas con tapa de rosca, tamiz & escala de medición | a prueba de fugas, apto para lavavajillas y sin plastificantes BPA ni DEHP",€4.40,16557,4.3 out of 5 stars,B07VBZD8D8,https://www.amazon.es/-/en/IronMaxx-Protein-Shaker-lavavajillas-plastificantes/dp/B07VBZD8D8/ref=zg_bs_g_hpc_d_sccl_93/523-1318020-7382809?psc=1,93,hpc,es,700+
2,94,"Magnesium Complex 4 in 1 - Citrate, Bisglycinate, Taurate and Malate - 4 Sources of High Bioavailability - Improve Your Energy, Performance and Rest - 180 Tablets - Made in Spain - Sevens",€17.87,1773,4.6 out of 5 stars,B0D2Y15NJ5,https://www.amazon.es/-/en/Magnesium-Complex-Bisglycinate-Bioavailability-Performance/dp/B0D2Y15NJ5/ref=zg_bs_g_hpc_d_sccl_94/523-1318020-7382809?psc=1,94,hpc,es,2K+
2,95,"Vitamin D3 and K2 - >99.7% all-trans MK-7 & 2000 IU Vitamin D3-240 tablets - high dose, high bioavailability - no unnecessary additives",€18.99,2552,4.7 out of 5 stars,B0C5XX6YRJ,https://www.amazon.es/-/en/Vitamin-all-trans-bioavailability-unnecessary-additives/dp/B0C5XX6YRJ/ref=zg_bs_g_hpc_d_sccl_95/523-1318020-7382809?psc=1,95,hpc,es,2K+
2,96,"Oraldine Antiseptic Daily Use (Pack of 400 and 200 ml), Mouthwash with Dual Antibacterial Power, Gum Mouthwash Removes Plaque, Mouthwash Anti Periodontitis, Gingivitis and Halitosis",€8.80,1908,4.6 out of 5 stars,B00HR3KRMO,https://www.amazon.es/-/en/Antiseptic-Mouthwash-Antibacterial-Periodontitis-Gingivitis/dp/B00HR3KRMO/ref=zg_bs_g_hpc_d_sccl_96/523-1318020-7382809?psc=1,96,hpc,es,1K+
