page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,73,"Card - Time Instead of Stuff - The Best Gift Is Time Together - Creative Gift Idea for Couples, Friends & Special Moments - Wooden Card to Stand Up",€10.90,4,4.5 out of 5 stars,B0GC5L6M49,https://www.amazon.de/-/en/Card-Instead-Together-Creative-Couples/dp/B0GC5L6M49/ref=zg_bs_g_handmade_d_sccl_23/259-9109101-5399937?psc=1,73,handmade,de,50+
2,74,"Personalised Photo Magnet 5 x 5 cm - With Your Own Photo - Fridge Magnet, Gift Idea, Individual, Handmade, Memory, Personalised Gift",€3.00,64,4.9 out of 5 stars,B0F9QBPSMV,https://www.amazon.de/-/en/Personalised-Photo-Magnet-Individual-Handmade/dp/B0F9QBPSMV/ref=zg_bs_g_handmade_d_sccl_24/259-9109101-5399937?psc=1,74,handmade,de,100+
2,75,"Personalised Children's Birthday Card for 1st 2nd 3rd 4th 5th 6th 7th etc. Birthday Card Children's Birthday Card with Name and Age, Birthday Card Personalised with Animal Motif (Dino)",€4.95,64,4.9 out of 5 stars,B0DZ2QMBFM,https://www.amazon.de/-/en/Personalised-Childrens-Birthday-Animal-Motif/dp/B0DZ2QMBFM/ref=zg_bs_g_handmade_d_sccl_25/259-9109101-5399937?psc=1,75,handmade,de,0
2,76,"Dog Tag with Engraving Personalised Stainless Steel Dog Pendant - Name Plate for Collar - Dog Tag Pendant Tag for Dogs, Robust Animal Tag for Horses, Cats and Puppies (Heart)",€6.99,34,4.8 out of 5 stars,B0FLLX2P66,https://www.amazon.de/-/en/Engraving-Personalised-Stainless-Steel-Pendant/dp/B0FLLX2P66/ref=zg_bs_g_handmade_d_sccl_26/259-9109101-5399937?psc=1,76,handmade,de,50+
2,77,"wunderwunsch® - Personalised Teething Ring Baby - Cute Grasping Toy for Babies from 0 Months - Baby Rattle with Name as Baby Gift for Girls and Boys (Deer with Pink Collar, with Engraving)",€19.90,252,4.9 out of 5 stars,B0CMTXNG5N,https://www.amazon.de/-/en/wunderwunsch%C2%AE-Personalised-Teething-Grasping-Engraving/dp/B0CMTXNG5N/ref=zg_bs_g_handmade_d_sccl_27/259-9109101-5399937?psc=1,77,handmade,de,30+
2,78,"wunderwunsch® - Personalised Teething Ring Baby - Cute Grasping Toy for Babies from 0 Months - Baby Rattle with Name as a Baby Gift for Girls and Boys (Dino Green, with Name)",€19.90,319,4.9 out of 5 stars,B0D8QM943Y,https://www.amazon.de/-/en/wunderwunsch%C2%AE-Personalised-Teething-Grasping-Babies/dp/B0D8QM943Y/ref=zg_bs_g_handmade_d_sccl_28/259-9109101-5399937?psc=1,78,handmade,de,0
2,79,"design3dkarten Pop Up Card Sewing Machine - Creative Gift for Sewing Enthusiasts, Sewing Gift for Sewing Room or as a Sewing Machine Decoration, Also Ideal as a Birthday Card or Money Gift",€8.97,85,4.9 out of 5 stars,B086HSBY2X,https://www.amazon.de/-/en/design3dkarten-Pop-Card-Sewing-Machine/dp/B086HSBY2X/ref=zg_bs_g_handmade_d_sccl_29/259-9109101-5399937?psc=1,79,handmade,de,40+
2,80,"Betonformat 6 x Permanent Wicks for Wax Eaters 10 mm with Wooden Holder Replacement Wick for Candle Residue Eater, Concrete Candle, Melting Light, Wax Fire and Outdoor Candle",€9.99,144,4.6 out of 5 stars,B0F6V52WLT,https://www.amazon.de/-/en/Betonformat-Permanent-Replacement-Residue-Concrete/dp/B0F6V52WLT/ref=zg_bs_g_handmade_d_sccl_30/259-9109101-5399937?psc=1,80,handmade,de,50+
2,81,"Paint by Numbers Cocktail, Paint by Numbers Set, Cocktail Collection, 6 Pieces, 15 x 20 cm, Modern Bar Mixology Art Series (Frameless, #052-6-Piece Cocktail Set (15 x 20 cm)",€15.99,9,4.9 out of 5 stars,B0F2DJLX2T,https://www.amazon.de/-/en/Cocktail-Collection-Mixology-Frameless-052-6-Piece/dp/B0F2DJLX2T/ref=zg_bs_g_handmade_d_sccl_81/259-9109101-5399937?psc=1,81,handmade,de,50+
2,82,"Made by Nami Boho Surfer Bracelet, Set of 2 for Men and Women - Handmade Beach Festival Accessories - Adjustable - Friendship Bracelets Braided Girls Fabric Bracelet (Black & Grey)",€7.99,1207,4.2 out of 5 stars,B09JZMK8Z9,https://www.amazon.de/-/en/Made-Nami-Surfer-Bracelet-Women/dp/B09JZMK8Z9/ref=zg_bs_g_handmade_d_sccl_82/259-9109101-5399937?psc=1,82,handmade,de,30+
2,83,Distribute happiness and give luck - a real horseshoe worn as a good luck charm,€19.99,473,4.8 out of 5 stars,B094NQ6JKK,https://www.amazon.de/-/en/Distribute-happiness-give-luck-horseshoe/dp/B094NQ6JKK/ref=zg_bs_g_handmade_d_sccl_83/259-9109101-5399937?psc=1,83,handmade,de,0
2,84,"PP-Berlin Small Case, Cord Petrol, Mini, Vegan, Hand Stitched in Berlin Wallet for Children, Women, Men, Unisex",€12.90,84,4.8 out of 5 stars,B0C2CZ3HC3,https://www.amazon.de/-/en/PP-Berlin-Petrol-Stitched-Berlin-Children/dp/B0C2CZ3HC3/ref=zg_bs_g_handmade_d_sccl_84/259-9109101-5399937?psc=1,84,handmade,de,10+
2,85,IohanaSchmuck Martisor Lucky Charm Green Clover with Rhinestone and Ladybird Metal Handmade Own Production,€5.00,9,5.0 out of 5 stars,B07MZX3L57,https://www.amazon.de/-/en/IohanaSchmuck-Martisor-Rhinestone-Ladybird-Production/dp/B07MZX3L57/ref=zg_bs_g_handmade_d_sccl_85/259-9109101-5399937?psc=1,85,handmade,de,40+
2,86,"heylittlegreen Birthday Card for Planting Made of Handmade Seed Paper, Sustainable Birthday Greetings Card, Waxing Paper, with Envelope (Flowers, 1 Card)",€7.75,10,4.8 out of 5 stars,B0FBKFC29D,https://www.amazon.de/-/en/heylittlegreen-Birthday-Planting-Sustainable-Greetings/dp/B0FBKFC29D/ref=zg_bs_g_handmade_d_sccl_86/259-9109101-5399937?psc=1,86,handmade,de,100+
2,87,"Lion Money Card – XL Wooden Money Gift with Stand | Lion Birthday Card Lion, Voucher Zoo, Greeting Card Birthday Animal Park, Safari",€12.99,181,4.6 out of 5 stars,B0F2G3NWQJ,https://www.amazon.de/-/en/Lion-Money-Card-Birthday-Greeting/dp/B0F2G3NWQJ/ref=zg_bs_g_handmade_d_sccl_87/259-9109101-5399937?psc=1,87,handmade,de,0
2,88,"Easter bunny decoration with the Easter egg made of wood, hand-painted on both sides, Easter bunny decoration for hanging, crafts from Ukraine",€14.90,53,4.9 out of 5 stars,B08X2ZF4BW,https://www.amazon.de/-/en/Easter-decoration-hand-painted-hanging-Ukraine/dp/B08X2ZF4BW/ref=zg_bs_g_handmade_d_sccl_88/259-9109101-5399937?psc=1,88,handmade,de,0
2,89,"Swiss pine cube fragrance set, pine wood cube with motif and drop structure + organic pine oil (10 ml), available motifs: mountains, tree of life, sleep well and hearts, gift box with message (mountains)",€29.95,252,4.4 out of 5 stars,B09H7KY42N,https://www.amazon.de/-/en/fragrance-structure-organic-available-motifs/dp/B09H7KY42N/ref=zg_bs_g_handmade_d_sccl_89/259-9109101-5399937?psc=1,89,handmade,de,100+
2,90,"wunderwunsch TRIXIE Lunch Box Stainless Steel Animal Personalised with Your Desired Name for School, Nursery as a Gift for Children for School (Dino with Name, Small)",€29.90,56,4.7 out of 5 stars,B0F5BZNFVJ,https://www.amazon.de/-/en/wunderwunsch-Stainless-Personalised-Desired-Children/dp/B0F5BZNFVJ/ref=zg_bs_g_handmade_d_sccl_90/259-9109101-5399937?psc=1,90,handmade,de,0
2,91,Kidslino Wooden Railway Blue - Personalised I Gift for Birth Boys I Handmade Wooden Toy with Plug Shapes I Personalised Baby Gifts I Wooden Train with Name & Birth Dates,€24.99,953,4.9 out of 5 stars,B08KQKZFHD,https://www.amazon.de/-/en/Kidslino-Wooden-Railway-Blue-Personalised/dp/B08KQKZFHD/ref=zg_bs_g_handmade_d_sccl_91/259-9109101-5399937?psc=1,91,handmade,de,50+
2,92,Congratulations card for moving into new apartment house new home congratulations card moving topping-out ceremony house building housewarming card folding card,€3.99,62,4.6 out of 5 stars,B0D1KV2TWB,https://www.amazon.de/-/en/Congratulations-apartment-congratulations-topping-out-housewarming/dp/B0D1KV2TWB/ref=zg_bs_g_handmade_d_sccl_92/259-9109101-5399937?psc=1,92,handmade,de,50+
2,93,"goldprintz I Du werdet Uroma und Uropa I Pregnancy Announcement 2024 I Gold Printed Baby Sock I Warm Gift I Grandma and Grandpa I Aunt and Uncle I Dad, You will become Uroma and Uropa",€8.99,63,4.7 out of 5 stars,B0CL36TFBP,https://www.amazon.de/-/en/goldprintz-Pregnancy-Announcement-Printed-Grandma/dp/B0CL36TFBP/ref=zg_bs_g_handmade_d_sccl_93/259-9109101-5399937?psc=1,93,handmade,de,0
2,94,ZUKLA Small Packaging for Money Gifts - Gift for Golfers - Money Gift Packaging Wood - Handmade,€5.40,115,4.6 out of 5 stars,B0DDHY927N,https://www.amazon.de/-/en/ZUKLA-Small-Packaging-Money-Gifts/dp/B0DDHY927N/ref=zg_bs_g_handmade_d_sccl_94/259-9109101-5399937?psc=1,94,handmade,de,0
2,95,"Birdart Box Cake Topper with Your Text - High-Quality Wooden Cake Topper, Modern Cake Topper with Name (Gold, Version 2)",€18.90,124,4.6 out of 5 stars,B0D35PBVSX,https://www.amazon.de/-/en/Birdart-Cake-Topper-Your-Text/dp/B0D35PBVSX/ref=zg_bs_g_handmade_d_sccl_95/259-9109101-5399937?psc=1,95,handmade,de,0
2,96,Cake Topper Christening Personalised Made of Wood | With Name and Date | Cake Topper for Christening with Dove | Individual Cake Decoration for Girls and Boys | Personalised Cake Plug for Christening,€15.90,11,5.0 out of 5 stars,B0DZNRD6TC,https://www.amazon.de/-/en/Topper-Christening-Personalised-Individual-Decoration/dp/B0DZNRD6TC/ref=zg_bs_g_handmade_d_sccl_96/259-9109101-5399937?psc=1,96,handmade,de,50+
