page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,76,"by Amazon Stacking Chips Peppers, 175 g",€1.71,610,4.2 out of 5 stars,B0D3RFQC9F,https://www.amazon.de/-/en/Amazon-Stacking-Chips-Peppers-175/dp/B0D3RFQC9F/ref=zg_bs_g_grocery_d_sccl_26/262-2005277-6523137?psc=1,76,grocery,de,1K+
2,77,"EWL Naturprodukte Strawberries Freeze-Dried 400 g, in Shatterproof Bucket, Freeze-Dried Strawberries Bottled in Germany, Vegan and Naturally Delicious",€27.49,404,4.7 out of 5 stars,B0DZ72DK9B,https://www.amazon.de/-/en/EWL-Naturprodukte-Strawberries-Freeze-Dried-Shatterproof/dp/B0DZ72DK9B/ref=zg_bs_g_grocery_d_sccl_27/262-2005277-6523137?psc=1,77,grocery,de,2K+
2,78,"M&M's Peanut, Chocolate, 1 x 800 g, Peanut Flavour Chocolate (800 g)",€8.90,28214,4.7 out of 5 stars,B00DGL2GC0,https://www.amazon.de/-/en/Ms-Peanut-Chocolate-800-Flavour/dp/B00DGL2GC0/ref=zg_bs_g_grocery_d_sccl_28/262-2005277-6523137?psc=1,78,grocery,de,1K+
2,79,"Flavour Up Flavouring Powder, Vanilla, 250 g, Delicious Taste and Sweetness, Only 11 kcal per Serving, Versatile, for Food and Drinks",€14.40,7166,4.3 out of 5 stars,B08XWQJ4HT,https://www.amazon.de/-/en/Flavour-Flavouring-Delicious-Sweetness-Versatile/dp/B08XWQJ4HT/ref=zg_bs_g_grocery_d_sccl_29/262-2005277-6523137?psc=1,79,grocery,de,400+
2,80,"by Amazon Pistachios Roasted & Salted, 250 g",€4.19,3178,4.5 out of 5 stars,B09GY93RQN,https://www.amazon.de/-/en/Amazon-Pistachios-Roasted-Salted-250/dp/B09GY93RQN/ref=zg_bs_g_grocery_d_sccl_30/262-2005277-6523137?psc=1,80,grocery,de,1K+
2,81,"frankonia CHOCOLAT NO SUGAR ADDED Nougat Chocolate Gluten Free, 100 g",€1.99,2769,4.5 out of 5 stars,B07RQMKJ5W,https://www.amazon.de/-/en/frankonia-CHOCOLAT-NO-SUGAR-ADDED/dp/B07RQMKJ5W/ref=zg_bs_g_grocery_d_sccl_81/262-2005277-6523137?psc=1,81,grocery,de,3K+
2,82,"Jack Links Beef Jerky Mixed Box - Pack of 12 (12 x 25 g) - Dried Meat Protein Snacks - High Protein Snack for Gym, Fitness, Outdoor - American Food for People - Jerky Chips Made of Beef Meat",€23.88,8016,4.3 out of 5 stars,B09CG711DQ,https://www.amazon.de/-/en/Jack-Links-Beef-Jerky-Mixed/dp/B09CG711DQ/ref=zg_bs_g_grocery_d_sccl_82/262-2005277-6523137?psc=1,82,grocery,de,1K+
2,83,Meßmer Finest Green Tea | 50 Tea Bags | Vegan | Gluten Free | Lactose Free | Pack of 50 (Pack of 1),€3.99,2310,4.6 out of 5 stars,B004FM7N90,https://www.amazon.de/-/en/Me%C3%9Fmer-Finest-Green-Gluten-Lactose/dp/B004FM7N90/ref=zg_bs_g_grocery_d_sccl_83/262-2005277-6523137?psc=1,83,grocery,de,700+
2,84,"Caffè Borbone Coffee Respresso, Blue Blend - 100 Capsules - Compatible with Nespresso®* Home Machines",€24.99,74414,4.1 out of 5 stars,B01LQQQWG2,https://www.amazon.de/-/en/Caff%C3%A8-Borbone-Coffee-Respresso-Blend/dp/B01LQQQWG2/ref=zg_bs_g_grocery_d_sccl_84/262-2005277-6523137?psc=1,84,grocery,de,1K+
2,85,by Amazon Tomatoes Passed 500 g,€0.76,1515,4.6 out of 5 stars,B0C4DQ2D61,https://www.amazon.de/-/en/Amazon-Tomatoes-Passed-500/dp/B0C4DQ2D61/ref=zg_bs_g_grocery_d_sccl_85/262-2005277-6523137?psc=1,85,grocery,de,3K+
2,86,"Caffè Borbone Coffee Compostable Pods, Recyclable Wrapping, Red Blend - 150 Pods - ESE System",€29.99,40494,4.5 out of 5 stars,B01MSUK566,https://www.amazon.de/-/en/Borbone-Coffee-Compostable-Recyclable-Wrapping/dp/B01MSUK566/ref=zg_bs_g_grocery_d_sccl_86/262-2005277-6523137?psc=1,86,grocery,de,1K+
2,87,"by Amazon Durable Low Fat Milk 1.5% Fat, 6 Litres",€6.12,625,4.6 out of 5 stars,B0D9K7KJRT,https://www.amazon.de/-/en/Amazon-Durable-Milk-1-5-Litres/dp/B0D9K7KJRT/ref=zg_bs_g_grocery_d_sccl_87/262-2005277-6523137?psc=1,87,grocery,de,3K+
2,88,by Amazon Potato Chips Pepper 200g,€1.43,2062,4.3 out of 5 stars,B09HN1XXP5,https://www.amazon.de/-/en/Amazon-Potato-Chips-Pepper-200g/dp/B09HN1XXP5/ref=zg_bs_g_grocery_d_sccl_88/262-2005277-6523137?psc=1,88,grocery,de,2K+
2,89,"Airwaves Kaugummi Strong, Zuckerfrei, weiß, 6 Dosen (6 x 50 Dragees)",€14.94,1595,4.8 out of 5 stars,B0BQ7CSYB2,https://www.amazon.de/-/en/Airwaves-Kaugummi-Strong-Zuckerfrei-Dragees/dp/B0BQ7CSYB2/ref=zg_bs_g_grocery_d_sccl_89/262-2005277-6523137?psc=1,89,grocery,de,1K+
2,90,"by Amazon Tomatoes in Pieces, 400 g",€0.70,1415,4.5 out of 5 stars,B0C4DNBMPD,https://www.amazon.de/-/en/Amazon-Tomatoes-Pieces-400/dp/B0C4DNBMPD/ref=zg_bs_g_grocery_d_sccl_90/262-2005277-6523137?psc=1,90,grocery,de,3K+
2,91,"Fresubin Energy Drink - Mixed Box High Caloric Drinking Food by Fresenius Kabi in 6 Flavours, 300 kcal per Bottle (200 ml (Pack of 24), Mixed Box)",€44.06,632,4.7 out of 5 stars,B0DYJHTXKQ,https://www.amazon.de/-/en/Fresubin-Energy-Drink-Drinking-Fresenius/dp/B0DYJHTXKQ/ref=zg_bs_g_grocery_d_sccl_91/262-2005277-6523137?psc=1,91,grocery,de,2K+
2,92,"Kinder Kinder Chocolate Bar, 100 g",€1.69,1066,4.6 out of 5 stars,B006G9AU2M,https://www.amazon.de/-/en/Kinder-Chocolate-Bar-100/dp/B006G9AU2M/ref=zg_bs_g_grocery_d_sccl_92/262-2005277-6523137?psc=1,92,grocery,de,2K+
2,93,"NATURTREU Morgenritual Metabolic Drink * - 150 g - Wakeup Shake with Lemon, Apple Cider Vinegar, Lime, Ginger Shot & Vitamin C - Drink Powder for Morning Routine - Simply Drink More",€22.99,1119,4.3 out of 5 stars,B0CKTHK74P,https://www.amazon.de/-/en/NATURTREU-Morgenritual-Metabolic-Drink-Vinegar/dp/B0CKTHK74P/ref=zg_bs_g_grocery_d_sccl_93/262-2005277-6523137?psc=1,93,grocery,de,3K+
2,94,by Amazon Roasted and Salted Peanuts 200g 1 Pack,€1.18,2888,4.5 out of 5 stars,B0DDQBQ9NP,https://www.amazon.de/-/en/Amazon-Roasted-Salted-Peanuts-200g/dp/B0DDQBQ9NP/ref=zg_bs_g_grocery_d_sccl_94/262-2005277-6523137?psc=1,94,grocery,de,1K+
2,95,"RUF Glücklichmacher cup pudding chocolate, cream pudding for quick desserts, cup cream pudding, just add water, 1 x 59 g bag",€0.89,2166,4.4 out of 5 stars,B0CG5YMJTV,https://www.amazon.de/-/en/RUF-Gl%C3%BCcklichmacher-pudding-chocolate-desserts/dp/B0CG5YMJTV/ref=zg_bs_g_grocery_d_sccl_95/262-2005277-6523137?psc=1,95,grocery,de,3K+
2,96,nimm2 Lachgummi Minis Bags (Bulk Pack) - 1 x 765g (60 Mini Packs) - Fruit Gum with Fruit Juice and Vitamins,€5.98,3336,4.8 out of 5 stars,B0F639VP3Y,https://www.amazon.de/-/en/nimm2-Lachgummi-Minis-Bags-Bulk/dp/B0F639VP3Y/ref=zg_bs_g_grocery_d_sccl_96/262-2005277-6523137?psc=1,96,grocery,de,3K+
