page,rank,title,price,reviews_count,rating,asin,url,rank_filled,category,market_place,bought_number
2,79,"BAUHELD 4 x Vibration Damper Washing Machine and Dryer [Made in Germany] - Anti-Vibration Feet Made of Rubber - Vibration Damper Compatible with Bosch, Siemens, AEG - Non-Slip Base in Black",€13.99,358,4.5 out of 5 stars,B0CD2SD966,https://www.amazon.de/-/en/BAUHELD-Vibration-Washing-Machine-Germany/dp/B0CD2SD966/ref=zg_bs_g_appliances_d_sccl_29/257-4921317-0439730?psc=1,79,appliances,de,200+
2,80,no title,€599.00,587,4.1 out of 5 stars,B093174P13,https://www.amazon.de/-/en/LG-Electronics-V7WD96H1A-TurboWash-Feel-Good/dp/B093174P13/ref=zg_bs_g_appliances_d_sccl_30/257-4921317-0439730?psc=1,80,appliances,de,50+
2,81,"FOHERE Mini Fridge 5 Litres, 6 Cans Mini Fridge 12V-220V, USB Power Supply for Room, Skincare, Office or Car, Small Fridge Quiet for Cosmetics, Fruit or Drinks, Black",€42.99,741,4.1 out of 5 stars,B0BX9Q2MH6,https://www.amazon.de/-/en/FOHERE-Fridge-12V-220V-Skincare-Cosmetics/dp/B0BX9Q2MH6/ref=zg_bs_g_appliances_d_sccl_81/257-4921317-0439730?psc=1,81,appliances,de,100+
2,82,no title,€768.00,3512,4.6 out of 5 stars,B0C5MN58JX,https://www.amazon.de/-/en/WQB245B40-Capacity-SmartDry-Vibration-Sensitive/dp/B0C5MN58JX/ref=zg_bs_g_appliances_d_sccl_82/257-4921317-0439730?psc=1,82,appliances,de,200+
2,83,"Lantelme Set of 2 Microwave Bowls with Steam Valve, Made in Germany, Stackable, Dishwasher-Safe, Plastic Bowl for Microwave, Fridge, Freezer (Green)",€24.90,657,4.4 out of 5 stars,B0BD535NBY,https://www.amazon.de/-/en/Lantelme-Microwave-Germany-Stackable-Dishwasher-Safe/dp/B0BD535NBY/ref=zg_bs_g_appliances_d_sccl_83/257-4921317-0439730?psc=1,83,appliances,de,100+
2,84,"Vibration Damper Washing Machines 90 x 90 x 15 mm – Set of 8 – Anti Vibration Pads, Rubber Underlay Anti-Vibration Underlay for Dryers, Furniture & Co – Non-Slip Underlay – German Production",€9.95,1903,4.4 out of 5 stars,B0CGQ4BQ4R,https://www.amazon.de/-/en/Vibration-Damper-Washing-Machines-Anti-Vibration/dp/B0CGQ4BQ4R/ref=zg_bs_g_appliances_d_sccl_84/257-4921317-0439730?psc=1,84,appliances,de,200+
2,85,no title,€549.00,353,4.3 out of 5 stars,B0DFQD8H5L,https://www.amazon.de/-/en/Bosch-SMV4ETX08E-Dishwasher-Integrated-Especially/dp/B0DFQD8H5L/ref=zg_bs_g_appliances_d_sccl_85/257-4921317-0439730?psc=1,85,appliances,de,50+
2,86,no title,€389.99,1551,4.4 out of 5 stars,B0983Y1GLG,https://www.amazon.de/-/en/Midea-MERB276FGE02A-Combination-Function-Capacity/dp/B0983Y1GLG/ref=zg_bs_g_appliances_d_sccl_86/257-4921317-0439730?psc=1,86,appliances,de,100+
2,87,no title,€84.97,964,4.1 out of 5 stars,B0FPCQL9NZ,https://www.amazon.de/-/en/COMFEE-CH60A17EM400SS-Recirculation-Activated-Adjustable/dp/B0FPCQL9NZ/ref=zg_bs_g_appliances_d_sccl_87/257-4921317-0439730?psc=1,87,appliances,de,50+
2,88,no title,€89.98,906,4.2 out of 5 stars,B0C5X98L5G,https://www.amazon.de/-/en/RCD50WH2-Compartment-Cooling-Temperature-Adjustable/dp/B0C5X98L5G/ref=zg_bs_g_appliances_d_sccl_88/257-4921317-0439730?psc=1,88,appliances,de,200+
2,89,no title,,1630,4.1 out of 5 stars,B09YQ5H44V,https://www.amazon.de/-/en/Fridge-Cleaning-Pieces-Emptying-Excavator/dp/B09YQ5H44V/ref=zg_bs_g_appliances_d_sccl_89/257-4921317-0439730?psc=1,89,appliances,de,0
2,90,DL-pro 1.5 m Inlet Hose Extension for Washing Machine and Dishwasher – Universal – [Robust & Seal] – For All Standard Models – Washing Machine Hose Extension – Choose Size,€11.99,1467,4.4 out of 5 stars,B08K98YN27,https://www.amazon.de/-/en/DL-pro-Extension-Washing-Machine-Dishwasher/dp/B08K98YN27/ref=zg_bs_g_appliances_d_sccl_90/257-4921317-0439730?psc=1,90,appliances,de,300+
2,91,FELCE AZZURRA Washing Machine Liquid 32 Gauges Classic 1.595 L for Laundry,€13.45,1132,4.4 out of 5 stars,B07TRSV7YB,https://www.amazon.de/-/en/AZZURRA-Washing-Machine-Classic-Laundry/dp/B07TRSV7YB/ref=zg_bs_g_appliances_d_sccl_91/257-4921317-0439730?psc=1,91,appliances,de,500+
2,92,"VARIOSAN Flexible Pipe Siphon 11497, 1 1/2 Inch, 2 Siphon Device Connections 1 Inch, for Kitchen Sink, Dishwasher and Washing Machine",€12.95,3396,4.5 out of 5 stars,B01N3Z9PFC,https://www.amazon.de/-/en/VARIOSAN-Flexible-11497-Connections-Dishwasher/dp/B01N3Z9PFC/ref=zg_bs_g_appliances_d_sccl_92/257-4921317-0439730?psc=1,92,appliances,de,400+
2,93,no title,€369.00,1119,3.9 out of 5 stars,B0BFHM3VJL,https://www.amazon.de/-/en/Midea-MF200D86WB-14EAS-Inverter-Refresh-AquaStop/dp/B0BFHM3VJL/ref=zg_bs_g_appliances_d_sccl_93/257-4921317-0439730?psc=1,93,appliances,de,300+
2,94,no title,€278.79,25,4.1 out of 5 stars,B0FYCQ985W,https://www.amazon.de/-/en/Function-Programmes-Efficiency-Energy-Saving-CF08EWP05W/dp/B0FYCQ985W/ref=zg_bs_g_appliances_d_sccl_94/257-4921317-0439730?psc=1,94,appliances,de,100+
2,95,"Kitchen Helpis® Cooker Hood Filter with Active Carbon & Grease Filter, Cooker Hood Filter 57 x 47 cm [Can Be Cut To Size] - 2 cm Thick - Activated Carbon Filter for Cooker Hood Combination Filter for",€14.99,3565,4.6 out of 5 stars,B0838L472F,https://www.amazon.de/-/en/Kitchen-Helpis%C2%AE-Cooker-Filter-Active/dp/B0838L472F/ref=zg_bs_g_appliances_d_sccl_95/257-4921317-0439730?psc=1,95,appliances,de,200+
2,96,no title,€599.00,397,4.6 out of 5 stars,B0DXFLXL4T,https://www.amazon.de/-/en/AEG-Heat-Pump-Dryer-SensiDry/dp/B0DXFLXL4T/ref=zg_bs_g_appliances_d_sccl_96/257-4921317-0439730?psc=1,96,appliances,de,100+
